Element 1: (1, (6, 10), ['%', '.', '%', '.'], [(4, 2), (15, 3), (15, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 10))
Element 38: (1, (15, 8), ['', '%', '', ''], [(15, 10), (3, 6), (13, 7)], [False, True, False, False], 24, False, [False, False, False, False], 3612, 'West', (14, 8))
Element 39: (1, (14, 8), ['G', '%', '%', ''], [(16, 10), (4, 6), (13, 8)], [False, True, True, False], 22, False, [False, False, False, False], 3621, 'East', (15, 8))
Element 40: (1, (15, 8), ['G', '%', '', ''], [(17, 10), (5, 6), (14, 8)], [False, True, False, False], 20, False, [False, False, False, False], 3630, 'Stop', (15, 8))
Element 41: (1, (15, 8), ['', '%', '', ''], [(18, 10), (6, 6), (13, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3629, 'West', (14, 8))
Element 42: (1, (14, 8), ['', '%', '%', ''], [(18, 9), (6, 7), (13, 9)], [False, True, True, False], 16, False, [False, False, False, False], 3628, 'West', (13, 8))
Element 43: (1, (13, 8), ['', '', '', ''], [(18, 8), (6, 6), (13, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3627, 'Stop', (13, 8))
Element 44: (1, (13, 8), ['', '', '', ''], [(18, 7), (6, 5), (12, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3626, 'North', (13, 9))
Element 45: (1, (13, 9), ['%', '', '', '%'], [(18, 6), (7, 5), (11, 10)], [True, False, False, True], 10, False, [False, False, False, False], 3625, 'North', (13, 10))
Element 46: (1, (13, 10), ['', '', '%', '%'], [(18, 5), (7, 4), (10, 10)], [False, False, True, True], 8, False, [False, False, False, False], 3624, 'West', (12, 10))
Element 47: (1, (12, 10), ['', '%', '%', ''], [(18, 6), (8, 4), (9, 10)], [False, True, True, False], 6, False, [False, False, False, False], 3623, 'West', (11, 10))
Element 48: (1, (11, 10), ['', '%', '%', ''], [(17, 6), (9, 4), (8, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3632, 'West', (10, 10))
Element 49: (1, (10, 10), ['', '%', '%', ''], [(16, 6), (10, 4), (7, 10)], [False, True, True, False], 2, False, [False, False, False, False], 3641, 'West', (9, 10))
Element 50: (1, (9, 10), ['', '%', '%', ''], [(16, 6), (11, 4), (6, 10)], [False, True, True, False], 0, False, [False, False, False, False], 3650, 'Stop', (9, 10))
Element 51: #0#
