Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(7, 10), (6, 4), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '.'], [(8, 10), (7, 4), (13, 10)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '%', '.'], [(9, 10), (7, 5), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '%', '.'], [(10, 10), (6, 5), (11, 10)], [False, True, True, False], 92, False, [False, False, False, True], 3106, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '.', '.', '.'], [(11, 10), (6, 6), (12, 10)], [False, False, False, False], 90, False, [False, True, True, True], 3125, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(12, 10), (6, 7), (13, 10)], [False, True, True, False], 88, False, [False, False, False, True], 3144, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(13, 10), (6, 8), (13, 9)], [False, False, False, True], 86, False, [False, True, True, False], 3163, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '.', '%'], [(13, 9), (7, 8), (13, 8)], [True, False, False, True], 84, False, [False, False, True, False], 3192, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '.', '%'], [(13, 8), (8, 8), (14, 8)], [True, False, False, True], 82, False, [False, False, True, False], 3221, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '.', '%'], [(13, 7), (9, 8), (15, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3260, 'North', (18, 10))
Element 11: (2, (18, 10), ['.', '', '%', '%'], [(13, 6), (10, 8), (16, 8)], [False, False, True, True], 78, False, [True, False, False, False], 3289, 'West', (17, 10))
Element 12: (2, (17, 10), ['.', '%', '%', ''], [(14, 6), (11, 8), (16, 7)], [False, True, True, False], 76, False, [True, False, False, False], 3318, 'West', (16, 10))
Element 13: (2, (16, 10), ['.', '%', '%', ''], [(15, 6), (12, 8), (16, 6)], [False, True, True, False], 74, False, [True, False, False, False], 3337, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '%', ''], [(16, 6), (13, 8), (16, 5)], [True, False, True, False], 72, False, [False, True, False, False], 3356, 'South', (15, 9))
