Element 1: (2, (14, 6), ['.', '%', '%', '.'], [(4, 10), (6, 8), (15, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '%', '%', '.'], [(4, 9), (7, 8), (16, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '.', '.', '.'], [(4, 8), (8, 8), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '%', '.'], [(5, 8), (9, 8), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '.', '.', '%'], [(6, 8), (10, 8), (18, 9)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (18, 7))
Element 6: (2, (18, 7), ['%', '', 'G', '%'], [(6, 9), (11, 8), (18, 8)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'South', (18, 6))
Element 7: (2, (18, 6), ['', '.', 'G', '%'], [(6, 10), (12, 8), (18, 7)], [False, False, False, True], 86, False, [False, True, False, False], 223, 'South', (18, 5))
Element 8: (2, (18, 5), ['%', '%', 'G', '%'], [(7, 10), (13, 8), (18, 6)], [True, True, False, True], 84, False, [False, False, False, False], 252, 'Stop', (18, 5))
Element 9: (2, (18, 5), ['%', '%', '', '%'], [(8, 10), (14, 8), (17, 6)], [True, True, False, True], 82, False, [False, False, False, False], 271, 'North', (18, 6))
Element 10: (2, (18, 6), ['', '', '', '%'], [(9, 10), (15, 8), (16, 6)], [False, False, False, True], 80, False, [False, False, False, False], 290, 'West', (17, 6))
Element 11: (2, (17, 6), ['', '%', '%', ''], [(10, 10), (16, 8), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'West', (16, 6))
Element 12: (2, (16, 6), ['', '.', 'G', ''], [(11, 10), (15, 8), (16, 7)], [False, False, False, False], 76, False, [False, True, False, False], 1318, 'Stop', (16, 6))
Element 13: (2, (16, 6), ['', '.', '', ''], [(12, 10), (15, 9), (16, 6)], [False, False, False, False], 74, False, [False, True, False, False], 2327, 'South', (16, 5))
Element 14: (2, (16, 5), ['%', '.', 'G', '%'], [(13, 10), (15, 10), (16, 6)], [True, False, False, True], 72, False, [False, True, False, False], 2346, 'South', (16, 4))
Element 15: (2, (16, 4), ['.', '%', '', '.'], [(13, 9), (16, 10), (15, 6)], [False, True, False, False], 70, False, [True, False, False, True], 2365, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '%', '%', '%'], [(13, 8), (17, 10), (14, 6)], [False, True, True, True], 68, False, [False, False, False, False], 2374, 'West', (16, 4))
Element 17: (2, (16, 4), ['.', '%', '', ''], [(13, 7), (18, 10), (13, 6)], [False, True, False, False], 66, False, [True, False, False, False], 2393, 'West', (15, 4))
Element 18: (2, (15, 4), ['.', '.', '%', ''], [(13, 6), (18, 9), (13, 5)], [False, False, True, False], 64, False, [True, True, False, False], 2412, 'South', (15, 3))
Element 19: (2, (15, 3), ['%', '.', '', '%'], [(14, 6), (18, 8), (13, 4)], [True, False, False, True], 62, False, [False, True, False, False], 2431, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', '.'], [(15, 6), (18, 7), (14, 4)], [True, False, False, False], 60, False, [False, True, False, True], 2450, 'East', (16, 2))
Element 21: (2, (16, 2), ['', '.', '%', '.'], [(16, 6), (18, 6), (15, 4)], [False, False, True, False], 58, False, [False, True, False, True], 2459, 'East', (17, 2))
Element 22: (2, (17, 2), ['', '.', '%', ''], [(17, 6), (18, 5), (16, 4)], [False, False, True, False], 56, False, [False, True, False, False], 2468, 'South', (17, 1))
Element 23: (2, (17, 1), ['.', '%', '', '.'], [(18, 6), (18, 5), (17, 4)], [False, True, False, False], 54, False, [True, False, False, True], 2477, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(18, 7), (18, 6), (16, 4)], [False, True, False, True], 52, False, [False, False, False, False], 2486, 'North', (18, 2))
Element 25: (2, (18, 2), ['', '', '.', '%'], [(18, 8), (17, 6), (16, 5)], [False, False, False, True], 50, False, [False, False, True, False], 2485, 'North', (18, 3))
Element 26: (2, (18, 3), ['%', '', '%', '%'], [(18, 9), (16, 6), (16, 4)], [True, False, True, True], 48, False, [False, False, False, False], 2494, 'South', (18, 2))
Element 27: (2, (18, 2), ['', '', '', '%'], [(18, 10), (16, 7), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 2493, 'South', (18, 1))
Element 28: (2, (18, 1), ['', '%', '', '%'], [(17, 10), (16, 6), (15, 3)], [False, True, False, True], 44, False, [False, False, False, False], 2492, 'West', (17, 1))
Element 29: (2, (17, 1), ['.', '%', '', ''], [(16, 10), (16, 5), (15, 2)], [False, True, False, False], 42, False, [True, False, False, False], 2491, 'West', (16, 1))
Element 30: (2, (16, 1), ['G', '%', '', ''], [(15, 10), (16, 4), (15, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2510, 'East', (17, 1))
Element 31: (2, (17, 1), ['G', '%', '', ''], [(15, 9), (17, 4), (16, 1)], [False, True, False, False], 38, False, [False, False, False, False], 2509, 'North', (17, 2))
Element 32: (2, (17, 2), ['', 'G', '%', ''], [(15, 8), (16, 4), (17, 1)], [False, False, True, False], 36, False, [False, False, False, False], 2508, 'East', (18, 2))
Element 33: (2, (18, 2), ['', 'G', '', '%'], [(16, 8), (15, 4), (18, 1)], [False, False, False, True], 34, False, [False, False, False, False], 2507, 'West', (17, 2))
Element 34: (2, (17, 2), ['', '', '%', 'G'], [(16, 7), (15, 3), (18, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2506, 'West', (16, 2))
Element 35: (2, (16, 2), ['G', '', '%', ''], [(16, 8), (15, 2), (18, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2505, 'South', (16, 1))
Element 36: (2, (16, 1), ['', '%', 'G', ''], [(15, 8), (16, 2), (18, 2)], [False, True, False, False], 28, False, [False, False, False, False], 2504, 'West', (15, 1))
Element 37: (2, (15, 1), ['%', '%', '', 'G'], [(14, 8), (16, 1), (17, 2)], [True, True, False, False], 26, False, [False, False, False, False], 2503, 'North', (15, 2))
Element 38: (2, (15, 2), ['%', '', '', 'G'], [(15, 8), (17, 1), (16, 2)], [True, False, False, False], 24, False, [False, False, False, False], 2502, 'South', (15, 1))
Element 39: (2, (15, 1), ['%', '%', '', ''], [(15, 9), (18, 1), (17, 2)], [True, True, False, False], 22, False, [False, False, False, False], 2501, 'North', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', ''], [(15, 10), (17, 1), (18, 2)], [True, False, False, False], 20, False, [False, False, False, False], 2500, 'North', (15, 3))
Element 41: (2, (15, 3), ['%', '', '', '%'], [(16, 10), (16, 1), (18, 1)], [True, False, False, True], 18, False, [False, False, False, False], 2499, 'North', (15, 4))
Element 42: (2, (15, 4), ['', '', '%', ''], [(17, 10), (15, 1), (17, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2498, 'West', (14, 4))
Element 43: (2, (14, 4), ['', '%', '%', ''], [(18, 10), (16, 1), (17, 2)], [False, True, True, False], 14, False, [False, False, False, False], 2497, 'West', (13, 4))
Element 44: (2, (13, 4), ['.', '.', '', ''], [(18, 9), (16, 2), (17, 1)], [False, False, False, False], 12, False, [True, True, False, False], 2496, 'South', (13, 3))
Element 45: (2, (13, 3), ['%', '.', '', '%'], [(18, 8), (15, 2), (16, 1)], [True, False, False, True], 10, False, [False, True, False, False], 2505, 'South', (13, 2))
Element 46: (2, (13, 2), ['.', '.', '', '%'], [(18, 7), (15, 1), (16, 2)], [False, False, False, True], 8, False, [True, True, False, False], 2514, 'South', (13, 1))
Element 47: (2, (13, 1), ['.', '%', '', '%'], [(18, 6), (15, 2), (16, 1)], [False, True, False, True], 6, False, [True, False, False, False], 2523, 'West', (12, 1))
Element 48: (2, (12, 1), ['F', '%', '.', ''], [(17, 6), (15, 3), (15, 1)], [False, True, False, False], 4, False, [False, False, True, False], 2532, 'West', (11, 1))
Element 49: (2, (11, 1), ['.', '%', '.', ''], [(16, 6), (15, 4), (15, 2)], [False, True, False, False], 2, False, [True, False, True, False], 3531, 'North', (11, 2))
Element 50: (2, (11, 2), ['.', '', '%', '.'], [(16, 6), (15, 4), (16, 2)], [False, False, True, False], 0, False, [True, False, False, True], 3540, 'Stop', (11, 2))
Element 51: #0#
