Element 1: (3, (14, 8), ['.', '%', '%', '.'], [(13, 2), (1, 5), (4, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '%', '.', '.'], [(13, 3), (1, 6), (5, 8)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '%', '%'], [(13, 4), (2, 6), (6, 8)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (16, 7))
Element 4: (3, (16, 7), ['%', '.', '', '%'], [(14, 4), (3, 6), (7, 8)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '', '.'], [(15, 4), (4, 6), (8, 8)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(16, 4), (5, 6), (9, 8)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(17, 4), (6, 6), (10, 8)], [False, False, False, True], 86, False, [False, True, True, False], 263, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(16, 4), (6, 7), (11, 8)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(16, 5), (6, 8), (12, 8)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(16, 6), (6, 9), (13, 8)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(15, 6), (6, 10), (13, 9)], [False, False, True, True], 78, False, [True, False, False, False], 389, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(14, 6), (7, 10), (13, 10)], [False, True, True, False], 76, False, [True, False, False, False], 428, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(13, 6), (8, 10), (12, 10)], [False, True, True, False], 74, False, [True, False, False, False], 1457, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(13, 7), (9, 10), (11, 10)], [True, False, True, False], 72, False, [False, True, False, False], 2486, 'South', (15, 9))
