Element 1: (2, (3, 5), ['%', '.', '.', '%'], [(7, 8), (1, 10), (4, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (3, 6))
Element 2: (2, (3, 6), ['.', '', '.', '.'], [(8, 8), (2, 10), (5, 8)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '%', '%', '.'], [(9, 8), (3, 10), (6, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '%', '%', '.'], [(10, 8), (4, 10), (6, 9)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '.', '%'], [(11, 8), (4, 9), (6, 10)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (2, (6, 7), ['%', '', '', '%'], [(12, 8), (4, 8), (7, 10)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (6, 8))
Element 7: (2, (6, 8), ['', '', '', ''], [(13, 8), (3, 8), (8, 10)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'East', (7, 8))
Element 8: (2, (7, 8), ['', '%', '%', ''], [(14, 8), (3, 7), (9, 10)], [False, True, True, False], 84, False, [False, False, False, False], 252, 'East', (8, 8))
Element 9: (2, (8, 8), ['', '%', '%', ''], [(15, 8), (3, 6), (10, 10)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'East', (9, 8))
Element 10: (2, (9, 8), ['', '', '%', ''], [(16, 8), (2, 6), (11, 10)], [False, False, True, False], 80, False, [False, False, False, False], 1290, 'East', (10, 8))
Element 11: (2, (10, 8), ['', '', '%', ''], [(16, 7), (1, 6), (12, 10)], [False, False, True, False], 78, False, [False, False, False, False], 2309, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '%', ''], [(16, 6), (1, 7), (13, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2338, 'East', (12, 8))
Element 13: (2, (12, 8), ['', '%', '%', ''], [(17, 6), (1, 8), (13, 9)], [False, True, True, False], 74, False, [False, False, False, False], 2367, 'East', (13, 8))
Element 14: (2, (13, 8), ['', '.', '', ''], [(18, 6), (1, 7), (13, 10)], [False, False, False, False], 72, False, [False, True, False, False], 2376, 'South', (13, 7))
Element 15: (2, (13, 7), ['%', '.', '', '%'], [(18, 7), (1, 6), (12, 10)], [True, False, False, True], 70, False, [False, True, False, False], 2395, 'South', (13, 6))
Element 16: (2, (13, 6), ['%', '.', '', '.'], [(18, 8), (1, 5), (11, 10)], [True, False, False, False], 68, False, [False, True, False, True], 2424, 'East', (14, 6))
Element 17: (2, (14, 6), ['', '%', '%', '.'], [(18, 9), (1, 4), (10, 10)], [False, True, True, False], 66, False, [False, False, False, True], 2453, 'East', (15, 6))
Element 18: (2, (15, 6), ['', '%', '%', ''], [(18, 10), (1, 3), (9, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2482, 'East', (16, 6))
Element 19: (2, (16, 6), ['', '.', '', ''], [(17, 10), (1, 2), (8, 10)], [False, False, False, False], 62, False, [False, True, False, False], 2501, 'South', (16, 5))
Element 20: (2, (16, 5), ['%', '.', '', '%'], [(16, 10), (2, 2), (7, 10)], [True, False, False, True], 60, False, [False, True, False, False], 2530, 'South', (16, 4))
Element 21: (2, (16, 4), ['.', '%', '', '.'], [(15, 10), (3, 2), (6, 10)], [False, True, False, False], 58, False, [True, False, False, True], 2559, 'East', (17, 4))
Element 22: (2, (17, 4), ['', '%', '%', '%'], [(15, 9), (4, 2), (6, 9)], [False, True, True, True], 56, False, [False, False, False, False], 2588, 'West', (16, 4))
Element 23: (2, (16, 4), ['.', '%', '', ''], [(15, 10), (4, 3), (6, 8)], [False, True, False, False], 54, False, [True, False, False, False], 2597, 'West', (15, 4))
Element 24: (2, (15, 4), ['.', '.', '%', ''], [(16, 10), (4, 4), (6, 7)], [False, False, True, False], 52, False, [True, True, False, False], 2616, 'South', (15, 3))
Element 25: (2, (15, 3), ['%', '.', '', '%'], [(17, 10), (5, 4), (6, 6)], [True, False, False, True], 50, False, [False, True, False, False], 2635, 'South', (15, 2))
Element 26: (2, (15, 2), ['%', '.', '', '.'], [(18, 10), (6, 4), (6, 5)], [True, False, False, False], 48, False, [False, True, False, True], 2664, 'East', (16, 2))
Element 27: (2, (16, 2), ['', '.', '%', '.'], [(18, 9), (7, 4), (7, 5)], [False, False, True, False], 46, False, [False, True, False, True], 3683, 'East', (17, 2))
Element 28: (2, (17, 2), ['', '.', '%', ''], [(18, 8), (8, 4), (6, 5)], [False, False, True, False], 44, False, [False, True, False, False], 3692, 'South', (17, 1))
Element 29: (2, (17, 1), ['.', '%', '', '.'], [(18, 7), (9, 4), (6, 6)], [False, True, False, False], 42, False, [True, False, False, True], 3711, 'East', (18, 1))
Element 30: (2, (18, 1), ['', '%', '', '%'], [(18, 6), (10, 4), (5, 6)], [False, True, False, True], 40, False, [False, False, False, False], 3730, 'North', (18, 2))
Element 31: (2, (18, 2), ['', '', '.', '%'], [(18, 5), (11, 4), (4, 6)], [False, False, False, True], 38, False, [False, False, True, False], 3749, 'North', (18, 3))
Element 32: (2, (18, 3), ['%', '', '%', '%'], [(18, 6), (12, 4), (3, 6)], [True, False, True, True], 36, False, [False, False, False, False], 3768, 'South', (18, 2))
Element 33: (2, (18, 2), ['', '', '', '%'], [(17, 6), (13, 4), (3, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3777, 'South', (18, 1))
Element 34: (2, (18, 1), ['', '%', '', '%'], [(16, 6), (14, 4), (3, 8)], [False, True, False, True], 32, False, [False, False, False, False], 3786, 'West', (17, 1))
Element 35: (2, (17, 1), ['.', '%', '', ''], [(16, 5), (15, 4), (3, 7)], [False, True, False, False], 30, False, [True, False, False, False], 3785, 'West', (16, 1))
Element 36: (2, (16, 1), ['.', '%', '', ''], [(16, 4), (15, 3), (3, 6)], [False, True, False, False], 28, False, [True, False, False, False], 3794, 'West', (15, 1))
Element 37: (2, (15, 1), ['%', '%', 'G', ''], [(17, 4), (15, 2), (3, 5)], [True, True, False, False], 26, False, [False, False, False, False], 3803, 'East', (16, 1))
Element 38: (2, (16, 1), ['', '%', 'G', ''], [(16, 4), (16, 2), (3, 4)], [False, True, False, False], 24, False, [False, False, False, False], 3812, 'East', (17, 1))
Element 39: (2, (17, 1), ['', '%', 'G', ''], [(15, 4), (17, 2), (4, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3811, 'West', (16, 1))
Element 40: (2, (16, 1), ['', '%', '', ''], [(15, 3), (18, 2), (5, 4)], [False, True, False, False], 20, False, [False, False, False, False], 3810, 'West', (15, 1))
Element 41: (2, (15, 1), ['%', '%', 'G', ''], [(15, 2), (18, 3), (6, 4)], [True, True, False, False], 18, False, [False, False, False, False], 3809, 'North', (15, 2))
Element 42: (2, (15, 2), ['%', '', '', 'G'], [(16, 2), (18, 2), (6, 3)], [True, False, False, False], 16, False, [False, False, False, False], 3818, 'South', (15, 1))
Element 43: (2, (15, 1), ['%', '%', '', ''], [(17, 2), (18, 1), (6, 2)], [True, True, False, False], 14, False, [False, False, False, False], 3827, 'East', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', 'G'], [(18, 2), (17, 1), (7, 2)], [False, True, False, False], 12, False, [False, False, False, False], 3836, 'North', (16, 2))
Element 45: (2, (16, 2), ['', 'G', '%', ''], [(18, 3), (16, 1), (8, 2)], [False, False, True, False], 10, False, [False, False, False, False], 3845, 'West', (15, 2))
Element 46: (2, (15, 2), ['%', 'G', '', ''], [(18, 2), (15, 1), (9, 2)], [True, False, False, False], 8, False, [False, False, False, False], 3854, 'North', (15, 3))
Element 47: (2, (15, 3), ['%', '', '', '%'], [(18, 1), (16, 1), (10, 2)], [True, False, False, True], 6, False, [False, False, False, False], 3863, 'South', (15, 2))
Element 48: (2, (15, 2), ['%', 'G', '', ''], [(17, 1), (15, 1), (11, 2)], [True, False, False, False], 4, False, [False, False, False, False], 3872, 'North', (15, 3))
Element 49: #1#
