Element 1: (2, (10, 4), ['.', '%', '%', '.'], [(15, 4), (8, 10), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '%', '%', '.'], [(16, 4), (9, 10), (18, 2)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '%', '.'], [(17, 4), (10, 10), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(16, 4), (11, 10), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '%', '%', ''], [(16, 5), (12, 10), (17, 2)], [False, True, True, False], 90, False, [False, False, False, False], 2135, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '', '%', ''], [(16, 6), (13, 10), (16, 2)], [False, False, True, False], 88, False, [False, False, False, False], 2164, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '%', '', ''], [(17, 6), (13, 9), (16, 1)], [False, True, False, False], 86, False, [False, False, False, False], 2193, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '%', '%', '%'], [(18, 6), (13, 8), (15, 1)], [False, True, True, True], 84, False, [False, False, False, False], 2222, 'West', (16, 4))
Element 9: (2, (16, 4), ['', '%', '', ''], [(18, 7), (14, 8), (15, 2)], [False, True, False, False], 82, False, [False, False, False, False], 2251, 'North', (16, 5))
Element 10: (2, (16, 5), ['%', '', '', '%'], [(18, 8), (15, 8), (15, 3)], [True, False, False, True], 80, False, [False, False, False, False], 2270, 'North', (16, 6))
Element 11: (2, (16, 6), ['.', '', '.', ''], [(18, 9), (16, 8), (15, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2289, 'North', (16, 7))
Element 12: (2, (16, 7), ['%', '', '', '%'], [(18, 10), (15, 8), (16, 4)], [True, False, False, True], 76, False, [False, False, False, False], 2308, 'North', (16, 8))
Element 13: (2, (16, 8), ['', '', '%', '%'], [(17, 10), (15, 9), (17, 4)], [False, False, True, True], 74, False, [False, False, False, False], 2327, 'West', (15, 8))
Element 14: (2, (15, 8), ['', '%', '', ''], [(16, 10), (15, 10), (16, 4)], [False, True, False, False], 72, False, [False, False, False, False], 2346, 'North', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '%'], [(17, 10), (16, 10), (16, 5)], [True, False, False, True], 70, False, [False, False, False, False], 2345, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', ''], [(18, 10), (17, 10), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 2344, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(18, 9), (18, 10), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2353, 'East', (17, 10))
