Element 1: (2, (1, 7), ['%', '.', '.', '%'], [(4, 10), (1, 5), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (1, 8))
Element 2: (2, (1, 8), ['%', '', '.', '%'], [(4, 9), (1, 6), (7, 8)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (1, 9))
Element 3: (2, (1, 9), ['%', '', '.', '%'], [(4, 8), (2, 6), (8, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (1, 10))
Element 4: (2, (1, 10), ['%', '', '%', '.'], [(5, 8), (3, 6), (9, 8)], [True, False, True, False], 92, False, [False, False, False, True], 136, 'East', (2, 10))
Element 5: (2, (2, 10), ['', '%', '%', ''], [(6, 8), (4, 6), (10, 8)], [False, True, True, False], 90, False, [False, False, False, False], 165, 'East', (3, 10))
Element 6: (2, (3, 10), ['', '%', '%', ''], [(6, 9), (5, 6), (11, 8)], [False, True, True, False], 88, False, [False, False, False, False], 194, 'East', (4, 10))
Element 7: (2, (4, 10), ['', '', '%', '%'], [(6, 10), (6, 6), (12, 8)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'South', (4, 9))
Element 8: (2, (4, 9), ['%', '', '', '%'], [(7, 10), (6, 7), (13, 8)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'South', (4, 8))
Element 9: (2, (4, 8), ['.', '%', '', ''], [(8, 10), (6, 8), (14, 8)], [False, True, False, False], 82, False, [True, False, False, False], 271, 'West', (3, 8))
Element 10: (2, (3, 8), ['%', '.', '%', ''], [(9, 10), (7, 8), (15, 8)], [True, False, True, False], 80, False, [False, True, False, False], 300, 'South', (3, 7))
Element 11: (2, (3, 7), ['%', '', '', '%'], [(10, 10), (8, 8), (16, 8)], [True, False, False, True], 78, False, [False, False, False, False], 329, 'South', (3, 6))
Element 12: (2, (3, 6), ['', '.', '', ''], [(11, 10), (9, 8), (16, 7)], [False, False, False, False], 76, False, [False, True, False, False], 1338, 'South', (3, 5))
Element 13: (2, (3, 5), ['%', '.', '', '%'], [(12, 10), (10, 8), (16, 6)], [True, False, False, True], 74, False, [False, True, False, False], 2357, 'South', (3, 4))
Element 14: (2, (3, 4), ['%', '%', '', '.'], [(13, 10), (11, 8), (17, 6)], [True, True, False, False], 72, False, [False, False, False, True], 2386, 'East', (4, 4))
Element 15: (2, (4, 4), ['', '.', '%', '.'], [(13, 9), (12, 8), (18, 6)], [False, False, True, False], 70, False, [False, True, False, True], 2415, 'East', (5, 4))
Element 16: (2, (5, 4), ['', '%', '%', '.'], [(13, 8), (11, 8), (18, 7)], [False, True, True, False], 68, False, [False, False, False, True], 2434, 'East', (6, 4))
