Element 1: (0, (15, 8), ['.', '%', '.', '.'], [(16, 5), (16, 6), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 8))
Element 2: (0, (16, 8), ['', '.', '%', '%'], [(16, 4), (17, 6), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (16, 7))
Element 3: (0, (16, 7), ['%', '', '', '%'], [(17, 4), (18, 6), (18, 10)], [True, False, False, True], 94, False, [False, False, False, False], 78, 'South', (16, 6))
Element 4: (0, (16, 6), ['.', '', '', ''], [(16, 4), (18, 7), (18, 9)], [False, False, False, False], 92, False, [True, False, False, False], 97, 'West', (15, 6))
Element 5: (0, (15, 6), ['.', '%', '%', ''], [(15, 4), (18, 8), (18, 10)], [False, True, True, False], 90, False, [True, False, False, False], 126, 'West', (14, 6))
Element 6: (0, (14, 6), ['.', '%', '%', ''], [(15, 3), (18, 9), (17, 10)], [False, True, True, False], 88, False, [True, False, False, False], 145, 'West', (13, 6))
Element 7: (0, (13, 6), ['%', '.', '.', ''], [(15, 2), (18, 10), (16, 10)], [True, False, False, False], 86, False, [False, True, True, False], 164, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '.', '%'], [(16, 2), (17, 10), (15, 10)], [True, False, False, True], 84, False, [False, False, True, False], 193, 'North', (13, 8))
Element 9: (0, (13, 8), ['.', '', '.', '.'], [(17, 2), (16, 10), (15, 9)], [False, False, False, False], 82, False, [True, False, True, True], 222, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', 'G'], [(17, 1), (15, 10), (15, 8)], [False, True, True, False], 80, False, [False, False, False, False], 241, 'West', (13, 8))
Element 11: (0, (13, 8), ['.', '', '.', ''], [(18, 1), (15, 9), (16, 8)], [False, False, False, False], 78, False, [True, False, True, False], 250, 'North', (13, 9))
Element 12: (0, (13, 9), ['%', '', '.', '%'], [(18, 2), (15, 8), (16, 7)], [True, False, False, True], 76, False, [False, False, True, False], 259, 'North', (13, 10))
Element 13: (0, (13, 10), ['F', '', '%', '%'], [(18, 3), (16, 8), (16, 6)], [False, False, True, True], 74, False, [False, False, False, False], 278, 'West', (12, 10))
Element 14: (0, (12, 10), ['F', '%', '%', ''], [(18, 2), (16, 7), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1277, 'West', (11, 10))
Element 15: (0, (11, 10), ['.', '%', '%', ''], [(18, 1), (16, 8), (18, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2276, 'West', (10, 10))
Element 16: (0, (10, 10), ['.', '%', '%', ''], [(17, 1), (15, 8), (18, 5)], [False, True, True, False], 68, False, [True, False, False, False], 2295, 'West', (9, 10))
Element 17: (0, (9, 10), ['.', '%', '%', ''], [(16, 1), (14, 8), (18, 6)], [False, True, True, False], 66, False, [True, False, False, False], 2314, 'West', (8, 10))
Element 18: (0, (8, 10), ['.', '%', '%', ''], [(15, 1), (13, 8), (18, 7)], [False, True, True, False], 64, False, [True, False, False, False], 2333, 'West', (7, 10))
Element 19: (0, (7, 10), ['.', '%', '%', ''], [(16, 1), (12, 8), (18, 8)], [False, True, True, False], 62, False, [True, False, False, False], 2352, 'West', (6, 10))
Element 20: (0, (6, 10), ['%', '.', '%', ''], [(17, 1), (11, 8), (18, 7)], [True, False, True, False], 60, False, [False, True, False, False], 2371, 'South', (6, 9))
Element 21: (0, (6, 9), ['%', '.', '', '%'], [(17, 2), (10, 8), (18, 6)], [True, False, False, True], 58, False, [False, True, False, False], 2390, 'South', (6, 8))
Element 22: (0, (6, 8), ['.', '.', '', '.'], [(18, 2), (9, 8), (17, 6)], [False, False, False, False], 56, False, [True, True, False, True], 2409, 'East', (7, 8))
Element 23: (0, (7, 8), ['', '%', '%', 'G'], [(17, 2), (8, 8), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 2428, 'West', (6, 8))
Element 24: (0, (6, 8), ['.', '.', '', 'G'], [(16, 2), (7, 8), (16, 5)], [False, False, False, False], 52, False, [True, True, False, False], 2427, 'South', (6, 7))
Element 25: (0, (6, 7), ['%', '.', 'G', '%'], [(16, 1), (6, 8), (16, 4)], [True, False, False, True], 50, False, [False, True, False, False], 2436, 'South', (6, 6))
Element 26: (0, (6, 6), ['.', '.', '', '%'], [(16, 2), (5, 8), (17, 4)], [False, False, False, True], 48, False, [True, True, False, False], 2455, 'South', (6, 5))
Element 27: (0, (6, 5), ['%', '.', '', 'F'], [(15, 2), (4, 8), (16, 4)], [True, False, False, False], 46, False, [False, True, False, False], 2474, 'East', (7, 5))
Element 28: (0, (7, 5), ['', '.', '%', '%'], [(15, 1), (4, 9), (15, 4)], [False, False, True, True], 44, False, [False, True, False, False], 3483, 'South', (7, 4))
Element 29: (0, (7, 4), ['.', '%', '', ''], [(15, 2), (4, 10), (14, 4)], [False, True, False, False], 42, False, [True, False, False, False], 3512, 'West', (6, 4))
Element 30: (0, (6, 4), ['.', '.', '', ''], [(15, 3), (3, 10), (13, 4)], [False, False, False, False], 40, False, [True, True, False, False], 3541, 'South', (6, 3))
Element 31: (0, (6, 3), ['%', '.', '', '%'], [(15, 4), (2, 10), (13, 5)], [True, False, False, True], 38, False, [False, True, False, False], 3570, 'South', (6, 2))
Element 32: (0, (6, 2), ['%', '.', '', '.'], [(14, 4), (1, 10), (13, 6)], [True, False, False, False], 36, False, [False, True, False, True], 3589, 'East', (7, 2))
Element 33: (0, (7, 2), ['', '.', '%', '.'], [(13, 4), (1, 9), (14, 6)], [False, False, True, False], 34, False, [False, True, False, True], 3608, 'East', (8, 2))
Element 34: (0, (8, 2), ['', '.', '%', '.'], [(13, 3), (1, 8), (15, 6)], [False, False, True, False], 32, False, [False, True, False, True], 3637, 'East', (9, 2))
Element 35: (0, (9, 2), ['', '.', '%', '.'], [(13, 2), (1, 7), (14, 6)], [False, False, True, False], 30, False, [False, True, False, True], 3666, 'East', (10, 2))
Element 36: (0, (10, 2), ['', '.', '%', '.'], [(13, 1), (1, 6), (13, 6)], [False, False, True, False], 28, False, [False, True, False, True], 3695, 'East', (11, 2))
Element 37: (0, (11, 2), ['', 'F', '%', '.'], [(12, 1), (2, 6), (13, 7)], [False, False, True, False], 26, False, [False, False, False, True], 3724, 'South', (11, 1))
Element 38: #1#
