Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(18, 9), (7, 4), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '%'], [(18, 10), (7, 5), (16, 8)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (4, 9))
Element 3: (1, (4, 9), ['%', '.', '', '%'], [(17, 10), (6, 5), (15, 8)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (4, 8))
Element 4: (1, (4, 8), ['.', '%', '', '.'], [(16, 10), (6, 6), (15, 9)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '%', '.'], [(17, 10), (6, 7), (15, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (6, 8))
Element 6: (1, (6, 8), ['', '', '.', '.'], [(18, 10), (6, 6), (16, 10)], [False, False, False, False], 88, False, [False, False, True, True], 1154, 'East', (7, 8))
Element 7: (1, (7, 8), ['', '%', '%', '.'], [(18, 9), (5, 6), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1173, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(18, 8), (4, 6), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1192, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '', '%', '.'], [(18, 7), (3, 6), (18, 9)], [False, False, True, False], 82, False, [False, False, False, True], 1221, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '', '%', '.'], [(18, 6), (3, 7), (18, 8)], [False, False, True, False], 80, False, [False, False, False, True], 1250, 'East', (11, 8))
Element 11: (1, (11, 8), ['', '%', '%', '.'], [(18, 5), (3, 8), (18, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1279, 'East', (12, 8))
Element 12: (1, (12, 8), ['', '%', '%', '.'], [(18, 5), (4, 8), (18, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1288, 'East', (13, 8))
Element 13: (1, (13, 8), ['', '.', '.', '.'], [(18, 6), (5, 8), (17, 6)], [False, False, False, False], 74, False, [False, True, True, True], 1307, 'East', (14, 8))
Element 14: (1, (14, 8), ['', '%', '%', ''], [(18, 6), (6, 8), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1326, 'East', (15, 8))
Element 15: (1, (15, 8), ['', '%', '', ''], [(18, 7), (6, 9), (16, 5)], [False, True, False, False], 70, False, [False, False, False, False], 1345, 'East', (16, 8))
Element 16: (1, (16, 8), ['', '', '%', '%'], [(18, 8), (6, 10), (16, 4)], [False, False, True, True], 68, False, [False, False, False, False], 1364, 'South', (16, 7))
Element 17: (1, (16, 7), ['%', '', '', '%'], [(18, 8), (7, 10), (17, 4)], [True, False, False, True], 66, False, [False, False, False, False], 1383, 'South', (16, 6))
Element 18: (1, (16, 6), ['.', '', '', ''], [(18, 9), (8, 10), (16, 4)], [False, False, False, False], 64, False, [True, False, False, False], 1392, 'West', (15, 6))
Element 19: (1, (15, 6), ['.', '%', '%', ''], [(18, 10), (9, 10), (15, 4)], [False, True, True, False], 62, False, [True, False, False, False], 1421, 'West', (14, 6))
Element 20: (1, (14, 6), ['.', '%', '%', ''], [(17, 10), (10, 10), (15, 3)], [False, True, True, False], 60, False, [True, False, False, False], 1450, 'West', (13, 6))
Element 21: (1, (13, 6), ['%', '.', '.', ''], [(16, 10), (11, 10), (15, 2)], [True, False, False, False], 58, False, [False, True, True, False], 2469, 'North', (13, 7))
Element 22: (1, (13, 7), ['%', '', '', '%'], [(15, 10), (12, 10), (16, 2)], [True, False, False, True], 56, False, [False, False, False, False], 3488, 'South', (13, 6))
Element 23: (1, (13, 6), ['%', '.', '', ''], [(15, 9), (13, 10), (17, 2)], [True, False, False, False], 54, False, [False, True, False, False], 3507, 'South', (13, 5))
Element 24: (1, (13, 5), ['%', '.', '', '%'], [(15, 8), (13, 9), (17, 1)], [True, False, False, True], 52, False, [False, True, False, False], 3536, 'South', (13, 4))
Element 25: (1, (13, 4), ['.', '.', '', '.'], [(16, 8), (13, 8), (18, 1)], [False, False, False, False], 50, False, [True, True, False, True], 3555, 'East', (14, 4))
Element 26: (1, (14, 4), ['', '%', '%', ''], [(16, 7), (14, 8), (18, 2)], [False, True, True, False], 48, False, [False, False, False, False], 3564, 'East', (15, 4))
Element 27: (1, (15, 4), ['', '', '%', ''], [(16, 6), (15, 8), (18, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3573, 'East', (16, 4))
Element 28: (1, (16, 4), ['', '%', '', ''], [(17, 6), (16, 8), (18, 2)], [False, True, False, False], 44, False, [False, False, False, False], 3572, 'East', (17, 4))
Element 29: (1, (17, 4), ['', '%', '%', '%'], [(18, 6), (16, 7), (18, 1)], [False, True, True, True], 42, False, [False, False, False, False], 3571, 'West', (16, 4))
Element 30: (1, (16, 4), ['', '%', '', ''], [(18, 7), (16, 6), (17, 1)], [False, True, False, False], 40, False, [False, False, False, False], 3570, 'North', (16, 5))
Element 31: (1, (16, 5), ['%', '', '', '%'], [(18, 6), (17, 6), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 3579, 'South', (16, 4))
Element 32: (1, (16, 4), ['', '%', '', ''], [(18, 5), (16, 6), (15, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3588, 'West', (15, 4))
Element 33: (1, (15, 4), ['', '', '%', ''], [(18, 6), (15, 6), (16, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3587, 'South', (15, 3))
Element 34: (1, (15, 3), ['%', '', '', '%'], [(17, 6), (14, 6), (17, 1)], [True, False, False, True], 32, False, [False, False, False, False], 3586, 'South', (15, 2))
Element 35: (1, (15, 2), ['%', '', '', ''], [(16, 6), (13, 6), (17, 2)], [True, False, False, False], 30, False, [False, False, False, False], 3585, 'East', (16, 2))
Element 36: (1, (16, 2), ['', '', '%', ''], [(16, 5), (13, 7), (18, 2)], [False, False, True, False], 28, False, [False, False, False, False], 3584, 'East', (17, 2))
Element 37: (1, (17, 2), ['', '', '%', ''], [(16, 4), (13, 6), (18, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3583, 'East', (18, 2))
Element 38: (1, (18, 2), ['', '', '', '%'], [(17, 4), (13, 5), (18, 2)], [False, False, False, True], 24, False, [False, False, False, False], 3582, 'North', (18, 3))
Element 39: (1, (18, 3), ['%', '', '%', '%'], [(16, 4), (13, 4), (18, 1)], [True, False, True, True], 22, False, [False, False, False, False], 3581, 'South', (18, 2))
Element 40: (1, (18, 2), ['', '', '', '%'], [(15, 4), (13, 3), (18, 2)], [False, False, False, True], 20, False, [False, False, False, False], 3590, 'South', (18, 1))
Element 41: (1, (18, 1), ['', '%', '', '%'], [(15, 3), (13, 2), (17, 2)], [False, True, False, True], 18, False, [False, False, False, False], 3599, 'West', (17, 1))
Element 42: (1, (17, 1), ['', '%', '', ''], [(15, 2), (13, 1), (17, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3608, 'West', (16, 1))
Element 43: (1, (16, 1), ['', '%', 'G', ''], [(16, 2), (12, 1), (17, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3617, 'West', (15, 1))
Element 44: #1#
