Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(17, 1), (13, 3), (16, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(18, 1), (13, 4), (17, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '.', '.'], [(18, 2), (14, 4), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '.', 'F'], [(18, 3), (15, 4), (18, 7)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '.', '.'], [(18, 2), (16, 4), (18, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1135, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '.', '.'], [(17, 2), (17, 4), (18, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1174, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(16, 2), (16, 4), (18, 10)], [False, True, False, True], 86, False, [False, False, True, False], 1203, 'North', (13, 2))
Element 8: (1, (13, 2), ['.', '', '', '%'], [(15, 2), (16, 5), (17, 10)], [False, False, False, True], 84, False, [True, False, False, False], 1242, 'West', (12, 2))
Element 9: (1, (12, 2), ['.', '', '%', ''], [(15, 3), (16, 6), (16, 10)], [False, False, True, False], 82, False, [True, False, False, False], 1271, 'West', (11, 2))
Element 10: (1, (11, 2), ['.', '', '%', ''], [(15, 4), (16, 7), (15, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1300, 'West', (10, 2))
Element 11: (1, (10, 2), ['.', '', '%', ''], [(16, 4), (16, 8), (15, 9)], [False, False, True, False], 78, False, [True, False, False, False], 1329, 'West', (9, 2))
Element 12: (1, (9, 2), ['.', '', '%', ''], [(17, 4), (15, 8), (15, 10)], [False, False, True, False], 76, False, [True, False, False, False], 1348, 'West', (8, 2))
Element 13: (1, (8, 2), ['.', '', '%', ''], [(16, 4), (14, 8), (16, 10)], [False, False, True, False], 74, False, [True, False, False, False], 1367, 'West', (7, 2))
Element 14: (1, (7, 2), ['.', '', '%', ''], [(16, 5), (13, 8), (17, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1386, 'West', (6, 2))
Element 15: (1, (6, 2), ['%', '.', '.', ''], [(16, 6), (13, 9), (18, 10)], [True, False, False, False], 70, False, [False, True, True, False], 1405, 'North', (6, 3))
Element 16: (1, (6, 3), ['%', '', '.', '%'], [(15, 6), (13, 10), (18, 9)], [True, False, False, True], 68, False, [False, False, True, False], 1434, 'North', (6, 4))
Element 17: (1, (6, 4), ['.', '', '.', '.'], [(14, 6), (12, 10), (18, 8)], [False, False, False, False], 66, False, [True, False, True, True], 2453, 'East', (7, 4))
Element 18: (1, (7, 4), ['', '%', 'F', ''], [(13, 6), (11, 10), (18, 7)], [False, True, False, False], 64, False, [False, False, False, False], 3472, 'North', (7, 5))
Element 19: #1#
