Element 1: (0, (14, 6), ['.', '%', '%', '.'], [(3, 7), (4, 3), (12, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '%', '.'], [(3, 8), (4, 4), (11, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '.', '.', '.'], [(4, 8), (5, 4), (11, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '%', '.'], [(5, 8), (6, 4), (12, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '.', '%'], [(6, 8), (7, 4), (13, 2)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['%', '', '.', '%'], [(7, 8), (7, 5), (13, 3)], [True, False, False, True], 88, False, [False, False, True, False], 2175, 'North', (18, 8))
Element 7: (0, (18, 8), ['%', '', '.', '%'], [(8, 8), (6, 5), (13, 4)], [True, False, False, True], 86, False, [False, False, True, False], 2214, 'North', (18, 9))
Element 8: (0, (18, 9), ['%', '', '.', '%'], [(9, 8), (6, 6), (14, 4)], [True, False, False, True], 84, False, [False, False, True, False], 2253, 'North', (18, 10))
Element 9: (0, (18, 10), ['.', '', '%', '%'], [(10, 8), (6, 7), (15, 4)], [False, False, True, True], 82, False, [True, False, False, False], 2292, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '%', '%', ''], [(11, 8), (6, 8), (16, 4)], [False, True, True, False], 80, False, [True, False, False, False], 2321, 'West', (16, 10))
Element 11: (0, (16, 10), ['.', '%', '%', ''], [(12, 8), (6, 9), (17, 4)], [False, True, True, False], 78, False, [True, False, False, False], 2360, 'West', (15, 10))
Element 12: (0, (15, 10), ['%', '.', '%', ''], [(13, 8), (6, 10), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 2389, 'South', (15, 9))
Element 13: (0, (15, 9), ['%', '.', '', '%'], [(14, 8), (7, 10), (16, 5)], [True, False, False, True], 74, False, [False, True, False, False], 2428, 'South', (15, 8))
Element 14: (0, (15, 8), ['', '%', '', '.'], [(13, 8), (8, 10), (16, 6)], [False, True, False, False], 72, False, [False, False, False, True], 2447, 'East', (16, 8))
Element 15: (0, (16, 8), ['', 'G', '%', '%'], [(13, 9), (9, 10), (16, 7)], [False, False, True, True], 70, False, [False, False, False, False], 2486, 'West', (15, 8))
Element 16: (0, (15, 8), ['', '%', '', 'G'], [(13, 10), (10, 10), (16, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2505, 'West', (14, 8))
Element 17: #1#
