Element 1: (2, (1, 9), ['%', '.', '.', '%'], [(11, 2), (2, 6), (6, 5)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (1, 10))
Element 2: (2, (1, 10), ['%', '', '%', '.'], [(11, 1), (3, 6), (7, 5)], [True, False, True, False], 96, False, [False, False, False, True], 2038, 'East', (2, 10))
Element 3: (2, (2, 10), ['', '%', '%', '.'], [(12, 1), (4, 6), (7, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (3, 10))
Element 4: (2, (3, 10), ['', '%', '%', '.'], [(13, 1), (5, 6), (6, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (4, 10))
Element 5: (2, (4, 10), ['', '.', '%', '%'], [(13, 2), (6, 6), (6, 3)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (4, 9))
Element 6: (2, (4, 9), ['%', '.', '', '%'], [(13, 3), (6, 7), (6, 2)], [True, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (4, 8))
Element 7: (2, (4, 8), ['.', '%', '', '.'], [(13, 4), (6, 8), (7, 2)], [False, True, False, False], 86, False, [True, False, False, True], 2233, 'East', (5, 8))
Element 8: (2, (5, 8), ['', '%', '%', ''], [(14, 4), (7, 8), (8, 2)], [False, True, True, False], 84, False, [False, False, False, False], 2272, 'East', (6, 8))
Element 9: (2, (6, 8), ['', '', '.', ''], [(15, 4), (8, 8), (9, 2)], [False, False, False, False], 82, False, [False, False, True, False], 2301, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '.', '%'], [(16, 4), (9, 8), (9, 1)], [True, False, False, True], 80, False, [False, False, True, False], 2340, 'North', (6, 10))
Element 11: (2, (6, 10), ['%', '', '%', '.'], [(17, 4), (10, 8), (10, 1)], [True, False, True, False], 78, False, [False, False, False, True], 2379, 'East', (7, 10))
Element 12: (2, (7, 10), ['', '%', '%', '.'], [(16, 4), (11, 8), (11, 1)], [False, True, True, False], 76, False, [False, False, False, True], 2398, 'East', (8, 10))
Element 13: (2, (8, 10), ['', '%', '%', '.'], [(16, 5), (12, 8), (12, 1)], [False, True, True, False], 74, False, [False, False, False, True], 2427, 'East', (9, 10))
Element 14: (2, (9, 10), ['', '%', '%', '.'], [(16, 6), (13, 8), (12, 2)], [False, True, True, False], 72, False, [False, False, False, True], 2466, 'East', (10, 10))
Element 15: (2, (10, 10), ['', '%', '%', 'F'], [(17, 6), (14, 8), (13, 2)], [False, True, True, False], 70, False, [False, False, False, False], 2495, 'East', (11, 10))
Element 16: (2, (11, 10), ['', '%', '%', 'F'], [(18, 6), (15, 8), (13, 3)], [False, True, True, False], 68, False, [False, False, False, False], 3514, 'East', (12, 10))
Element 17: #1#
