Element 1: (0, (11, 4), ['.', '%', '%', '.'], [(6, 4), (13, 9), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 4))
Element 2: (0, (12, 4), ['', '%', '%', '.'], [(7, 4), (13, 10), (15, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 4))
Element 3: (0, (13, 4), ['', '.', '.', '.'], [(7, 5), (12, 10), (16, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (14, 4))
Element 4: (0, (14, 4), ['', '%', '%', ''], [(6, 5), (11, 10), (17, 4)], [False, True, True, False], 92, False, [False, False, False, False], 3087, 'East', (15, 4))
Element 5: (0, (15, 4), ['', '', '%', 'G'], [(6, 6), (10, 10), (16, 4)], [False, False, True, False], 90, False, [False, False, False, False], 3106, 'South', (15, 3))
Element 6: (0, (15, 3), ['%', '.', '', '%'], [(6, 7), (9, 10), (16, 5)], [True, False, False, True], 88, False, [False, True, False, False], 3135, 'South', (15, 2))
Element 7: (0, (15, 2), ['%', '.', '', '.'], [(6, 8), (8, 10), (16, 6)], [True, False, False, False], 86, False, [False, True, False, True], 3174, 'East', (16, 2))
Element 8: (0, (16, 2), ['', '.', '%', '.'], [(7, 8), (7, 10), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 3213, 'East', (17, 2))
Element 9: (0, (17, 2), ['', '.', '%', ''], [(8, 8), (6, 10), (18, 6)], [False, False, True, False], 82, False, [False, True, False, False], 3252, 'South', (17, 1))
Element 10: (0, (17, 1), ['.', '%', '', '.'], [(9, 8), (6, 9), (18, 7)], [False, True, False, False], 80, False, [True, False, False, True], 3291, 'East', (18, 1))
Element 11: (0, (18, 1), ['', '%', '', '%'], [(10, 8), (6, 8), (18, 8)], [False, True, False, True], 78, False, [False, False, False, False], 3320, 'North', (18, 2))
Element 12: (0, (18, 2), ['', '', '.', '%'], [(11, 8), (5, 8), (18, 9)], [False, False, False, True], 76, False, [False, False, True, False], 3349, 'North', (18, 3))
Element 13: (0, (18, 3), ['%', '', '%', '%'], [(12, 8), (4, 8), (18, 10)], [True, False, True, True], 74, False, [False, False, False, False], 3388, 'South', (18, 2))
Element 14: (0, (18, 2), ['', '', '', '%'], [(13, 8), (4, 9), (17, 10)], [False, False, False, True], 72, False, [False, False, False, False], 3417, 'South', (18, 1))
Element 15: (0, (18, 1), ['', '%', '', '%'], [(14, 8), (4, 10), (16, 10)], [False, True, False, True], 70, False, [False, False, False, False], 3446, 'West', (17, 1))
Element 16: (0, (17, 1), ['.', '%', '', ''], [(15, 8), (3, 10), (15, 10)], [False, True, False, False], 68, False, [True, False, False, False], 3475, 'West', (16, 1))
Element 17: (0, (16, 1), ['.', '%', '', ''], [(16, 8), (2, 10), (15, 9)], [False, True, False, False], 66, False, [True, False, False, False], 3514, 'West', (15, 1))
Element 18: (0, (15, 1), ['%', '%', '', ''], [(16, 7), (1, 10), (15, 8)], [True, True, False, False], 64, False, [False, False, False, False], 3543, 'East', (16, 1))
Element 19: (0, (16, 1), ['', '%', '', ''], [(16, 6), (1, 9), (16, 8)], [False, True, False, False], 62, False, [False, False, False, False], 3552, 'East', (17, 1))
Element 20: (0, (17, 1), ['', '%', '', ''], [(15, 6), (1, 8), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3571, 'North', (17, 2))
Element 21: (0, (17, 2), ['', '', '%', ''], [(14, 6), (1, 7), (16, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3590, 'East', (18, 2))
Element 22: (0, (18, 2), ['', '', '', '%'], [(13, 6), (1, 6), (15, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3609, 'West', (17, 2))
Element 23: (0, (17, 2), ['', '', '%', ''], [(13, 7), (2, 6), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3628, 'West', (16, 2))
Element 24: (0, (16, 2), ['', '', '%', ''], [(13, 6), (3, 6), (13, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3637, 'South', (16, 1))
Element 25: (0, (16, 1), ['', '%', '', ''], [(13, 5), (4, 6), (13, 9)], [False, True, False, False], 50, False, [False, False, False, False], 3656, 'North', (16, 2))
Element 26: (0, (16, 2), ['', '', '%', ''], [(13, 4), (5, 6), (13, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3665, 'West', (15, 2))
Element 27: (0, (15, 2), ['%', '', '', ''], [(13, 3), (6, 6), (12, 10)], [True, False, False, False], 46, False, [False, False, False, False], 3674, 'South', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(13, 2), (6, 7), (11, 10)], [True, True, False, False], 44, False, [False, False, False, False], 3683, 'North', (15, 2))
Element 29: (0, (15, 2), ['%', '', '', ''], [(13, 1), (6, 6), (10, 10)], [True, False, False, False], 42, False, [False, False, False, False], 3692, 'North', (15, 3))
Element 30: (0, (15, 3), ['%', '', '', '%'], [(12, 1), (6, 5), (9, 10)], [True, False, False, True], 40, False, [False, False, False, False], 3701, 'North', (15, 4))
Element 31: #1#
