Element 1: (1, (14, 4), ['.', '%', '%', '.'], [(6, 4), (16, 7), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (15, 4))
Element 2: (1, (15, 4), ['', '.', '%', '.'], [(7, 4), (16, 8), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (16, 4))
Element 3: (1, (16, 4), ['', '%', '.', '.'], [(7, 5), (15, 8), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (17, 4))
Element 4: (1, (17, 4), ['', '%', '%', '%'], [(6, 5), (15, 9), (18, 10)], [False, True, True, True], 92, False, [False, False, False, False], 1116, 'West', (16, 4))
Element 5: (1, (16, 4), ['', '%', '.', ''], [(6, 6), (15, 10), (17, 10)], [False, True, False, False], 90, False, [False, False, True, False], 1145, 'North', (16, 5))
Element 6: (1, (16, 5), ['%', '', '.', '%'], [(6, 7), (16, 10), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 1174, 'North', (16, 6))
Element 7: (1, (16, 6), ['.', '', '', '.'], [(6, 8), (17, 10), (18, 9)], [False, False, False, False], 86, False, [True, False, False, True], 1193, 'East', (17, 6))
Element 8: (1, (17, 6), ['', '%', '%', '.'], [(7, 8), (18, 10), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 1212, 'East', (18, 6))
Element 9: (1, (18, 6), ['', '.', 'G', '%'], [(8, 8), (18, 9), (18, 7)], [False, False, False, True], 82, False, [False, True, False, False], 1231, 'South', (18, 5))
Element 10: (1, (18, 5), ['%', '%', 'G', '%'], [(9, 8), (18, 8), (18, 6)], [True, True, False, True], 80, False, [False, False, False, False], 1250, 'Stop', (18, 5))
Element 11: (1, (18, 5), ['%', '%', '', '%'], [(10, 8), (18, 7), (17, 6)], [True, True, False, True], 78, False, [False, False, False, False], 1259, 'North', (18, 6))
Element 12: (1, (18, 6), ['', '', '', '%'], [(11, 8), (18, 8), (16, 6)], [False, False, False, True], 76, False, [False, False, False, False], 1268, 'West', (17, 6))
Element 13: (1, (17, 6), ['', '%', '%', ''], [(12, 8), (18, 9), (15, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1287, 'West', (16, 6))
Element 14: (1, (16, 6), ['', '', '', ''], [(13, 8), (18, 10), (14, 6)], [False, False, False, False], 72, False, [False, False, False, False], 1306, 'Stop', (16, 6))
Element 15: (1, (16, 6), ['', '', '', ''], [(14, 8), (17, 10), (13, 6)], [False, False, False, False], 70, False, [False, False, False, False], 1325, 'North', (16, 7))
Element 16: (1, (16, 7), ['%', '', '', '%'], [(15, 8), (16, 10), (13, 7)], [True, False, False, True], 68, False, [False, False, False, False], 1334, 'North', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(15, 9), (15, 10), (13, 8)], [False, False, True, True], 66, False, [False, False, False, False], 1333, 'West', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(15, 10), (16, 10), (13, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1342, 'North', (15, 9))
Element 19: (1, (15, 9), ['%', '', 'G', '%'], [(15, 10), (16, 10), (13, 10)], [True, False, False, True], 62, False, [False, False, False, False], 1351, 'South', (15, 8))
Element 20: (1, (15, 8), ['', '%', 'G', ''], [(15, 9), (16, 10), (12, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2350, 'West', (14, 8))
Element 21: (1, (14, 8), ['', '%', '%', 'G'], [(15, 8), (16, 10), (11, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3349, 'West', (13, 8))
Element 22: (1, (13, 8), ['', '', '', 'G'], [(14, 8), (16, 10), (10, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3358, 'North', (13, 9))
Element 23: (1, (13, 9), ['%', 'G', '', '%'], [(13, 8), (16, 10), (9, 10)], [True, False, False, True], 54, False, [False, False, False, False], 3367, 'North', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(13, 8), (16, 10), (8, 10)], [False, False, True, True], 52, False, [False, False, False, False], 3376, 'West', (12, 10))
Element 25: (1, (12, 10), ['', '%', '%', ''], [(13, 7), (16, 10), (7, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3385, 'West', (11, 10))
Element 26: (1, (11, 10), ['', '%', '%', ''], [(13, 6), (16, 10), (6, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3394, 'West', (10, 10))
Element 27: (1, (10, 10), ['', '%', '%', ''], [(13, 5), (17, 10), (6, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3413, 'West', (9, 10))
Element 28: (1, (9, 10), ['', '%', '%', ''], [(13, 4), (18, 10), (6, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3422, 'West', (8, 10))
Element 29: (1, (8, 10), ['', '%', '%', ''], [(13, 3), (18, 9), (5, 8)], [False, True, True, False], 42, False, [False, False, False, False], 3441, 'West', (7, 10))
Element 30: (1, (7, 10), ['', '%', '%', ''], [(13, 2), (18, 8), (4, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3460, 'West', (6, 10))
Element 31: (1, (6, 10), ['%', '', '%', ''], [(13, 1), (18, 7), (4, 9)], [True, False, True, False], 38, False, [False, False, False, False], 3479, 'South', (6, 9))
Element 32: (1, (6, 9), ['%', '', '', '%'], [(12, 1), (18, 6), (4, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3498, 'South', (6, 8))
Element 33: #1#
