Element 1: (0, (7, 10), ['.', '%', '%', '.'], [(10, 1), (12, 1), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 10))
Element 2: (0, (8, 10), ['', '%', '%', '.'], [(11, 1), (13, 1), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (9, 10))
Element 3: (0, (9, 10), ['', '%', '%', '.'], [(11, 2), (13, 2), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (10, 10))
Element 4: (0, (10, 10), ['', '%', '%', 'F'], [(12, 2), (13, 3), (16, 10)], [False, True, True, False], 92, False, [False, False, False, False], 1107, 'East', (11, 10))
Element 5: (0, (11, 10), ['', '%', '%', 'F'], [(13, 2), (13, 4), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 2126, 'East', (12, 10))
Element 6: (0, (12, 10), ['', '%', '%', '.'], [(13, 3), (14, 4), (15, 9)], [False, True, True, False], 88, False, [False, False, False, True], 3145, 'East', (13, 10))
Element 7: (0, (13, 10), ['', '.', '%', '%'], [(13, 4), (15, 4), (15, 8)], [False, False, True, True], 86, False, [False, True, False, False], 3174, 'South', (13, 9))
Element 8: (0, (13, 9), ['%', '.', '', '%'], [(13, 5), (16, 4), (16, 8)], [True, False, False, True], 84, False, [False, True, False, False], 3213, 'South', (13, 8))
Element 9: (0, (13, 8), ['.', '.', '', '.'], [(13, 6), (17, 4), (16, 7)], [False, False, False, False], 82, False, [True, True, False, True], 3252, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', ''], [(14, 6), (16, 4), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 3281, 'East', (15, 8))
Element 11: (0, (15, 8), ['', '%', '', ''], [(15, 6), (16, 5), (17, 6)], [False, True, False, False], 78, False, [False, False, False, False], 3310, 'East', (16, 8))
Element 12: (0, (16, 8), ['', '', '%', '%'], [(16, 6), (16, 4), (18, 6)], [False, False, True, True], 76, False, [False, False, False, False], 3319, 'South', (16, 7))
Element 13: (0, (16, 7), ['%', '', '', '%'], [(17, 6), (15, 4), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 3328, 'South', (16, 6))
Element 14: (0, (16, 6), ['', '', '', ''], [(18, 6), (15, 3), (18, 8)], [False, False, False, False], 72, False, [False, False, False, False], 3347, 'East', (17, 6))
Element 15: (0, (17, 6), ['', '%', '%', ''], [(18, 5), (15, 2), (18, 7)], [False, True, True, False], 70, False, [False, False, False, False], 3366, 'East', (18, 6))
Element 16: (0, (18, 6), ['', 'G', '', '%'], [(18, 5), (16, 2), (18, 8)], [False, False, False, True], 68, False, [False, False, False, False], 3375, 'North', (18, 7))
Element 17: (0, (18, 7), ['%', 'G', '', '%'], [(18, 6), (17, 2), (18, 7)], [True, False, False, True], 66, False, [False, False, False, False], 3384, 'North', (18, 8))
Element 18: (0, (18, 8), ['%', 'G', '', '%'], [(18, 6), (17, 1), (18, 7)], [True, False, False, True], 64, False, [False, False, False, False], 3393, 'North', (18, 9))
Element 19: (0, (18, 9), ['%', '', '', '%'], [(17, 6), (18, 1), (18, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3402, 'North', (18, 10))
Element 20: (0, (18, 10), ['', '', '%', '%'], [(16, 6), (18, 2), (17, 6)], [False, False, True, True], 60, False, [False, False, False, False], 3401, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '%', '%', ''], [(16, 5), (18, 3), (17, 6)], [False, True, True, False], 58, False, [False, False, False, False], 3410, 'West', (16, 10))
Element 22: (0, (16, 10), ['', '%', '%', ''], [(16, 4), (18, 2), (17, 6)], [False, True, True, False], 56, False, [False, False, False, False], 3409, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '', '%', ''], [(17, 4), (18, 1), (17, 6)], [True, False, True, False], 54, False, [False, False, False, False], 3408, 'South', (15, 9))
Element 24: (0, (15, 9), ['%', '', '', '%'], [(16, 4), (17, 1), (17, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3407, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '%', ''], [(15, 4), (16, 1), (17, 6)], [True, False, True, False], 50, False, [False, False, False, False], 3416, 'East', (16, 10))
Element 26: (0, (16, 10), ['', '%', '%', ''], [(15, 3), (15, 1), (17, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3425, 'East', (17, 10))
Element 27: (0, (17, 10), ['', '%', '%', ''], [(15, 2), (16, 1), (17, 6)], [False, True, True, False], 46, False, [False, False, False, False], 3424, 'East', (18, 10))
Element 28: (0, (18, 10), ['', '', '%', '%'], [(16, 2), (17, 1), (17, 6)], [False, False, True, True], 44, False, [False, False, False, False], 3423, 'South', (18, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(17, 2), (16, 1), (17, 6)], [True, False, False, True], 42, False, [False, False, False, False], 3422, 'South', (18, 8))
Element 30: (0, (18, 8), ['%', '', '', '%'], [(18, 2), (15, 1), (17, 6)], [True, False, False, True], 40, False, [False, False, False, False], 3421, 'South', (18, 7))
Element 31: (0, (18, 7), ['%', '', '', '%'], [(18, 3), (15, 2), (17, 6)], [True, False, False, True], 38, False, [False, False, False, False], 3420, 'South', (18, 6))
Element 32: (0, (18, 6), ['G', '', '', '%'], [(18, 2), (16, 2), (17, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3419, 'South', (18, 5))
Element 33: (0, (18, 5), ['%', '%', '', '%'], [(18, 1), (16, 1), (17, 6)], [True, True, False, True], 34, False, [False, False, False, False], 3418, 'North', (18, 6))
Element 34: (0, (18, 6), ['G', '', '', '%'], [(17, 1), (16, 2), (17, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3417, 'South', (18, 5))
Element 35: (0, (18, 5), ['%', '%', 'G', '%'], [(16, 1), (15, 2), (18, 6)], [True, True, False, True], 30, False, [False, False, False, False], 3416, 'North', (18, 6))
