Element 1: (3, (15, 9), ['%', '.', '.', '%'], [(17, 1), (4, 10), (7, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 10))
Element 2: (3, (15, 10), ['%', '', '%', '.'], [(18, 1), (4, 9), (8, 8)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '%', '%', '.'], [(18, 2), (4, 8), (9, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '%', '%', '.'], [(18, 3), (5, 8), (10, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '%', '%'], [(18, 2), (6, 8), (11, 8)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (18, 9))
Element 6: (3, (18, 9), ['%', '.', '', '%'], [(17, 2), (6, 9), (12, 8)], [True, False, False, True], 88, False, [False, True, False, False], 194, 'South', (18, 8))
Element 7: (3, (18, 8), ['%', '.', '', '%'], [(16, 2), (6, 10), (13, 8)], [True, False, False, True], 86, False, [False, True, False, False], 233, 'South', (18, 7))
Element 8: (3, (18, 7), ['%', '.', '', '%'], [(15, 2), (7, 10), (14, 8)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (18, 6))
Element 9: (3, (18, 6), ['.', '.', '', '%'], [(15, 3), (8, 10), (15, 8)], [False, False, False, True], 82, False, [True, True, False, False], 311, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', '', '%'], [(15, 4), (9, 10), (16, 8)], [True, True, False, True], 80, False, [False, False, False, False], 350, 'North', (18, 6))
Element 11: (3, (18, 6), ['.', '', '', '%'], [(16, 4), (10, 10), (16, 7)], [False, False, False, True], 78, False, [True, False, False, False], 379, 'West', (17, 6))
Element 12: (3, (17, 6), ['G', '%', '%', ''], [(17, 4), (11, 10), (16, 6)], [False, True, True, False], 76, False, [False, False, False, False], 1408, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '', '', '%'], [(16, 4), (12, 10), (16, 5)], [False, False, False, True], 74, False, [False, False, False, False], 2417, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '', '%'], [(15, 4), (13, 10), (16, 4)], [True, False, False, True], 72, False, [False, False, False, False], 2426, 'North', (18, 8))
Element 15: (3, (18, 8), ['%', '', '', '%'], [(15, 3), (13, 9), (17, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2435, 'North', (18, 9))
Element 16: (3, (18, 9), ['%', '', '', '%'], [(15, 4), (13, 8), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 2434, 'North', (18, 10))
Element 17: (3, (18, 10), ['', '', '%', '%'], [(14, 4), (13, 7), (15, 4)], [False, False, True, True], 66, False, [False, False, False, False], 2453, 'West', (17, 10))
Element 18: (3, (17, 10), ['', '%', '%', ''], [(13, 4), (13, 6), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 2472, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '%', '%', ''], [(13, 5), (14, 6), (15, 2)], [False, True, True, False], 62, False, [False, False, False, False], 2491, 'West', (15, 10))
Element 20: (3, (15, 10), ['%', '', '%', ''], [(13, 6), (15, 6), (15, 1)], [True, False, True, False], 60, False, [False, False, False, False], 2510, 'South', (15, 9))
Element 21: (3, (15, 9), ['%', '', '', '%'], [(14, 6), (16, 6), (16, 1)], [True, False, False, True], 58, False, [False, False, False, False], 2509, 'South', (15, 8))
Element 22: (3, (15, 8), ['', '%', '', ''], [(15, 6), (17, 6), (17, 1)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'East', (16, 8))
Element 23: (3, (16, 8), ['', '', '%', '%'], [(16, 6), (18, 6), (18, 1)], [False, False, True, True], 54, False, [False, False, False, False], 2507, 'South', (16, 7))
Element 24: (3, (16, 7), ['%', '', '', '%'], [(17, 6), (18, 7), (18, 2)], [True, False, False, True], 52, False, [False, False, False, False], 2506, 'South', (16, 6))
Element 25: (3, (16, 6), ['', '', '', ''], [(18, 6), (18, 8), (18, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'South', (16, 5))
Element 26: (3, (16, 5), ['%', '', '', '%'], [(18, 7), (18, 9), (18, 2)], [True, False, False, True], 48, False, [False, False, False, False], 2504, 'South', (16, 4))
Element 27: (3, (16, 4), ['', '%', '', ''], [(18, 8), (18, 10), (17, 2)], [False, True, False, False], 46, False, [False, False, False, False], 2503, 'East', (17, 4))
Element 28: (3, (17, 4), ['', '%', '%', '%'], [(18, 9), (17, 10), (16, 2)], [False, True, True, True], 44, False, [False, False, False, False], 2502, 'West', (16, 4))
Element 29: (3, (16, 4), ['', '%', '', ''], [(18, 10), (16, 10), (17, 2)], [False, True, False, False], 42, False, [False, False, False, False], 2501, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '', '%', ''], [(17, 10), (15, 10), (18, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2500, 'South', (15, 3))
