Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(12, 8), (5, 6), (12, 2)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(13, 8), (6, 6), (13, 2)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(14, 8), (6, 7), (13, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', 'G'], [(15, 8), (6, 8), (13, 4)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (4, 8))
Element 5: (1, (4, 8), ['', '%', '.', ''], [(16, 8), (7, 8), (14, 4)], [False, True, False, False], 90, False, [False, False, True, False], 155, 'North', (4, 9))
Element 6: (1, (4, 9), ['%', '', '.', '%'], [(16, 7), (8, 8), (15, 4)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (4, 10))
Element 7: (1, (4, 10), ['.', '', '%', '%'], [(16, 6), (9, 8), (16, 4)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (3, 10))
Element 8: (1, (3, 10), ['.', '%', '%', ''], [(17, 6), (10, 8), (17, 4)], [False, True, True, False], 84, False, [True, False, False, False], 272, 'West', (2, 10))
Element 9: (1, (2, 10), ['.', '%', '%', ''], [(18, 6), (11, 8), (16, 4)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (1, 10))
Element 10: (1, (1, 10), ['%', '.', '%', ''], [(18, 7), (12, 8), (16, 5)], [True, False, True, False], 80, False, [False, True, False, False], 320, 'South', (1, 9))
Element 11: (1, (1, 9), ['%', '.', '', '%'], [(18, 8), (13, 8), (16, 6)], [True, False, False, True], 78, False, [False, True, False, False], 339, 'South', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '', '%'], [(18, 9), (13, 9), (15, 6)], [True, False, False, True], 76, False, [False, True, False, False], 378, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', '%'], [(18, 10), (13, 10), (14, 6)], [True, False, False, True], 74, False, [False, True, False, False], 417, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(17, 10), (12, 10), (13, 6)], [True, False, False, False], 72, False, [False, True, False, True], 1446, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '%', '%', '.'], [(16, 10), (11, 10), (13, 7)], [False, True, True, False], 70, False, [False, False, False, True], 2475, 'East', (3, 6))
Element 16: (1, (3, 6), ['', '.', '', '.'], [(15, 10), (10, 10), (13, 8)], [False, False, False, False], 68, False, [False, True, False, True], 2504, 'East', (4, 6))
Element 17: (1, (4, 6), ['', '%', '%', ''], [(15, 9), (9, 10), (14, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2533, 'East', (5, 6))
Element 18: (1, (5, 6), ['', '%', '%', ''], [(15, 10), (8, 10), (15, 8)], [False, True, True, False], 64, False, [False, False, False, False], 2542, 'East', (6, 6))
Element 19: (1, (6, 6), ['', '.', '', '%'], [(16, 10), (7, 10), (16, 8)], [False, False, False, True], 62, False, [False, True, False, False], 2551, 'South', (6, 5))
Element 20: (1, (6, 5), ['%', '.', '', 'F'], [(17, 10), (6, 10), (16, 7)], [True, False, False, False], 60, False, [False, True, False, False], 2570, 'East', (7, 5))
Element 21: (1, (7, 5), ['', '.', '%', '%'], [(18, 10), (6, 9), (16, 8)], [False, False, True, True], 58, False, [False, True, False, False], 3579, 'South', (7, 4))
Element 22: (1, (7, 4), ['.', '%', '', ''], [(18, 9), (6, 10), (15, 8)], [False, True, False, False], 56, False, [True, False, False, False], 3588, 'West', (6, 4))
Element 23: (1, (6, 4), ['.', '.', '', ''], [(18, 8), (7, 10), (15, 9)], [False, False, False, False], 54, False, [True, True, False, False], 3597, 'South', (6, 3))
Element 24: (1, (6, 3), ['%', '.', '', '%'], [(18, 7), (8, 10), (15, 10)], [True, False, False, True], 52, False, [False, True, False, False], 3606, 'South', (6, 2))
Element 25: (1, (6, 2), ['%', '.', '', '.'], [(18, 6), (9, 10), (16, 10)], [True, False, False, False], 50, False, [False, True, False, True], 3615, 'East', (7, 2))
Element 26: (1, (7, 2), ['', '.', '%', '.'], [(18, 5), (10, 10), (17, 10)], [False, False, True, False], 48, False, [False, True, False, True], 3634, 'East', (8, 2))
Element 27: (1, (8, 2), ['', '.', '%', '.'], [(18, 6), (11, 10), (18, 10)], [False, False, True, False], 46, False, [False, True, False, True], 3643, 'East', (9, 2))
Element 28: (1, (9, 2), ['', '.', '%', '.'], [(17, 6), (12, 10), (18, 9)], [False, False, True, False], 44, False, [False, True, False, True], 3652, 'East', (10, 2))
Element 29: (1, (10, 2), ['', '.', '%', '.'], [(16, 6), (13, 10), (18, 8)], [False, False, True, False], 42, False, [False, True, False, True], 3661, 'East', (11, 2))
Element 30: (1, (11, 2), ['', 'F', '%', ''], [(16, 5), (13, 9), (18, 7)], [False, False, True, False], 40, False, [False, False, False, False], 3670, 'South', (11, 1))
Element 31: #1#
