Element 1: (0, (14, 6), ['.', '%', '%', '.'], [(11, 8), (12, 2), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '%', '.'], [(12, 8), (13, 2), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '.', '.', '.'], [(13, 8), (13, 3), (16, 4)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '%', '.'], [(14, 8), (13, 4), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '.', '%'], [(15, 8), (14, 4), (16, 6)], [False, False, False, True], 90, False, [False, True, True, False], 136, 'North', (18, 7))
Element 6: (0, (18, 7), ['%', '', '.', '%'], [(16, 8), (15, 4), (16, 7)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (18, 8))
Element 7: (0, (18, 8), ['%', '', '.', '%'], [(15, 8), (15, 3), (16, 8)], [True, False, False, True], 86, False, [False, False, True, False], 194, 'North', (18, 9))
Element 8: (0, (18, 9), ['%', '', '.', '%'], [(15, 9), (15, 2), (15, 8)], [True, False, False, True], 84, False, [False, False, True, False], 223, 'North', (18, 10))
Element 9: (0, (18, 10), ['.', '', '%', '%'], [(15, 10), (16, 2), (15, 9)], [False, False, True, True], 82, False, [True, False, False, False], 252, 'West', (17, 10))
Element 10: (0, (17, 10), ['G', '%', '%', ''], [(16, 10), (17, 2), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 281, 'East', (18, 10))
Element 11: (0, (18, 10), ['G', '', '%', '%'], [(17, 10), (17, 1), (16, 10)], [False, False, True, True], 78, False, [False, False, False, False], 290, 'South', (18, 9))
Element 12: (0, (18, 9), ['%', '', 'G', '%'], [(18, 10), (18, 1), (17, 10)], [True, False, False, True], 76, False, [False, False, False, False], 299, 'South', (18, 8))
Element 13: (0, (18, 8), ['%', '', 'G', '%'], [(18, 9), (18, 2), (18, 10)], [True, False, False, True], 74, False, [False, False, False, False], 298, 'South', (18, 7))
Element 14: (0, (18, 7), ['%', '', 'G', '%'], [(18, 8), (18, 3), (18, 9)], [True, False, False, True], 72, False, [False, False, False, False], 307, 'South', (18, 6))
Element 15: (0, (18, 6), ['', '.', 'G', '%'], [(18, 7), (18, 2), (18, 8)], [False, False, False, True], 70, False, [False, True, False, False], 306, 'South', (18, 5))
Element 16: (0, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (18, 1), (18, 7)], [True, True, False, True], 68, False, [False, False, False, False], 315, 'Stop', (18, 5))
Element 17: (0, (18, 5), ['%', '%', 'G', '%'], [(17, 6), (17, 1), (18, 6)], [True, True, False, True], 66, False, [False, False, False, False], 314, 'Stop', (18, 5))
Element 18: (0, (18, 5), ['%', '%', '', '%'], [(16, 6), (16, 1), (17, 6)], [True, True, False, True], 64, False, [False, False, False, False], 323, 'North', (18, 6))
Element 19: (0, (18, 6), ['', '', '', '%'], [(16, 7), (15, 1), (16, 6)], [False, False, False, True], 62, False, [False, False, False, False], 332, 'West', (17, 6))
Element 20: (0, (17, 6), ['', '%', '%', ''], [(16, 8), (16, 1), (16, 7)], [False, True, True, False], 60, False, [False, False, False, False], 331, 'West', (16, 6))
Element 21: (0, (16, 6), ['', '', 'G', ''], [(16, 7), (17, 1), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 330, 'South', (16, 5))
Element 22: (0, (16, 5), ['%', '', 'G', '%'], [(16, 6), (17, 2), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 329, 'South', (16, 4))
Element 23: (0, (16, 4), ['', '%', '', ''], [(15, 6), (18, 2), (16, 8)], [False, True, False, False], 54, False, [False, False, False, False], 328, 'East', (17, 4))
Element 24: (0, (17, 4), ['', '%', '%', '%'], [(14, 6), (17, 2), (16, 8)], [False, True, True, True], 52, False, [False, False, False, False], 327, 'West', (16, 4))
Element 25: (0, (16, 4), ['', '%', '', ''], [(13, 6), (16, 2), (16, 8)], [False, True, False, False], 50, False, [False, False, False, False], 336, 'West', (15, 4))
Element 26: (0, (15, 4), ['', '', '%', ''], [(13, 7), (16, 1), (16, 8)], [False, False, True, False], 48, False, [False, False, False, False], 345, 'South', (15, 3))
Element 27: (0, (15, 3), ['%', '', '', '%'], [(13, 6), (16, 2), (16, 8)], [True, False, False, True], 46, False, [False, False, False, False], 344, 'South', (15, 2))
Element 28: (0, (15, 2), ['%', '', '', ''], [(13, 5), (16, 1), (15, 8)], [True, False, False, False], 44, False, [False, False, False, False], 353, 'East', (16, 2))
Element 29: (0, (16, 2), ['', '', '%', ''], [(13, 4), (15, 1), (14, 8)], [False, False, True, False], 42, False, [False, False, False, False], 352, 'East', (17, 2))
Element 30: (0, (17, 2), ['', '', '%', ''], [(12, 4), (15, 2), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 361, 'East', (18, 2))
Element 31: (0, (18, 2), ['', '', '', '%'], [(11, 4), (15, 3), (13, 9)], [False, False, False, True], 38, False, [False, False, False, False], 380, 'North', (18, 3))
