Element 1: (3, (7, 8), ['.', '%', '%', '.'], [(3, 8), (2, 6), (5, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (8, 8))
Element 2: (3, (8, 8), ['', '%', '%', '.'], [(4, 8), (3, 6), (6, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '', '%', '.'], [(4, 9), (4, 6), (6, 9)], [False, False, True, False], 94, False, [False, False, False, True], 97, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '', '%', '.'], [(4, 10), (5, 6), (6, 10)], [False, False, True, False], 92, False, [False, False, False, True], 136, 'East', (11, 8))
Element 5: (3, (11, 8), ['', '%', '%', '.'], [(3, 10), (6, 6), (7, 10)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (12, 8))
Element 6: (3, (12, 8), ['', '%', '%', '.'], [(2, 10), (6, 7), (8, 10)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (13, 8))
Element 7: (3, (13, 8), ['', '.', '.', '.'], [(1, 10), (6, 8), (9, 10)], [False, False, False, False], 86, False, [False, True, True, True], 243, 'East', (14, 8))
Element 8: (3, (14, 8), ['', '%', '%', '.'], [(1, 9), (7, 8), (10, 10)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (15, 8))
Element 9: (3, (15, 8), ['', '%', '.', '.'], [(1, 8), (8, 8), (11, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (16, 8))
Element 10: (3, (16, 8), ['', '.', '%', '%'], [(1, 7), (9, 8), (12, 10)], [False, False, True, True], 80, False, [False, True, False, False], 2310, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '.', '', '%'], [(1, 6), (10, 8), (13, 10)], [True, False, False, True], 78, False, [False, True, False, False], 2329, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '', '.'], [(1, 5), (11, 8), (13, 9)], [False, False, False, False], 76, False, [True, True, False, True], 2358, 'East', (17, 6))
Element 13: (3, (17, 6), ['', '%', '%', '.'], [(1, 4), (12, 8), (13, 8)], [False, True, True, False], 74, False, [False, False, False, True], 2377, 'East', (18, 6))
Element 14: (3, (18, 6), ['', '.', '.', '%'], [(1, 3), (11, 8), (13, 7)], [False, False, False, True], 72, False, [False, True, True, False], 2406, 'North', (18, 7))
Element 15: (3, (18, 7), ['%', '', '.', '%'], [(1, 2), (10, 8), (13, 6)], [True, False, False, True], 70, False, [False, False, True, False], 2435, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', '', '.', '%'], [(2, 2), (10, 7), (14, 6)], [True, False, False, True], 68, False, [False, False, True, False], 2464, 'North', (18, 9))
Element 17: (3, (18, 9), ['%', '', '.', '%'], [(3, 2), (10, 6), (15, 6)], [True, False, False, True], 66, False, [False, False, True, False], 2493, 'North', (18, 10))
Element 18: (3, (18, 10), ['.', '', '%', '%'], [(4, 2), (11, 6), (16, 6)], [False, False, True, True], 64, False, [True, False, False, False], 2522, 'West', (17, 10))
Element 19: (3, (17, 10), ['.', '%', '%', ''], [(4, 3), (10, 6), (16, 5)], [False, True, True, False], 62, False, [True, False, False, False], 2551, 'West', (16, 10))
Element 20: (3, (16, 10), ['.', '%', '%', ''], [(4, 4), (9, 6), (16, 4)], [False, True, True, False], 60, False, [True, False, False, False], 2580, 'West', (15, 10))
Element 21: (3, (15, 10), ['%', '.', '%', ''], [(5, 4), (8, 6), (17, 4)], [True, False, True, False], 58, False, [False, True, False, False], 2619, 'South', (15, 9))
