Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(4, 4), (4, 9), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(5, 4), (4, 10), (11, 4)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '', '.'], [(6, 4), (3, 10), (12, 4)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(7, 4), (2, 10), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(7, 5), (1, 10), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(6, 5), (1, 9), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(6, 6), (1, 8), (16, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(6, 7), (1, 7), (17, 4)], [False, False, True, False], 84, False, [False, False, False, True], 1272, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(6, 8), (1, 6), (16, 4)], [False, False, True, False], 82, False, [False, False, False, True], 1291, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(6, 9), (2, 6), (16, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(6, 10), (3, 6), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', '.'], [(7, 10), (4, 6), (17, 6)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', '.'], [(8, 10), (5, 6), (18, 6)], [False, True, True, False], 74, False, [False, False, False, True], 1447, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', '.', '.'], [(9, 10), (6, 6), (18, 7)], [False, True, False, False], 72, False, [False, False, True, True], 1476, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '.', '%', '%'], [(10, 10), (6, 7), (18, 8)], [False, False, True, True], 70, False, [False, True, False, False], 1505, 'South', (16, 7))
Element 16: (1, (16, 7), ['%', '', '', '%'], [(11, 10), (6, 8), (18, 9)], [True, False, False, True], 68, False, [False, False, False, False], 2524, 'South', (16, 6))
Element 17: (1, (16, 6), ['.', '', '', ''], [(12, 10), (7, 8), (18, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3533, 'West', (15, 6))
Element 18: (1, (15, 6), ['.', '%', '%', ''], [(13, 10), (8, 8), (17, 10)], [False, True, True, False], 64, False, [True, False, False, False], 3562, 'West', (14, 6))
Element 19: (1, (14, 6), ['.', '%', '%', ''], [(13, 9), (9, 8), (16, 10)], [False, True, True, False], 62, False, [True, False, False, False], 3591, 'West', (13, 6))
Element 20: (1, (13, 6), ['%', '.', '.', ''], [(13, 8), (10, 8), (15, 10)], [True, False, False, False], 60, False, [False, True, True, False], 3610, 'North', (13, 7))
Element 21: (1, (13, 7), ['%', '', '', '%'], [(14, 8), (11, 8), (15, 9)], [True, False, False, True], 58, False, [False, False, False, False], 3629, 'South', (13, 6))
Element 22: (1, (13, 6), ['%', '.', '', ''], [(13, 8), (12, 8), (15, 8)], [True, False, False, False], 56, False, [False, True, False, False], 3628, 'South', (13, 5))
Element 23: (1, (13, 5), ['%', '', '', '%'], [(12, 8), (11, 8), (16, 8)], [True, False, False, True], 54, False, [False, False, False, False], 3637, 'South', (13, 4))
Element 24: (1, (13, 4), ['', '.', '', ''], [(11, 8), (10, 8), (16, 7)], [False, False, False, False], 52, False, [False, True, False, False], 3636, 'South', (13, 3))
Element 25: (1, (13, 3), ['%', '.', '', '%'], [(10, 8), (10, 7), (16, 8)], [True, False, False, True], 50, False, [False, True, False, False], 3645, 'South', (13, 2))
Element 26: (1, (13, 2), ['.', '.', '', '%'], [(10, 7), (10, 6), (15, 8)], [False, False, False, True], 48, False, [True, True, False, False], 3654, 'South', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '', '%'], [(10, 6), (11, 6), (14, 8)], [False, True, False, True], 46, False, [True, False, False, False], 3673, 'West', (12, 1))
Element 28: (1, (12, 1), ['F', '%', '.', ''], [(9, 6), (11, 6), (13, 8)], [False, True, False, False], 44, False, [False, False, True, False], 3682, 'West', (11, 1))
Element 29: #1#
