Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(3, 1), (3, 2), (8, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(4, 1), (4, 2), (9, 2)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(3, 1), (4, 3), (10, 2)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '.', '', '%'], [(2, 1), (4, 4), (11, 2)], [True, False, False, True], 92, False, [False, True, False, False], 107, 'South', (4, 8))
Element 5: (0, (4, 8), ['.', '%', '', '.'], [(2, 2), (5, 4), (11, 1)], [False, True, False, False], 90, False, [True, False, False, True], 1136, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '%', '.'], [(1, 2), (6, 4), (12, 1)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '.', '.', '.'], [(1, 3), (7, 4), (13, 1)], [False, False, False, False], 86, False, [False, True, True, True], 1214, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(1, 4), (7, 5), (13, 2)], [False, True, True, False], 84, False, [False, False, False, True], 2243, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(1, 5), (6, 5), (13, 3)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '', '%', '.'], [(1, 6), (6, 6), (13, 4)], [False, False, True, False], 80, False, [False, False, False, True], 2321, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', '.'], [(2, 6), (6, 7), (14, 4)], [False, False, True, False], 78, False, [False, False, False, True], 2360, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '%', '.'], [(3, 6), (6, 8), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 2389, 'East', (12, 8))
Element 13: (0, (12, 8), ['', '%', '%', '.'], [(4, 6), (6, 9), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2428, 'East', (13, 8))
Element 14: (0, (13, 8), ['', '.', '.', '.'], [(5, 6), (6, 10), (17, 4)], [False, False, False, False], 72, False, [False, True, True, True], 2467, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '%', '%', '.'], [(6, 6), (7, 10), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 2486, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '%', '.', '.'], [(6, 7), (8, 10), (16, 5)], [False, True, False, False], 68, False, [False, False, True, True], 2515, 'East', (16, 8))
Element 17: (0, (16, 8), ['', '.', '%', '%'], [(6, 8), (9, 10), (16, 6)], [False, False, True, True], 66, False, [False, True, False, False], 2544, 'South', (16, 7))
Element 18: (0, (16, 7), ['%', '', '', '%'], [(7, 8), (10, 10), (17, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2573, 'South', (16, 6))
Element 19: (0, (16, 6), ['.', '', '', ''], [(8, 8), (11, 10), (18, 6)], [False, False, False, False], 62, False, [True, False, False, False], 3582, 'West', (15, 6))
Element 20: #1#
