Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(11, 2), (5, 4), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(11, 1), (6, 4), (14, 8)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(12, 1), (7, 4), (15, 8)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '.'], [(13, 1), (7, 5), (16, 8)], [True, False, False, False], 92, False, [False, False, True, True], 2106, 'East', (2, 6))
Element 5: (1, (2, 6), ['', '%', '%', '.'], [(13, 2), (6, 5), (16, 7)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', '.'], [(13, 3), (6, 6), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '%', '%', '.'], [(13, 4), (6, 7), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '%', '%', ''], [(14, 4), (6, 8), (18, 6)], [False, True, True, False], 84, False, [False, False, False, False], 2262, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '', '', '%'], [(15, 4), (7, 8), (18, 7)], [False, False, False, True], 82, False, [False, False, False, False], 2291, 'North', (6, 7))
Element 10: (1, (6, 7), ['%', '', '', '%'], [(16, 4), (8, 8), (18, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2320, 'North', (6, 8))
Element 11: (1, (6, 8), ['.', '', '.', ''], [(17, 4), (9, 8), (18, 9)], [False, False, False, False], 78, False, [True, False, True, False], 2349, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '.', '%'], [(16, 4), (10, 8), (18, 10)], [True, False, False, True], 76, False, [False, False, True, False], 2378, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '%', '.'], [(16, 5), (11, 8), (17, 10)], [True, False, True, False], 74, False, [False, False, False, True], 2417, 'East', (7, 10))
Element 14: (1, (7, 10), ['', '%', '%', '.'], [(16, 6), (12, 8), (16, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2446, 'East', (8, 10))
Element 15: (1, (8, 10), ['', '%', '%', '.'], [(15, 6), (13, 8), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 2475, 'East', (9, 10))
Element 16: (1, (9, 10), ['', '%', '%', '.'], [(14, 6), (13, 9), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 2514, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '%', 'F'], [(13, 6), (13, 10), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2543, 'East', (11, 10))
Element 18: #1#
