Element 1: (2, (10, 4), ['.', '%', '%', '.'], [(3, 6), (4, 2), (14, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '%', '%', '.'], [(4, 6), (4, 3), (15, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '%', '.'], [(5, 6), (4, 4), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(6, 6), (5, 4), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '%', '%', '.'], [(6, 7), (6, 4), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '.', '%', '.'], [(6, 8), (7, 4), (18, 7)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', '.'], [(7, 8), (7, 5), (18, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '%', '%', '%'], [(8, 8), (6, 5), (18, 9)], [False, True, True, True], 84, False, [False, False, False, False], 1282, 'West', (16, 4))
Element 9: (2, (16, 4), ['', '%', '.', ''], [(9, 8), (6, 6), (18, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1301, 'North', (16, 5))
Element 10: (2, (16, 5), ['%', '', '', '%'], [(10, 8), (6, 7), (17, 10)], [True, False, False, True], 80, False, [False, False, False, False], 1330, 'North', (16, 6))
Element 11: (2, (16, 6), ['', '', '.', ''], [(11, 8), (6, 8), (16, 10)], [False, False, False, False], 78, False, [False, False, True, False], 1349, 'North', (16, 7))
Element 12: (2, (16, 7), ['%', '', '.', '%'], [(12, 8), (6, 9), (15, 10)], [True, False, False, True], 76, False, [False, False, True, False], 1388, 'North', (16, 8))
Element 13: (2, (16, 8), ['.', '', '%', '%'], [(13, 8), (6, 10), (15, 9)], [False, False, True, True], 74, False, [True, False, False, False], 1427, 'West', (15, 8))
Element 14: (2, (15, 8), ['G', '%', '', ''], [(14, 8), (7, 10), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 1456, 'North', (15, 9))
Element 15: (2, (15, 9), ['%', 'G', '', '%'], [(15, 8), (8, 10), (16, 10)], [True, False, False, True], 70, False, [False, False, False, False], 1465, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', ''], [(16, 8), (9, 10), (17, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1474, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(16, 7), (10, 10), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1483, 'East', (17, 10))
Element 18: (2, (17, 10), ['', '%', '%', ''], [(16, 6), (11, 10), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 2482, 'East', (18, 10))
Element 19: (2, (18, 10), ['', '', '%', '%'], [(17, 6), (12, 10), (18, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3481, 'South', (18, 9))
Element 20: (2, (18, 9), ['%', '', '', '%'], [(18, 6), (13, 10), (18, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3490, 'South', (18, 8))
Element 21: (2, (18, 8), ['%', 'G', '', '%'], [(18, 5), (13, 9), (18, 7)], [True, False, False, True], 58, False, [False, False, False, False], 3509, 'North', (18, 9))
Element 22: (2, (18, 9), ['%', '', '', '%'], [(18, 5), (13, 8), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3508, 'North', (18, 10))
Element 23: (2, (18, 10), ['', '', '%', '%'], [(18, 6), (13, 7), (18, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3517, 'West', (17, 10))
Element 24: (2, (17, 10), ['', '%', '%', ''], [(17, 6), (13, 6), (17, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3526, 'West', (16, 10))
Element 25: (2, (16, 10), ['', '%', '%', ''], [(17, 6), (13, 5), (16, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3535, 'West', (15, 10))
Element 26: (2, (15, 10), ['%', '', '%', ''], [(16, 6), (13, 4), (16, 7)], [True, False, True, False], 48, False, [False, False, False, False], 3534, 'South', (15, 9))
Element 27: (2, (15, 9), ['%', '', '', '%'], [(15, 6), (13, 3), (16, 8)], [True, False, False, True], 46, False, [False, False, False, False], 3543, 'South', (15, 8))
Element 28: (2, (15, 8), ['', '%', '', ''], [(14, 6), (13, 2), (16, 7)], [False, True, False, False], 44, False, [False, False, False, False], 3552, 'East', (16, 8))
Element 29: (2, (16, 8), ['', '', '%', '%'], [(13, 6), (13, 1), (16, 6)], [False, False, True, True], 42, False, [False, False, False, False], 3561, 'South', (16, 7))
Element 30: (2, (16, 7), ['%', '', '', '%'], [(13, 7), (12, 1), (16, 5)], [True, False, False, True], 40, False, [False, False, False, False], 3570, 'South', (16, 6))
Element 31: #1#
