Element 1: (2, (15, 3), ['%', '.', '.', '%'], [(4, 2), (7, 10), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 4))
Element 2: (2, (15, 4), ['.', '', '%', '.'], [(4, 3), (8, 10), (16, 8)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (16, 4))
Element 3: (2, (16, 4), ['', '%', '.', '.'], [(4, 4), (9, 10), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (17, 4))
Element 4: (2, (17, 4), ['', '%', '%', '%'], [(5, 4), (10, 10), (16, 6)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', ''], [(6, 4), (11, 10), (17, 6)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (16, 5))
Element 6: (2, (16, 5), ['%', '', '', '%'], [(7, 4), (12, 10), (18, 6)], [True, False, False, True], 88, False, [False, False, False, False], 2184, 'North', (16, 6))
Element 7: (2, (16, 6), ['.', '', '', ''], [(7, 5), (13, 10), (18, 7)], [False, False, False, False], 86, False, [True, False, False, False], 3203, 'West', (15, 6))
Element 8: (2, (15, 6), ['.', '%', '%', ''], [(6, 5), (13, 9), (18, 8)], [False, True, True, False], 84, False, [True, False, False, False], 3242, 'West', (14, 6))
Element 9: (2, (14, 6), ['.', '%', '%', ''], [(6, 6), (13, 8), (18, 9)], [False, True, True, False], 82, False, [True, False, False, False], 3281, 'West', (13, 6))
Element 10: (2, (13, 6), ['%', '.', '.', ''], [(6, 7), (14, 8), (18, 10)], [True, False, False, False], 80, False, [False, True, True, False], 3320, 'North', (13, 7))
Element 11: (2, (13, 7), ['%', '', '', '%'], [(6, 8), (15, 8), (17, 10)], [True, False, False, True], 78, False, [False, False, False, False], 3349, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '', ''], [(7, 8), (15, 9), (16, 10)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (12, 8))
Element 13: (2, (12, 8), ['.', '%', '%', ''], [(8, 8), (15, 8), (15, 10)], [False, True, True, False], 74, False, [True, False, False, False], 3407, 'West', (11, 8))
Element 14: (2, (11, 8), ['.', '%', '%', ''], [(9, 8), (16, 8), (15, 9)], [False, True, True, False], 72, False, [True, False, False, False], 3426, 'West', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', ''], [(9, 7), (16, 7), (15, 10)], [False, False, True, False], 70, False, [False, False, False, False], 3435, 'South', (10, 7))
Element 16: (2, (10, 7), ['', '', '', '%'], [(9, 6), (16, 6), (16, 10)], [False, False, False, True], 68, False, [False, False, False, False], 3434, 'South', (10, 6))
Element 17: (2, (10, 6), ['', '%', '', '.'], [(8, 6), (17, 6), (17, 10)], [False, True, False, False], 66, False, [False, False, False, True], 3443, 'East', (11, 6))
Element 18: (2, (11, 6), ['', '%', '%', '%'], [(9, 6), (18, 6), (18, 10)], [False, True, True, True], 64, False, [False, False, False, False], 3452, 'West', (10, 6))
Element 19: (2, (10, 6), ['', '%', '', ''], [(9, 7), (18, 5), (18, 9)], [False, True, False, False], 62, False, [False, False, False, False], 3461, 'West', (9, 6))
Element 20: (2, (9, 6), ['', '%', '', ''], [(9, 8), (18, 6), (18, 8)], [False, True, False, False], 60, False, [False, False, False, False], 3460, 'North', (9, 7))
Element 21: (2, (9, 7), ['%', '', '', ''], [(8, 8), (17, 6), (18, 7)], [True, False, False, False], 58, False, [False, False, False, False], 3459, 'North', (9, 8))
Element 22: (2, (9, 8), ['', '', '%', ''], [(7, 8), (16, 6), (18, 6)], [False, False, True, False], 56, False, [False, False, False, False], 3458, 'West', (8, 8))
Element 23: (2, (8, 8), ['', '%', '%', ''], [(6, 8), (17, 6), (18, 5)], [False, True, True, False], 54, False, [False, False, False, False], 3457, 'West', (7, 8))
Element 24: (2, (7, 8), ['', '%', '%', ''], [(6, 9), (16, 6), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3466, 'West', (6, 8))
Element 25: (2, (6, 8), ['.', '', '', ''], [(6, 10), (16, 5), (17, 6)], [False, False, False, False], 50, False, [True, False, False, False], 3465, 'West', (5, 8))
Element 26: (2, (5, 8), ['.', '%', '%', ''], [(7, 10), (16, 4), (16, 6)], [False, True, True, False], 48, False, [True, False, False, False], 3474, 'West', (4, 8))
Element 27: (2, (4, 8), ['.', '%', '.', ''], [(8, 10), (17, 4), (16, 5)], [False, True, False, False], 46, False, [True, False, True, False], 3483, 'North', (4, 9))
Element 28: (2, (4, 9), ['%', '', '.', '%'], [(9, 10), (17, 4), (16, 4)], [True, False, False, True], 44, False, [False, False, True, False], 3492, 'North', (4, 10))
Element 29: (2, (4, 10), ['.', '', '%', '%'], [(10, 10), (16, 4), (15, 4)], [False, False, True, True], 42, False, [True, False, False, False], 3501, 'West', (3, 10))
Element 30: (2, (3, 10), ['.', '%', '%', ''], [(11, 10), (16, 4), (14, 4)], [False, True, True, False], 40, False, [True, False, False, False], 3520, 'West', (2, 10))
Element 31: (2, (2, 10), ['.', '%', '%', ''], [(12, 10), (16, 5), (13, 4)], [False, True, True, False], 38, False, [True, False, False, False], 3539, 'West', (1, 10))
Element 32: (2, (1, 10), ['%', '.', '%', ''], [(13, 10), (16, 6), (13, 5)], [True, False, True, False], 36, False, [False, True, False, False], 3558, 'South', (1, 9))
Element 33: (2, (1, 9), ['%', '.', '', '%'], [(13, 9), (15, 6), (13, 6)], [True, False, False, True], 34, False, [False, True, False, False], 3567, 'South', (1, 8))
Element 34: (2, (1, 8), ['%', '.', '', '%'], [(13, 8), (16, 6), (14, 6)], [True, False, False, True], 32, False, [False, True, False, False], 3576, 'South', (1, 7))
Element 35: (2, (1, 7), ['%', '.', '', '%'], [(14, 8), (16, 7), (15, 6)], [True, False, False, True], 30, False, [False, True, False, False], 3585, 'South', (1, 6))
Element 36: (2, (1, 6), ['%', '.', '', '.'], [(15, 8), (16, 8), (14, 6)], [True, False, False, False], 28, False, [False, True, False, True], 3594, 'East', (2, 6))
Element 37: (2, (2, 6), ['', '%', '%', '.'], [(15, 9), (15, 8), (13, 6)], [False, True, True, False], 26, False, [False, False, False, True], 3603, 'East', (3, 6))
Element 38: (2, (3, 6), ['', '.', '.', '.'], [(15, 10), (14, 8), (13, 7)], [False, False, False, False], 24, False, [False, True, True, True], 3612, 'East', (4, 6))
Element 39: (2, (4, 6), ['', '%', '%', '.'], [(16, 10), (15, 8), (13, 8)], [False, True, True, False], 22, False, [False, False, False, True], 3621, 'East', (5, 6))
Element 40: (2, (5, 6), ['', '%', '%', ''], [(17, 10), (15, 8), (14, 8)], [False, True, True, False], 20, False, [False, False, False, False], 3630, 'East', (6, 6))
Element 41: (2, (6, 6), ['', '', '', '%'], [(18, 10), (14, 8), (13, 8)], [False, False, False, True], 18, False, [False, False, False, False], 3629, 'North', (6, 7))
Element 42: (2, (6, 7), ['%', '', '', '%'], [(18, 9), (13, 8), (13, 9)], [True, False, False, True], 16, False, [False, False, False, False], 3628, 'South', (6, 6))
Element 43: (2, (6, 6), ['', '', '', '%'], [(18, 8), (13, 8), (13, 10)], [False, False, False, True], 14, False, [False, False, False, False], 3627, 'South', (6, 5))
Element 44: (2, (6, 5), ['%', '', '', ''], [(18, 7), (13, 9), (12, 10)], [True, False, False, False], 12, False, [False, False, False, False], 3626, 'East', (7, 5))
Element 45: (2, (7, 5), ['', '', '%', '%'], [(18, 6), (13, 10), (11, 10)], [False, False, True, True], 10, False, [False, False, False, False], 3625, 'South', (7, 4))
Element 46: (2, (7, 4), ['', '%', '', ''], [(18, 5), (12, 10), (10, 10)], [False, True, False, False], 8, False, [False, False, False, False], 3624, 'East', (8, 4))
Element 47: (2, (8, 4), ['', '%', '%', '.'], [(18, 6), (11, 10), (9, 10)], [False, True, True, False], 6, False, [False, False, False, True], 3623, 'East', (9, 4))
Element 48: (2, (9, 4), ['', '%', '%', '.'], [(17, 6), (10, 10), (8, 10)], [False, True, True, False], 4, False, [False, False, False, True], 3632, 'East', (10, 4))
