Element 1: (3, (15, 9), ['%', '.', '.', '%'], [(1, 6), (5, 6), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 10))
Element 2: (3, (15, 10), ['%', '', '%', '.'], [(2, 6), (6, 6), (17, 1)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '%', '%', '.'], [(3, 6), (6, 7), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '%', '%', '.'], [(3, 7), (6, 8), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '%', '%'], [(3, 8), (7, 8), (18, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (18, 9))
Element 6: (3, (18, 9), ['%', '.', '', '%'], [(4, 8), (8, 8), (18, 2)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (18, 8))
Element 7: (3, (18, 8), ['%', '.', '', '%'], [(5, 8), (9, 8), (17, 2)], [True, False, False, True], 86, False, [False, True, False, False], 243, 'South', (18, 7))
Element 8: (3, (18, 7), ['%', '.', '', '%'], [(6, 8), (10, 8), (16, 2)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (18, 6))
Element 9: (3, (18, 6), ['.', '.', '', '%'], [(6, 9), (11, 8), (15, 2)], [False, False, False, True], 82, False, [True, True, False, False], 311, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', '', '%'], [(6, 10), (12, 8), (15, 3)], [True, True, False, True], 80, False, [False, False, False, False], 350, 'North', (18, 6))
Element 11: (3, (18, 6), ['.', '', '', '%'], [(7, 10), (13, 8), (15, 4)], [False, False, False, True], 78, False, [True, False, False, False], 379, 'West', (17, 6))
Element 12: (3, (17, 6), ['.', '%', '%', ''], [(8, 10), (14, 8), (16, 4)], [False, True, True, False], 76, False, [True, False, False, False], 418, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '.', '.', ''], [(9, 10), (15, 8), (17, 4)], [False, False, False, False], 74, False, [True, True, True, False], 457, 'North', (16, 7))
Element 14: (3, (16, 7), ['%', '', 'G', '%'], [(10, 10), (16, 8), (16, 4)], [True, False, False, True], 72, False, [False, False, False, False], 486, 'South', (16, 6))
Element 15: (3, (16, 6), ['.', 'G', 'G', ''], [(11, 10), (16, 7), (16, 5)], [False, False, False, False], 70, False, [True, False, False, False], 1495, 'East', (17, 6))
Element 16: (3, (17, 6), ['G', '%', '%', ''], [(12, 10), (16, 6), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '', '', '%'], [(13, 10), (15, 6), (15, 4)], [False, False, False, True], 66, False, [False, False, False, False], 2513, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', ''], [(13, 9), (14, 6), (14, 4)], [False, True, True, False], 64, False, [False, False, False, False], 2542, 'West', (16, 6))
Element 19: (3, (16, 6), ['', '', '', ''], [(13, 8), (13, 6), (13, 4)], [False, False, False, False], 62, False, [False, False, False, False], 2561, 'East', (17, 6))
Element 20: (3, (17, 6), ['', '%', '%', ''], [(13, 7), (13, 5), (13, 3)], [False, True, True, False], 60, False, [False, False, False, False], 2590, 'East', (18, 6))
Element 21: (3, (18, 6), ['', '', '', '%'], [(13, 6), (13, 4), (13, 2)], [False, False, False, True], 58, False, [False, False, False, False], 2599, 'North', (18, 7))
Element 22: (3, (18, 7), ['%', '', '', '%'], [(14, 6), (12, 4), (13, 1)], [True, False, False, True], 56, False, [False, False, False, False], 2618, 'North', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(15, 6), (11, 4), (12, 1)], [True, False, False, True], 54, False, [False, False, False, False], 2637, 'North', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(16, 6), (10, 4), (11, 1)], [True, False, False, True], 52, False, [False, False, False, False], 3646, 'North', (18, 10))
Element 25: (3, (18, 10), ['', '', '%', '%'], [(17, 6), (9, 4), (11, 2)], [False, False, True, True], 50, False, [False, False, False, False], 3665, 'West', (17, 10))
Element 26: (3, (17, 10), ['', '%', '%', ''], [(18, 6), (8, 4), (12, 2)], [False, True, True, False], 48, False, [False, False, False, False], 3674, 'West', (16, 10))
Element 27: (3, (16, 10), ['', '%', '%', ''], [(18, 7), (7, 4), (11, 2)], [False, True, True, False], 46, False, [False, False, False, False], 3683, 'West', (15, 10))
Element 28: #1#
