Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(1, 8), (3, 6), (11, 2)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(1, 9), (4, 6), (11, 1)], [False, False, True, True], 96, False, [False, False, False, False], 1058, 'West', (12, 10))
Element 3: (3, (12, 10), ['F', '%', '%', ''], [(1, 10), (5, 6), (12, 1)], [False, True, True, False], 94, False, [False, False, False, False], 2087, 'West', (11, 10))
Element 4: (3, (11, 10), ['.', '%', '%', ''], [(2, 10), (6, 6), (13, 1)], [False, True, True, False], 92, False, [True, False, False, False], 3116, 'West', (10, 10))
Element 5: (3, (10, 10), ['.', '%', '%', ''], [(3, 10), (6, 7), (13, 2)], [False, True, True, False], 90, False, [True, False, False, False], 3155, 'West', (9, 10))
Element 6: (3, (9, 10), ['.', '%', '%', ''], [(4, 10), (6, 8), (13, 3)], [False, True, True, False], 88, False, [True, False, False, False], 3194, 'West', (8, 10))
Element 7: (3, (8, 10), ['.', '%', '%', ''], [(4, 9), (7, 8), (13, 4)], [False, True, True, False], 86, False, [True, False, False, False], 3233, 'West', (7, 10))
Element 8: (3, (7, 10), ['.', '%', '%', ''], [(4, 8), (8, 8), (14, 4)], [False, True, True, False], 84, False, [True, False, False, False], 3272, 'West', (6, 10))
Element 9: (3, (6, 10), ['%', '.', '%', ''], [(5, 8), (9, 8), (15, 4)], [True, False, True, False], 82, False, [False, True, False, False], 3311, 'South', (6, 9))
Element 10: (3, (6, 9), ['%', 'G', '', '%'], [(6, 8), (10, 8), (16, 4)], [True, False, False, True], 80, False, [False, False, False, False], 3340, 'North', (6, 10))
Element 11: (3, (6, 10), ['%', '', '%', ''], [(7, 8), (11, 8), (17, 4)], [True, False, True, False], 78, False, [False, False, False, False], 3359, 'East', (7, 10))
Element 12: (3, (7, 10), ['', '%', '%', ''], [(8, 8), (12, 8), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 3368, 'East', (8, 10))
Element 13: (3, (8, 10), ['', '%', '%', ''], [(9, 8), (13, 8), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 3387, 'East', (9, 10))
Element 14: (3, (9, 10), ['', '%', '%', ''], [(10, 8), (14, 8), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 3406, 'East', (10, 10))
Element 15: (3, (10, 10), ['', '%', '%', ''], [(11, 8), (15, 8), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 3425, 'East', (11, 10))
Element 16: (3, (11, 10), ['', '%', '%', ''], [(12, 8), (16, 8), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3444, 'East', (12, 10))
Element 17: (3, (12, 10), ['', '%', '%', ''], [(13, 8), (16, 7), (18, 7)], [False, True, True, False], 66, False, [False, False, False, False], 3463, 'East', (13, 10))
Element 18: (3, (13, 10), ['', '', '%', '%'], [(13, 7), (16, 6), (18, 8)], [False, False, True, True], 64, False, [False, False, False, False], 3482, 'South', (13, 9))
Element 19: (3, (13, 9), ['%', '', '', '%'], [(13, 6), (15, 6), (18, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3511, 'South', (13, 8))
Element 20: (3, (13, 8), ['', '', '', ''], [(14, 6), (16, 6), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3530, 'East', (14, 8))
Element 21: (3, (14, 8), ['', '%', '%', ''], [(15, 6), (17, 6), (17, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (15, 8))
Element 22: (3, (15, 8), ['', '%', '.', ''], [(16, 6), (18, 6), (16, 10)], [False, True, False, False], 56, False, [False, False, True, False], 3548, 'North', (15, 9))
Element 23: (3, (15, 9), ['%', '', 'G', '%'], [(17, 6), (18, 5), (15, 10)], [True, False, False, True], 54, False, [False, False, False, False], 3577, 'South', (15, 8))
Element 24: (3, (15, 8), ['', '%', 'G', ''], [(18, 6), (18, 5), (15, 9)], [False, True, False, False], 52, False, [False, False, False, False], 3576, 'East', (16, 8))
Element 25: (3, (16, 8), ['G', '', '%', '%'], [(18, 7), (18, 6), (15, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3575, 'South', (16, 7))
Element 26: (3, (16, 7), ['%', '', 'G', '%'], [(18, 8), (18, 6), (16, 8)], [True, False, False, True], 48, False, [False, False, False, False], 3574, 'South', (16, 6))
Element 27: (3, (16, 6), ['', '', 'G', 'G'], [(18, 9), (17, 6), (16, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3573, 'South', (16, 5))
Element 28: (3, (16, 5), ['%', '', 'G', '%'], [(18, 10), (16, 6), (16, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3572, 'South', (16, 4))
Element 29: (3, (16, 4), ['', '%', 'G', ''], [(17, 10), (16, 5), (15, 8)], [False, True, False, False], 42, False, [False, False, False, False], 3571, 'East', (17, 4))
Element 30: (3, (17, 4), ['G', '%', '%', '%'], [(16, 10), (16, 4), (14, 8)], [False, True, True, True], 40, False, [False, False, False, False], 3570, 'Stop', (17, 4))
Element 31: (3, (17, 4), ['', '%', '%', '%'], [(15, 10), (15, 4), (13, 8)], [False, True, True, True], 38, False, [False, False, False, False], 3569, 'West', (16, 4))
Element 32: (3, (16, 4), ['', '%', '', ''], [(15, 9), (15, 3), (13, 9)], [False, True, False, False], 36, False, [False, False, False, False], 3578, 'Stop', (16, 4))
Element 33: (3, (16, 4), ['', '%', '', ''], [(15, 8), (15, 2), (13, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3587, 'North', (16, 5))
Element 34: (3, (16, 5), ['%', '', '', '%'], [(16, 8), (16, 2), (12, 10)], [True, False, False, True], 32, False, [False, False, False, False], 3596, 'North', (16, 6))
Element 35: (3, (16, 6), ['', '', 'G', ''], [(16, 7), (17, 2), (11, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3605, 'West', (15, 6))
Element 36: (3, (15, 6), ['', '%', '%', ''], [(16, 8), (17, 1), (10, 10)], [False, True, True, False], 28, False, [False, False, False, False], 3614, 'West', (14, 6))
Element 37: (3, (14, 6), ['', '%', '%', ''], [(15, 8), (18, 1), (9, 10)], [False, True, True, False], 26, False, [False, False, False, False], 3623, 'West', (13, 6))
Element 38: (3, (13, 6), ['%', '.', '', ''], [(14, 8), (18, 2), (8, 10)], [True, False, False, False], 24, False, [False, True, False, False], 3622, 'South', (13, 5))
Element 39: (3, (13, 5), ['%', '', '', '%'], [(15, 8), (18, 3), (7, 10)], [True, False, False, True], 22, False, [False, False, False, False], 3641, 'South', (13, 4))
Element 40: (3, (13, 4), ['.', '', '', ''], [(15, 9), (18, 2), (6, 10)], [False, False, False, False], 20, False, [True, False, False, False], 3640, 'West', (12, 4))
Element 41: (3, (12, 4), ['.', '%', '%', ''], [(15, 10), (18, 1), (6, 9)], [False, True, True, False], 18, False, [True, False, False, False], 3649, 'West', (11, 4))
