Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(11, 8), (6, 10), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '.'], [(12, 8), (7, 10), (16, 6)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '%', ''], [(13, 8), (8, 10), (17, 6)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '%', ''], [(14, 8), (9, 10), (18, 6)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '.', '.', ''], [(15, 8), (10, 10), (18, 7)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'North', (16, 7))
Element 6: (2, (16, 7), ['%', '', 'G', '%'], [(16, 8), (11, 10), (18, 8)], [True, False, False, True], 88, False, [False, False, False, False], 1184, 'South', (16, 6))
Element 7: (2, (16, 6), ['', '.', 'G', ''], [(16, 7), (12, 10), (18, 9)], [False, False, False, False], 86, False, [False, True, False, False], 2193, 'South', (16, 5))
Element 8: (2, (16, 5), ['%', '.', 'G', '%'], [(16, 6), (13, 10), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 2222, 'South', (16, 4))
Element 9: (2, (16, 4), ['.', '%', '', '.'], [(17, 6), (13, 9), (17, 10)], [False, True, False, False], 82, False, [True, False, False, True], 2251, 'East', (17, 4))
Element 10: (2, (17, 4), ['', '%', '%', '%'], [(18, 6), (13, 8), (16, 10)], [False, True, True, True], 80, False, [False, False, False, False], 2270, 'West', (16, 4))
Element 11: (2, (16, 4), ['.', '%', '', ''], [(18, 5), (13, 7), (15, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2299, 'West', (15, 4))
Element 12: (2, (15, 4), ['.', '.', '%', ''], [(18, 6), (13, 6), (15, 9)], [False, False, True, False], 76, False, [True, True, False, False], 2318, 'South', (15, 3))
Element 13: (2, (15, 3), ['%', '.', '', '%'], [(18, 7), (14, 6), (15, 8)], [True, False, False, True], 74, False, [False, True, False, False], 2327, 'South', (15, 2))
Element 14: (2, (15, 2), ['%', '.', '', '.'], [(18, 8), (15, 6), (16, 8)], [True, False, False, False], 72, False, [False, True, False, True], 2336, 'East', (16, 2))
Element 15: (2, (16, 2), ['', '.', '%', '.'], [(18, 9), (16, 6), (16, 7)], [False, False, True, False], 70, False, [False, True, False, True], 2345, 'East', (17, 2))
Element 16: (2, (17, 2), ['', '.', '%', ''], [(18, 10), (17, 6), (16, 8)], [False, False, True, False], 68, False, [False, True, False, False], 2354, 'South', (17, 1))
Element 17: (2, (17, 1), ['.', '%', '', '.'], [(17, 10), (18, 6), (15, 8)], [False, True, False, False], 66, False, [True, False, False, True], 2363, 'East', (18, 1))
Element 18: (2, (18, 1), ['', '%', '', '%'], [(16, 10), (18, 7), (14, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2372, 'North', (18, 2))
Element 19: (2, (18, 2), ['', '', '.', '%'], [(15, 10), (18, 8), (13, 8)], [False, False, False, True], 62, False, [False, False, True, False], 2371, 'North', (18, 3))
Element 20: (2, (18, 3), ['%', '', '%', '%'], [(15, 9), (18, 9), (13, 9)], [True, False, True, True], 60, False, [False, False, False, False], 2380, 'South', (18, 2))
Element 21: (2, (18, 2), ['', '', '', '%'], [(15, 10), (18, 10), (13, 10)], [False, False, False, True], 58, False, [False, False, False, False], 2379, 'South', (18, 1))
Element 22: (2, (18, 1), ['', '%', '', '%'], [(16, 10), (17, 10), (12, 10)], [False, True, False, True], 56, False, [False, False, False, False], 2378, 'West', (17, 1))
Element 23: (2, (17, 1), ['.', '%', '', ''], [(15, 10), (16, 10), (11, 10)], [False, True, False, False], 54, False, [True, False, False, False], 2377, 'West', (16, 1))
Element 24: (2, (16, 1), ['.', '%', '', ''], [(16, 10), (15, 10), (10, 10)], [False, True, False, False], 52, False, [True, False, False, False], 2386, 'West', (15, 1))
Element 25: (2, (15, 1), ['%', '%', '', ''], [(16, 10), (15, 9), (9, 10)], [True, True, False, False], 50, False, [False, False, False, False], 2395, 'East', (16, 1))
Element 26: (2, (16, 1), ['', '%', '', ''], [(16, 10), (15, 8), (8, 10)], [False, True, False, False], 48, False, [False, False, False, False], 2394, 'East', (17, 1))
Element 27: (2, (17, 1), ['', '%', '', ''], [(16, 10), (16, 8), (7, 10)], [False, True, False, False], 46, False, [False, False, False, False], 2393, 'North', (17, 2))
Element 28: (2, (17, 2), ['', '', '%', ''], [(16, 10), (16, 7), (6, 10)], [False, False, True, False], 44, False, [False, False, False, False], 2392, 'East', (18, 2))
Element 29: (2, (18, 2), ['', '', '', '%'], [(16, 10), (16, 8), (6, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2391, 'West', (17, 2))
Element 30: (2, (17, 2), ['', '', '%', ''], [(16, 10), (15, 8), (6, 8)], [False, False, True, False], 40, False, [False, False, False, False], 2400, 'West', (16, 2))
Element 31: (2, (16, 2), ['', '', '%', ''], [(16, 10), (14, 8), (7, 8)], [False, False, True, False], 38, False, [False, False, False, False], 2409, 'South', (16, 1))
Element 32: (2, (16, 1), ['', '%', '', ''], [(16, 10), (15, 8), (8, 8)], [False, True, False, False], 36, False, [False, False, False, False], 2418, 'North', (16, 2))
Element 33: (2, (16, 2), ['', '', '%', ''], [(16, 10), (15, 9), (9, 8)], [False, False, True, False], 34, False, [False, False, False, False], 2427, 'West', (15, 2))
Element 34: (2, (15, 2), ['%', '', '', ''], [(16, 10), (15, 10), (10, 8)], [True, False, False, False], 32, False, [False, False, False, False], 2426, 'South', (15, 1))
Element 35: (2, (15, 1), ['%', '%', '', ''], [(16, 10), (15, 9), (11, 8)], [True, True, False, False], 30, False, [False, False, False, False], 2425, 'North', (15, 2))
Element 36: (2, (15, 2), ['%', '', '', ''], [(16, 10), (15, 10), (12, 8)], [True, False, False, False], 28, False, [False, False, False, False], 2424, 'North', (15, 3))
Element 37: (2, (15, 3), ['%', '', '', '%'], [(16, 10), (16, 10), (11, 8)], [True, False, False, True], 26, False, [False, False, False, False], 2423, 'North', (15, 4))
