Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(7, 8), (3, 5), (4, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '%', '.'], [(8, 8), (3, 6), (5, 8)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (2, 10))
Element 3: (1, (2, 10), ['', '%', '%', '.'], [(9, 8), (4, 6), (6, 8)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 10))
Element 4: (1, (3, 10), ['', '%', '%', '.'], [(10, 8), (5, 6), (6, 9)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (4, 10))
Element 5: (1, (4, 10), ['', '.', '%', '%'], [(11, 8), (6, 6), (6, 10)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (4, 9))
Element 6: (1, (4, 9), ['%', '', '', '%'], [(12, 8), (6, 7), (7, 10)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '%', '', ''], [(13, 8), (6, 8), (8, 10)], [False, True, False, False], 86, False, [True, False, False, False], 213, 'West', (3, 8))
Element 8: (1, (3, 8), ['%', '.', '%', ''], [(14, 8), (7, 8), (9, 10)], [True, False, True, False], 84, False, [False, True, False, False], 242, 'South', (3, 7))
Element 9: (1, (3, 7), ['%', '', '', '%'], [(15, 8), (8, 8), (10, 10)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'South', (3, 6))
Element 10: (1, (3, 6), ['.', '', '', ''], [(16, 8), (9, 8), (11, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1280, 'West', (2, 6))
Element 11: (1, (2, 6), ['.', '%', '%', ''], [(16, 7), (10, 8), (12, 10)], [False, True, True, False], 78, False, [True, False, False, False], 2299, 'West', (1, 6))
Element 12: (1, (1, 6), ['%', '.', '.', ''], [(16, 6), (11, 8), (13, 10)], [True, False, False, False], 76, False, [False, True, True, False], 2328, 'North', (1, 7))
Element 13: (1, (1, 7), ['%', '', '.', '%'], [(17, 6), (12, 8), (13, 9)], [True, False, False, True], 74, False, [False, False, True, False], 2357, 'North', (1, 8))
Element 14: (1, (1, 8), ['%', '', '', '%'], [(18, 6), (13, 8), (13, 10)], [True, False, False, True], 72, False, [False, False, False, False], 2376, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '', '', '%'], [(18, 7), (13, 7), (12, 10)], [True, False, False, True], 70, False, [False, False, False, False], 2395, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '.', '', ''], [(18, 8), (13, 6), (11, 10)], [True, False, False, False], 68, False, [False, True, False, False], 2414, 'South', (1, 5))
Element 17: (1, (1, 5), ['%', '.', '', '%'], [(18, 9), (14, 6), (10, 10)], [True, False, False, True], 66, False, [False, True, False, False], 2443, 'South', (1, 4))
Element 18: (1, (1, 4), ['%', '.', '', '%'], [(18, 10), (15, 6), (9, 10)], [True, False, False, True], 64, False, [False, True, False, False], 2472, 'South', (1, 3))
Element 19: (1, (1, 3), ['%', '.', '', '%'], [(17, 10), (16, 6), (8, 10)], [True, False, False, True], 62, False, [False, True, False, False], 2491, 'South', (1, 2))
Element 20: (1, (1, 2), ['%', '', '', '.'], [(16, 10), (16, 5), (7, 10)], [True, False, False, False], 60, False, [False, False, False, True], 2520, 'East', (2, 2))
Element 21: (1, (2, 2), ['', '.', '%', '.'], [(15, 10), (16, 4), (6, 10)], [False, False, True, False], 58, False, [False, True, False, True], 2549, 'East', (3, 2))
Element 22: (1, (3, 2), ['', '.', '%', '.'], [(15, 9), (17, 4), (6, 9)], [False, False, True, False], 56, False, [False, True, False, True], 2578, 'East', (4, 2))
Element 23: (1, (4, 2), ['', '.', '.', '%'], [(15, 10), (16, 4), (6, 8)], [False, False, False, True], 54, False, [False, True, True, False], 2587, 'North', (4, 3))
Element 24: (1, (4, 3), ['%', '', '.', '%'], [(16, 10), (15, 4), (6, 7)], [True, False, False, True], 52, False, [False, False, True, False], 2606, 'North', (4, 4))
Element 25: (1, (4, 4), ['.', '', '%', '.'], [(17, 10), (15, 3), (6, 6)], [False, False, True, False], 50, False, [True, False, False, True], 2625, 'East', (5, 4))
Element 26: (1, (5, 4), ['', '%', '%', '.'], [(18, 10), (15, 2), (6, 5)], [False, True, True, False], 48, False, [False, False, False, True], 2654, 'East', (6, 4))
Element 27: (1, (6, 4), ['', '.', '', '.'], [(18, 9), (16, 2), (7, 5)], [False, False, False, False], 46, False, [False, True, False, True], 3673, 'East', (7, 4))
Element 28: (1, (7, 4), ['', '%', '', ''], [(18, 8), (17, 2), (6, 5)], [False, True, False, False], 44, False, [False, False, False, False], 3692, 'East', (8, 4))
Element 29: (1, (8, 4), ['', '%', '%', '.'], [(18, 7), (17, 1), (6, 6)], [False, True, True, False], 42, False, [False, False, False, True], 3701, 'East', (9, 4))
Element 30: (1, (9, 4), ['', '%', '%', '.'], [(18, 6), (18, 1), (5, 6)], [False, True, True, False], 40, False, [False, False, False, True], 3720, 'East', (10, 4))
Element 31: (1, (10, 4), ['', '%', '%', '.'], [(18, 5), (18, 2), (4, 6)], [False, True, True, False], 38, False, [False, False, False, True], 3739, 'East', (11, 4))
Element 32: (1, (11, 4), ['', '%', '%', '.'], [(18, 6), (18, 3), (3, 6)], [False, True, True, False], 36, False, [False, False, False, True], 3758, 'East', (12, 4))
Element 33: (1, (12, 4), ['', '%', '%', '.'], [(17, 6), (18, 2), (3, 7)], [False, True, True, False], 34, False, [False, False, False, True], 3767, 'East', (13, 4))
Element 34: (1, (13, 4), ['', '.', '.', '.'], [(16, 6), (18, 1), (3, 8)], [False, False, False, False], 32, False, [False, True, True, True], 3776, 'East', (14, 4))
Element 35: (1, (14, 4), ['', '%', '%', ''], [(16, 5), (17, 1), (3, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3785, 'East', (15, 4))
Element 36: (1, (15, 4), ['', '', '%', 'G'], [(16, 4), (16, 1), (3, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3794, 'South', (15, 3))
Element 37: (1, (15, 3), ['%', '', '', '%'], [(17, 4), (15, 1), (3, 5)], [True, False, False, True], 26, False, [False, False, False, False], 3803, 'South', (15, 2))
Element 38: (1, (15, 2), ['%', '', '', ''], [(16, 4), (16, 1), (3, 4)], [True, False, False, False], 24, False, [False, False, False, False], 3812, 'East', (16, 2))
Element 39: (1, (16, 2), ['', '', '%', ''], [(15, 4), (17, 1), (4, 4)], [False, False, True, False], 22, False, [False, False, False, False], 3811, 'East', (17, 2))
Element 40: (1, (17, 2), ['', '', '%', ''], [(15, 3), (16, 1), (5, 4)], [False, False, True, False], 20, False, [False, False, False, False], 3810, 'East', (18, 2))
Element 41: (1, (18, 2), ['', '', '', '%'], [(15, 2), (15, 1), (6, 4)], [False, False, False, True], 18, False, [False, False, False, False], 3809, 'North', (18, 3))
Element 42: (1, (18, 3), ['%', '', '%', '%'], [(16, 2), (15, 2), (6, 3)], [True, False, True, True], 16, False, [False, False, False, False], 3818, 'South', (18, 2))
Element 43: (1, (18, 2), ['G', '', '', '%'], [(17, 2), (15, 1), (6, 2)], [False, False, False, True], 14, False, [False, False, False, False], 3827, 'South', (18, 1))
Element 44: (1, (18, 1), ['', '%', 'G', '%'], [(18, 2), (16, 1), (7, 2)], [False, True, False, True], 12, False, [False, False, False, False], 3836, 'West', (17, 1))
Element 45: (1, (17, 1), ['', '%', '', ''], [(18, 3), (16, 2), (8, 2)], [False, True, False, False], 10, False, [False, False, False, False], 3845, 'West', (16, 1))
Element 46: (1, (16, 1), ['', '%', '', ''], [(18, 2), (15, 2), (9, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3854, 'West', (15, 1))
Element 47: (1, (15, 1), ['%', '%', '', ''], [(18, 1), (15, 3), (10, 2)], [True, True, False, False], 6, False, [False, False, False, False], 3863, 'East', (16, 1))
