Element 1: (3, (16, 5), ['%', '.', '.', '%'], [(18, 2), (9, 8), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '.'], [(18, 1), (10, 8), (17, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(17, 1), (11, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(17, 2), (12, 8), (18, 9)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', 'G', '%'], [(16, 2), (13, 8), (18, 8)], [True, False, False, True], 90, False, [False, False, False, False], 175, 'South', (18, 6))
Element 6: (3, (18, 6), ['', '.', 'G', '%'], [(16, 1), (14, 8), (18, 7)], [False, False, False, True], 88, False, [False, True, False, False], 194, 'South', (18, 5))
Element 7: (3, (18, 5), ['%', '%', 'G', '%'], [(15, 1), (15, 8), (18, 6)], [True, True, False, True], 86, False, [False, False, False, False], 223, 'Stop', (18, 5))
Element 8: (3, (18, 5), ['%', '%', '', '%'], [(15, 2), (16, 8), (17, 6)], [True, True, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 6))
Element 9: (3, (18, 6), ['', '', '', '%'], [(15, 3), (16, 7), (16, 6)], [False, False, False, True], 82, False, [False, False, False, False], 261, 'West', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', ''], [(15, 4), (16, 8), (15, 6)], [False, True, True, False], 80, False, [False, False, False, False], 280, 'Stop', (17, 6))
Element 11: (3, (17, 6), ['', '%', '%', ''], [(16, 4), (15, 8), (14, 6)], [False, True, True, False], 78, False, [False, False, False, False], 299, 'West', (16, 6))
Element 12: (3, (16, 6), ['', '', '', ''], [(17, 4), (15, 9), (13, 6)], [False, False, False, False], 76, False, [False, False, False, False], 328, 'West', (15, 6))
Element 13: (3, (15, 6), ['', '%', '%', ''], [(16, 4), (15, 10), (13, 7)], [False, True, True, False], 74, False, [False, False, False, False], 337, 'West', (14, 6))
