Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(17, 2), (3, 10), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(17, 1), (4, 10), (13, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '%', '.'], [(18, 1), (4, 9), (14, 6)], [True, False, True, False], 94, False, [False, False, False, True], 87, 'East', (2, 10))
Element 4: (1, (2, 10), ['', '%', '%', ''], [(18, 2), (4, 8), (15, 6)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'East', (3, 10))
Element 5: (1, (3, 10), ['', '%', '%', ''], [(18, 3), (5, 8), (16, 6)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'East', (4, 10))
Element 6: (1, (4, 10), ['', '', '%', '%'], [(18, 2), (6, 8), (17, 6)], [False, False, True, True], 88, False, [False, False, False, False], 164, 'South', (4, 9))
Element 7: (1, (4, 9), ['%', '', '', '%'], [(18, 1), (7, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 183, 'South', (4, 8))
Element 8: (1, (4, 8), ['.', '%', '', ''], [(17, 1), (8, 8), (18, 7)], [False, True, False, False], 84, False, [True, False, False, False], 202, 'West', (3, 8))
Element 9: (1, (3, 8), ['%', '.', '%', ''], [(16, 1), (9, 8), (18, 8)], [True, False, True, False], 82, False, [False, True, False, False], 241, 'South', (3, 7))
Element 10: (1, (3, 7), ['%', '.', '', '%'], [(15, 1), (10, 8), (18, 9)], [True, False, False, True], 80, False, [False, True, False, False], 280, 'South', (3, 6))
Element 11: (1, (3, 6), ['.', '.', '', '.'], [(15, 2), (11, 8), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 319, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(15, 3), (12, 8), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 358, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', '.'], [(15, 4), (13, 8), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '.', '.', '%'], [(16, 4), (14, 8), (15, 10)], [False, False, False, True], 72, False, [False, True, True, False], 436, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '', '%'], [(17, 4), (15, 8), (15, 9)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'North', (6, 8))
Element 16: (1, (6, 8), ['', '', '.', ''], [(16, 4), (16, 8), (15, 8)], [False, False, False, False], 68, False, [False, False, True, False], 484, 'North', (6, 9))
Element 17: (1, (6, 9), ['%', '', '.', '%'], [(16, 5), (16, 7), (16, 8)], [True, False, False, True], 66, False, [False, False, True, False], 513, 'North', (6, 10))
Element 18: (1, (6, 10), ['%', '', '%', '.'], [(16, 4), (16, 6), (16, 7)], [True, False, True, False], 64, False, [False, False, False, True], 522, 'East', (7, 10))
Element 19: (1, (7, 10), ['', '%', '%', '.'], [(15, 4), (17, 6), (16, 8)], [False, True, True, False], 62, False, [False, False, False, True], 531, 'East', (8, 10))
Element 20: (1, (8, 10), ['', '%', '%', '.'], [(14, 4), (18, 6), (15, 8)], [False, True, True, False], 60, False, [False, False, False, True], 550, 'East', (9, 10))
Element 21: (1, (9, 10), ['', '%', '%', '.'], [(13, 4), (18, 5), (14, 8)], [False, True, True, False], 58, False, [False, False, False, True], 579, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '%', 'F'], [(13, 3), (18, 6), (13, 8)], [False, True, True, False], 56, False, [False, False, False, False], 598, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '%', '%', 'F'], [(13, 2), (18, 7), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 1617, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '%', '%', 'G'], [(13, 1), (18, 8), (13, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2636, 'West', (11, 10))
Element 25: (1, (11, 10), ['', '%', '%', 'G'], [(12, 1), (18, 9), (12, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2645, 'West', (10, 10))
Element 26: (1, (10, 10), ['', '%', '%', 'G'], [(11, 1), (18, 10), (11, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3644, 'West', (9, 10))
Element 27: (1, (9, 10), ['', '%', '%', 'G'], [(11, 2), (17, 10), (10, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3653, 'West', (8, 10))
Element 28: (1, (8, 10), ['', '%', '%', 'G'], [(12, 2), (16, 10), (9, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3662, 'West', (7, 10))
Element 29: (1, (7, 10), ['', '%', '%', 'G'], [(11, 2), (15, 10), (8, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3661, 'West', (6, 10))
Element 30: (1, (6, 10), ['%', '', '%', 'G'], [(10, 2), (15, 9), (7, 10)], [True, False, True, False], 40, False, [False, False, False, False], 3670, 'South', (6, 9))
Element 31: (1, (6, 9), ['%', '', 'G', '%'], [(10, 1), (15, 10), (6, 10)], [True, False, False, True], 38, False, [False, False, False, False], 3679, 'South', (6, 8))
Element 32: (1, (6, 8), ['', '', 'G', ''], [(9, 1), (16, 10), (6, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'East', (7, 8))
Element 33: (1, (7, 8), ['G', '%', '%', ''], [(9, 2), (17, 10), (6, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3697, 'East', (8, 8))
Element 34: (1, (8, 8), ['G', '%', '%', ''], [(8, 2), (18, 10), (7, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3706, 'East', (9, 8))
Element 35: (1, (9, 8), ['G', '', '%', ''], [(8, 1), (18, 9), (8, 8)], [False, False, True, False], 30, False, [False, False, False, False], 3715, 'East', (10, 8))
Element 36: (1, (10, 8), ['G', '', '%', ''], [(7, 1), (18, 8), (9, 8)], [False, False, True, False], 28, False, [False, False, False, False], 3724, 'East', (11, 8))
Element 37: (1, (11, 8), ['G', '%', '%', ''], [(7, 2), (18, 7), (10, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3733, 'East', (12, 8))
