Element 1: (1, (13, 3), ['%', '.', '.', '%'], [(6, 4), (14, 6), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 4))
Element 2: (1, (13, 4), ['.', '', '.', '.'], [(7, 4), (15, 6), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['', '%', '%', '.'], [(7, 5), (16, 6), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (15, 4))
Element 4: (1, (15, 4), ['', '.', '%', '.'], [(6, 5), (17, 6), (16, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (16, 4))
Element 5: (1, (16, 4), ['', '%', 'G', '.'], [(6, 6), (18, 6), (16, 5)], [False, True, False, False], 90, False, [False, False, False, True], 1145, 'East', (17, 4))
Element 6: (1, (17, 4), ['G', '%', '%', '%'], [(6, 7), (18, 7), (16, 4)], [False, True, True, True], 88, False, [False, False, False, False], 1174, 'Stop', (17, 4))
Element 7: (1, (17, 4), ['', '%', '%', '%'], [(6, 8), (18, 8), (15, 4)], [False, True, True, True], 86, False, [False, False, False, False], 1193, 'West', (16, 4))
Element 8: (1, (16, 4), ['', '%', '', ''], [(7, 8), (18, 9), (15, 3)], [False, True, False, False], 84, False, [False, False, False, False], 1222, 'West', (15, 4))
Element 9: (1, (15, 4), ['', '', '%', ''], [(8, 8), (18, 10), (15, 2)], [False, False, True, False], 82, False, [False, False, False, False], 1251, 'Stop', (15, 4))
Element 10: (1, (15, 4), ['', '', '%', ''], [(9, 8), (17, 10), (16, 2)], [False, False, True, False], 80, False, [False, False, False, False], 1280, 'West', (14, 4))
Element 11: (1, (14, 4), ['', '%', '%', ''], [(10, 8), (16, 10), (17, 2)], [False, True, True, False], 78, False, [False, False, False, False], 1309, 'West', (13, 4))
Element 12: (1, (13, 4), ['.', '', '.', ''], [(11, 8), (15, 10), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1338, 'North', (13, 5))
Element 13: (1, (13, 5), ['%', '', '.', '%'], [(12, 8), (15, 9), (18, 1)], [True, False, False, True], 74, False, [False, False, True, False], 1377, 'North', (13, 6))
Element 14: (1, (13, 6), ['%', '', '.', ''], [(13, 8), (15, 8), (18, 2)], [True, False, False, False], 72, False, [False, False, True, False], 1396, 'North', (13, 7))
Element 15: (1, (13, 7), ['%', '', '', '%'], [(13, 9), (14, 8), (18, 3)], [True, False, False, True], 70, False, [False, False, False, False], 1435, 'North', (13, 8))
Element 16: (1, (13, 8), ['', '', '', ''], [(13, 10), (15, 8), (18, 2)], [False, False, False, False], 68, False, [False, False, False, False], 1444, 'East', (14, 8))
Element 17: (1, (14, 8), ['', '%', '%', ''], [(12, 10), (16, 8), (18, 1)], [False, True, True, False], 66, False, [False, False, False, False], 2443, 'East', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(11, 10), (16, 7), (17, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3442, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(10, 10), (16, 6), (16, 1)], [False, False, True, True], 62, False, [False, False, False, False], 3461, 'South', (16, 7))
Element 20: (1, (16, 7), ['%', '', '', '%'], [(9, 10), (16, 7), (15, 1)], [True, False, False, True], 60, False, [False, False, False, False], 3480, 'South', (16, 6))
