Element 1: (2, (14, 8), ['.', '%', '%', '.'], [(6, 6), (13, 4), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '%', '.', '.'], [(6, 7), (14, 4), (16, 2)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 8))
Element 3: (2, (16, 8), ['', '.', '%', '%'], [(6, 8), (15, 4), (17, 2)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 7))
Element 4: (2, (16, 7), ['%', '.', '', '%'], [(7, 8), (16, 4), (17, 1)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (16, 6))
Element 5: (2, (16, 6), ['.', '.', '', '.'], [(8, 8), (17, 4), (18, 1)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(9, 8), (16, 4), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(10, 8), (16, 5), (18, 3)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '.', '%'], [(11, 8), (16, 6), (18, 2)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '.', '%'], [(12, 8), (15, 6), (18, 1)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '.', '%'], [(13, 8), (14, 6), (17, 1)], [True, False, False, True], 80, False, [False, False, True, False], 310, 'North', (18, 10))
Element 11: (2, (18, 10), ['.', '', '%', '%'], [(13, 9), (13, 6), (16, 1)], [False, False, True, True], 78, False, [True, False, False, False], 349, 'West', (17, 10))
Element 12: (2, (17, 10), ['.', '%', '%', ''], [(13, 10), (13, 7), (15, 1)], [False, True, True, False], 76, False, [True, False, False, False], 388, 'West', (16, 10))
Element 13: (2, (16, 10), ['.', '%', '%', ''], [(12, 10), (13, 8), (16, 1)], [False, True, True, False], 74, False, [True, False, False, False], 1397, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '%', ''], [(11, 10), (14, 8), (17, 1)], [True, False, True, False], 72, False, [False, True, False, False], 2406, 'South', (15, 9))
Element 15: (2, (15, 9), ['%', 'G', '', '%'], [(10, 10), (15, 8), (17, 2)], [True, False, False, True], 70, False, [False, False, False, False], 2425, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', '', '%', ''], [(9, 10), (16, 8), (18, 2)], [True, False, True, False], 68, False, [False, False, False, False], 2434, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(8, 10), (16, 7), (17, 2)], [False, True, True, False], 66, False, [False, False, False, False], 2443, 'East', (17, 10))
