Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(1, 8), (10, 2), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(1, 9), (11, 2), (13, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(1, 10), (11, 1), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(2, 10), (12, 1), (11, 10)], [False, True, True, False], 92, False, [False, False, False, True], 3096, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(3, 10), (13, 1), (10, 10)], [False, False, False, True], 90, False, [False, True, True, False], 3135, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(4, 10), (13, 2), (9, 10)], [True, False, False, True], 88, False, [False, False, True, False], 3174, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(4, 9), (13, 3), (8, 10)], [False, False, False, False], 86, False, [True, False, True, True], 3213, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(4, 8), (13, 4), (7, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(5, 8), (14, 4), (6, 10)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(6, 8), (15, 4), (6, 9)], [False, False, True, False], 80, False, [False, False, False, True], 3320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(7, 8), (16, 4), (6, 10)], [False, False, True, False], 78, False, [False, False, False, True], 3339, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(8, 8), (17, 4), (7, 10)], [False, True, True, False], 76, False, [False, False, False, True], 3358, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(9, 8), (16, 4), (8, 10)], [False, True, True, False], 74, False, [False, False, False, True], 3367, 'East', (13, 8))
