Element 1: (2, (16, 5), ['%', '.', '.', '%'], [(3, 6), (11, 8), (18, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 6))
Element 2: (2, (16, 6), ['.', '', '.', '.'], [(4, 6), (12, 8), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '%', '.'], [(5, 6), (13, 8), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '.', '.', '%'], [(6, 6), (14, 8), (16, 2)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 7))
Element 5: (2, (18, 7), ['%', '', '.', '%'], [(6, 7), (15, 8), (16, 1)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 8))
Element 6: (2, (18, 8), ['%', '', '.', '%'], [(6, 8), (16, 8), (15, 1)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 9))
Element 7: (2, (18, 9), ['%', '', '.', '%'], [(7, 8), (16, 7), (15, 2)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (18, 10))
Element 8: (2, (18, 10), ['.', '', '%', '%'], [(8, 8), (16, 6), (15, 3)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (17, 10))
Element 9: (2, (17, 10), ['.', '%', '%', ''], [(9, 8), (15, 6), (15, 4)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (16, 10))
Element 10: (2, (16, 10), ['.', '%', '%', ''], [(10, 8), (14, 6), (16, 4)], [False, True, True, False], 80, False, [True, False, False, False], 350, 'West', (15, 10))
Element 11: (2, (15, 10), ['%', '.', '%', ''], [(11, 8), (13, 6), (17, 4)], [True, False, True, False], 78, False, [False, True, False, False], 379, 'South', (15, 9))
Element 12: (2, (15, 9), ['%', '', '', '%'], [(12, 8), (13, 7), (16, 4)], [True, False, False, True], 76, False, [False, False, False, False], 398, 'South', (15, 8))
Element 13: (2, (15, 8), ['', '%', '', ''], [(13, 8), (13, 6), (16, 5)], [False, True, False, False], 74, False, [False, False, False, False], 397, 'East', (16, 8))
Element 14: (2, (16, 8), ['', '', '%', '%'], [(13, 9), (13, 5), (16, 6)], [False, False, True, True], 72, False, [False, False, False, False], 416, 'South', (16, 7))
Element 15: (2, (16, 7), ['%', '', '', '%'], [(13, 10), (13, 4), (17, 6)], [True, False, False, True], 70, False, [False, False, False, False], 435, 'North', (16, 8))
Element 16: (2, (16, 8), ['', '', '%', '%'], [(12, 10), (14, 4), (18, 6)], [False, False, True, True], 68, False, [False, False, False, False], 1444, 'West', (15, 8))
Element 17: (2, (15, 8), ['', '%', '', ''], [(11, 10), (15, 4), (18, 5)], [False, True, False, False], 66, False, [False, False, False, False], 2453, 'West', (14, 8))
Element 18: (2, (14, 8), ['', '%', '%', ''], [(10, 10), (16, 4), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2462, 'West', (13, 8))
