Element 1: (0, (17, 10), ['.', '%', '%', '.'], [(2, 6), (11, 4), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 10))
Element 2: (0, (18, 10), ['', '.', '%', '%'], [(3, 6), (12, 4), (14, 8)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 9))
Element 3: (0, (18, 9), ['%', '.', '', '%'], [(4, 6), (13, 4), (15, 8)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (18, 8))
Element 4: (0, (18, 8), ['%', '.', '', '%'], [(5, 6), (14, 4), (16, 8)], [True, False, False, True], 92, False, [False, True, False, False], 117, 'South', (18, 7))
Element 5: (0, (18, 7), ['%', '.', '', '%'], [(6, 6), (15, 4), (16, 7)], [True, False, False, True], 90, False, [False, True, False, False], 156, 'South', (18, 6))
Element 6: (0, (18, 6), ['.', '.', '', '%'], [(6, 7), (16, 4), (16, 6)], [False, False, False, True], 88, False, [True, True, False, False], 195, 'South', (18, 5))
Element 7: (0, (18, 5), ['%', '%', '', '%'], [(6, 8), (17, 4), (17, 6)], [True, True, False, True], 86, False, [False, False, False, False], 234, 'North', (18, 6))
Element 8: (0, (18, 6), ['', '', '', '%'], [(7, 8), (16, 4), (16, 6)], [False, False, False, True], 84, False, [False, False, False, False], 243, 'West', (17, 6))
Element 9: (0, (17, 6), ['', '%', '%', ''], [(8, 8), (16, 5), (16, 7)], [False, True, True, False], 82, False, [False, False, False, False], 262, 'West', (16, 6))
Element 10: (0, (16, 6), ['.', '', '', ''], [(9, 8), (16, 4), (16, 8)], [False, False, False, False], 80, False, [True, False, False, False], 271, 'West', (15, 6))
Element 11: (0, (15, 6), ['.', '%', '%', ''], [(10, 8), (15, 4), (15, 8)], [False, True, True, False], 78, False, [True, False, False, False], 290, 'West', (14, 6))
Element 12: (0, (14, 6), ['.', '%', '%', ''], [(11, 8), (15, 3), (15, 8)], [False, True, True, False], 76, False, [True, False, False, False], 319, 'West', (13, 6))
Element 13: (0, (13, 6), ['%', '.', '.', ''], [(12, 8), (15, 2), (15, 8)], [True, False, False, False], 74, False, [False, True, True, False], 348, 'North', (13, 7))
Element 14: (0, (13, 7), ['%', '', 'G', '%'], [(13, 8), (16, 2), (16, 8)], [True, False, False, True], 72, False, [False, False, False, False], 367, 'South', (13, 6))
Element 15: (0, (13, 6), ['%', '.', '', ''], [(13, 9), (17, 2), (15, 8)], [True, False, False, False], 70, False, [False, True, False, False], 386, 'South', (13, 5))
Element 16: (0, (13, 5), ['%', '', '', '%'], [(13, 10), (17, 1), (15, 9)], [True, False, False, True], 68, False, [False, False, False, False], 425, 'South', (13, 4))
Element 17: (0, (13, 4), ['', '.', '', ''], [(12, 10), (18, 1), (15, 10)], [False, False, False, False], 66, False, [False, True, False, False], 1444, 'South', (13, 3))
Element 18: (0, (13, 3), ['%', '.', '', '%'], [(11, 10), (18, 2), (16, 10)], [True, False, False, True], 64, False, [False, True, False, False], 2463, 'South', (13, 2))
Element 19: (0, (13, 2), ['.', '.', '', '%'], [(10, 10), (18, 3), (17, 10)], [False, False, False, True], 62, False, [True, True, False, False], 2492, 'South', (13, 1))
Element 20: (0, (13, 1), ['.', '%', '', '%'], [(9, 10), (18, 2), (18, 10)], [False, True, False, True], 60, False, [True, False, False, False], 2511, 'West', (12, 1))
Element 21: (0, (12, 1), ['F', '%', '.', ''], [(8, 10), (18, 1), (18, 9)], [False, True, False, False], 58, False, [False, False, True, False], 2530, 'West', (11, 1))
Element 22: (0, (11, 1), ['.', '%', '.', ''], [(7, 10), (17, 1), (18, 8)], [False, True, False, False], 56, False, [True, False, True, False], 3539, 'North', (11, 2))
Element 23: (0, (11, 2), ['.', '', '%', '.'], [(6, 10), (16, 1), (18, 7)], [False, False, True, False], 54, False, [True, False, False, True], 3568, 'East', (12, 2))
Element 24: (0, (12, 2), ['', '', '%', ''], [(6, 9), (15, 1), (18, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3597, 'West', (11, 2))
Element 25: (0, (11, 2), ['.', '', '%', ''], [(6, 10), (16, 1), (18, 5)], [False, False, True, False], 50, False, [True, False, False, False], 3596, 'West', (10, 2))
Element 26: (0, (10, 2), ['.', '.', '%', ''], [(7, 10), (17, 1), (18, 6)], [False, False, True, False], 48, False, [True, True, False, False], 3605, 'South', (10, 1))
Element 27: (0, (10, 1), ['.', '%', '', ''], [(8, 10), (17, 2), (18, 7)], [False, True, False, False], 46, False, [True, False, False, False], 3614, 'West', (9, 1))
Element 28: (0, (9, 1), ['.', '%', '.', ''], [(9, 10), (18, 2), (18, 8)], [False, True, False, False], 44, False, [True, False, True, False], 3623, 'North', (9, 2))
Element 29: (0, (9, 2), ['.', '', '%', ''], [(10, 10), (17, 2), (18, 9)], [False, False, True, False], 42, False, [True, False, False, False], 3632, 'West', (8, 2))
Element 30: (0, (8, 2), ['.', '.', '%', ''], [(11, 10), (16, 2), (18, 10)], [False, False, True, False], 40, False, [True, True, False, False], 3641, 'South', (8, 1))
Element 31: (0, (8, 1), ['.', '%', '', ''], [(12, 10), (16, 1), (17, 10)], [False, True, False, False], 38, False, [True, False, False, False], 3650, 'West', (7, 1))
Element 32: (0, (7, 1), ['.', '%', '.', ''], [(13, 10), (16, 2), (16, 10)], [False, True, False, False], 36, False, [True, False, True, False], 3659, 'North', (7, 2))
Element 33: (0, (7, 2), ['.', '', '%', ''], [(13, 9), (15, 2), (15, 10)], [False, False, True, False], 34, False, [True, False, False, False], 3668, 'West', (6, 2))
Element 34: (0, (6, 2), ['%', '.', '.', ''], [(13, 8), (15, 1), (15, 9)], [True, False, False, False], 32, False, [False, True, True, False], 3677, 'North', (6, 3))
Element 35: (0, (6, 3), ['%', '', '.', '%'], [(14, 8), (15, 2), (15, 8)], [True, False, False, True], 30, False, [False, False, True, False], 3686, 'North', (6, 4))
Element 36: (0, (6, 4), ['.', '', '.', '.'], [(13, 8), (15, 3), (14, 8)], [False, False, False, False], 28, False, [True, False, True, True], 3695, 'East', (7, 4))
Element 37: (0, (7, 4), ['', '%', 'F', ''], [(13, 7), (15, 4), (13, 8)], [False, True, False, False], 26, False, [False, False, False, False], 3704, 'North', (7, 5))
Element 38: #1#
