Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(4, 10), (4, 2), (15, 3)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '.', '.'], [(4, 9), (4, 3), (15, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '.', 'F'], [(4, 8), (4, 4), (16, 4)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '.', '.'], [(5, 8), (5, 4), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '.', '.'], [(6, 8), (6, 4), (16, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '.', '%'], [(7, 8), (7, 4), (16, 5)], [False, True, False, True], 88, False, [False, False, True, False], 1194, 'North', (13, 2))
Element 7: (2, (13, 2), ['.', '', '.', '%'], [(8, 8), (7, 5), (16, 6)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (13, 3))
Element 8: (2, (13, 3), ['%', '', '.', '%'], [(9, 8), (6, 5), (17, 6)], [True, False, False, True], 84, False, [False, False, True, False], 2262, 'North', (13, 4))
Element 9: (2, (13, 4), ['.', '', '.', '.'], [(10, 8), (6, 6), (18, 6)], [False, False, False, False], 82, False, [True, False, True, True], 2301, 'East', (14, 4))
Element 10: (2, (14, 4), ['', '%', '%', ''], [(11, 8), (6, 7), (18, 7)], [False, True, True, False], 80, False, [False, False, False, False], 2340, 'East', (15, 4))
Element 11: (2, (15, 4), ['', '', '%', ''], [(12, 8), (6, 8), (18, 8)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'East', (16, 4))
Element 12: (2, (16, 4), ['', '%', '', ''], [(13, 8), (6, 9), (18, 9)], [False, True, False, False], 76, False, [False, False, False, False], 2388, 'East', (17, 4))
Element 13: (2, (17, 4), ['', '%', '%', '%'], [(14, 8), (6, 10), (18, 10)], [False, True, True, True], 74, False, [False, False, False, False], 2417, 'West', (16, 4))
Element 14: (2, (16, 4), ['', '%', '', ''], [(15, 8), (7, 10), (17, 10)], [False, True, False, False], 72, False, [False, False, False, False], 2446, 'North', (16, 5))
Element 15: (2, (16, 5), ['%', '', '', '%'], [(16, 8), (8, 10), (16, 10)], [True, False, False, True], 70, False, [False, False, False, False], 2475, 'North', (16, 6))
Element 16: (2, (16, 6), ['.', '', 'G', ''], [(16, 7), (9, 10), (15, 10)], [False, False, False, False], 68, False, [True, False, False, False], 2504, 'West', (15, 6))
Element 17: (2, (15, 6), ['.', '%', '%', 'G'], [(16, 6), (10, 10), (15, 9)], [False, True, True, False], 66, False, [True, False, False, False], 2533, 'West', (14, 6))
Element 18: (2, (14, 6), ['.', '%', '%', ''], [(17, 6), (11, 10), (15, 8)], [False, True, True, False], 64, False, [True, False, False, False], 3542, 'West', (13, 6))
Element 19: #1#
