Element 1: (0, (3, 5), ['%', '.', '.', '%'], [(2, 10), (11, 8), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 6))
Element 27: (0, (8, 10), ['', '%', '%', ''], [(4, 2), (18, 1), (13, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2664, 'East', (9, 10))
Element 28: (0, (9, 10), ['', '%', '%', ''], [(4, 3), (18, 2), (12, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2673, 'East', (10, 10))
Element 29: (0, (10, 10), ['', '%', '%', 'G'], [(4, 4), (18, 3), (11, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2692, 'West', (9, 10))
Element 30: (0, (9, 10), ['', '%', '%', 'G'], [(5, 4), (18, 2), (10, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2701, 'East', (10, 10))
Element 31: (0, (10, 10), ['G', '%', '%', ''], [(6, 4), (18, 1), (9, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2710, 'East', (11, 10))
Element 32: (0, (11, 10), ['', '%', '%', ''], [(7, 4), (17, 1), (8, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2719, 'Stop', (11, 10))
Element 33: (0, (11, 10), ['', '%', '%', ''], [(7, 5), (16, 1), (7, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3728, 'Stop', (11, 10))
Element 34: (0, (11, 10), ['', '%', '%', ''], [(6, 5), (15, 1), (6, 10)], [False, True, True, False], 32, False, [False, False, False, False], 3747, 'Stop', (11, 10))
Element 35: (0, (11, 10), ['', '%', '%', ''], [(6, 6), (16, 1), (6, 9)], [False, True, True, False], 30, False, [False, False, False, False], 3746, 'Stop', (11, 10))
Element 36: (0, (11, 10), ['', '%', '%', ''], [(6, 7), (17, 1), (6, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3745, 'Stop', (11, 10))
Element 37: (0, (11, 10), ['', '%', '%', ''], [(6, 6), (17, 2), (7, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3744, 'Stop', (11, 10))
Element 38: (0, (11, 10), ['', '%', '%', ''], [(5, 6), (18, 2), (8, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3743, 'Stop', (11, 10))
Element 39: (0, (11, 10), ['', '%', '%', ''], [(4, 6), (17, 2), (9, 8)], [False, True, True, False], 22, False, [False, False, False, False], 3742, 'Stop', (11, 10))
Element 40: (0, (11, 10), ['', '%', '%', ''], [(5, 6), (16, 2), (10, 8)], [False, True, True, False], 20, False, [False, False, False, False], 3741, 'West', (10, 10))
Element 41: (0, (10, 10), ['', '%', '%', ''], [(6, 6), (16, 1), (11, 8)], [False, True, True, False], 18, False, [False, False, False, False], 3740, 'Stop', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', ''], [(6, 5), (16, 2), (12, 8)], [False, True, True, False], 16, False, [False, False, False, False], 3739, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', ''], [(7, 5), (15, 2), (11, 8)], [False, True, True, False], 14, False, [False, False, False, False], 3738, 'Stop', (10, 10))
Element 44: (0, (10, 10), ['', '%', '%', ''], [(7, 4), (15, 1), (10, 8)], [False, True, True, False], 12, False, [False, False, False, False], 3737, 'Stop', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', ''], [(8, 4), (15, 2), (10, 7)], [False, True, True, False], 10, False, [False, False, False, False], 3736, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', ''], [(9, 4), (15, 3), (10, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3745, 'Stop', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', ''], [(10, 4), (15, 4), (11, 6)], [False, True, True, False], 6, False, [False, False, False, False], 3764, 'Stop', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', ''], [(11, 4), (14, 4), (10, 6)], [False, True, True, False], 4, False, [False, False, False, False], 3783, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', ''], [(12, 4), (13, 4), (9, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3802, 'Stop', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', ''], [(11, 4), (13, 5), (8, 6)], [False, True, True, False], 0, False, [False, False, False, False], 3821, 'Stop', (10, 10))
Element 51: #0#
