Element 1: (1, (4, 4), ['.', '.', '%', '.'], [(16, 4), (6, 6), (11, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '%', '%', '.'], [(17, 4), (6, 7), (12, 4)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(16, 4), (6, 8), (13, 4)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '%', 'F', ''], [(16, 5), (7, 8), (14, 4)], [False, True, False, False], 92, False, [False, False, False, False], 116, 'North', (7, 5))
Element 5: (1, (7, 5), ['.', '', '%', '%'], [(16, 6), (8, 8), (15, 4)], [False, False, True, True], 90, False, [True, False, False, False], 1135, 'West', (6, 5))
Element 6: (1, (6, 5), ['%', '', '', ''], [(17, 6), (9, 8), (15, 3)], [True, False, False, False], 88, False, [False, False, False, False], 1174, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '', '%'], [(18, 6), (10, 8), (15, 2)], [False, False, False, True], 86, False, [True, False, False, False], 1203, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '%', '%', ''], [(18, 7), (11, 8), (16, 2)], [False, True, True, False], 84, False, [True, False, False, False], 1242, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '%', '%', ''], [(18, 8), (12, 8), (17, 2)], [False, True, True, False], 82, False, [True, False, False, False], 1281, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '.', '.', ''], [(18, 9), (13, 8), (17, 1)], [False, False, False, False], 80, False, [True, True, True, False], 1320, 'North', (3, 7))
Element 11: (1, (3, 7), ['%', '', '.', '%'], [(18, 10), (14, 8), (18, 1)], [True, False, False, True], 78, False, [False, False, True, False], 1359, 'North', (3, 8))
Element 12: (1, (3, 8), ['%', '', '%', '.'], [(17, 10), (15, 8), (18, 2)], [True, False, True, False], 76, False, [False, False, False, True], 1388, 'East', (4, 8))
Element 13: (1, (4, 8), ['', '%', '.', '.'], [(16, 10), (16, 8), (18, 3)], [False, True, False, False], 74, False, [False, False, True, True], 1427, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(15, 10), (16, 7), (18, 2)], [False, True, True, False], 72, False, [False, False, False, False], 1456, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '', '.', ''], [(15, 9), (16, 6), (18, 1)], [False, False, False, False], 70, False, [False, False, True, False], 1465, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', '', '.', '%'], [(15, 8), (15, 6), (17, 1)], [True, False, False, True], 68, False, [False, False, True, False], 1484, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '%', '.'], [(16, 8), (14, 6), (16, 1)], [True, False, True, False], 66, False, [False, False, False, True], 1513, 'East', (7, 10))
Element 18: (1, (7, 10), ['', '%', '%', '.'], [(16, 7), (13, 6), (15, 1)], [False, True, True, False], 64, False, [False, False, False, True], 1542, 'East', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', '.'], [(16, 8), (13, 7), (16, 1)], [False, True, True, False], 62, False, [False, False, False, True], 1561, 'East', (9, 10))
Element 20: (1, (9, 10), ['', '%', '%', '.'], [(15, 8), (13, 6), (17, 1)], [False, True, True, False], 60, False, [False, False, False, True], 1570, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '%', '%', 'F'], [(14, 8), (13, 5), (17, 2)], [False, True, True, False], 58, False, [False, False, False, False], 1589, 'East', (11, 10))
Element 22: (1, (11, 10), ['', '%', '%', 'F'], [(13, 8), (13, 4), (18, 2)], [False, True, True, False], 56, False, [False, False, False, False], 2588, 'East', (12, 10))
Element 23: (1, (12, 10), ['', '%', '%', '.'], [(13, 9), (13, 3), (17, 2)], [False, True, True, False], 54, False, [False, False, False, True], 3607, 'East', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(13, 8), (13, 2), (16, 2)], [False, False, True, True], 52, False, [False, False, False, False], 3626, 'South', (13, 9))
Element 25: (1, (13, 9), ['%', '', '', '%'], [(13, 7), (13, 1), (16, 1)], [True, False, False, True], 50, False, [False, False, False, False], 3635, 'South', (13, 8))
Element 26: (1, (13, 8), ['', '', '', ''], [(13, 6), (12, 1), (16, 2)], [False, False, False, False], 48, False, [False, False, False, False], 3644, 'East', (14, 8))
Element 27: #1#
