Element 1: (0, (8, 8), ['.', '%', '%', '.'], [(4, 1), (8, 2), (9, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '%', '.'], [(4, 2), (9, 2), (10, 1)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', '%', '.'], [(4, 3), (10, 2), (11, 1)], [False, False, True, False], 94, False, [False, False, False, True], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '%', '%', '.'], [(4, 4), (11, 2), (12, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (12, 8))
Element 5: (0, (12, 8), ['', '%', '%', '.'], [(5, 4), (12, 2), (13, 1)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (13, 8))
Element 6: (0, (13, 8), ['', '.', '.', '.'], [(6, 4), (13, 2), (12, 1)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (14, 8))
Element 7: (0, (14, 8), ['', '%', '%', '.'], [(7, 4), (13, 3), (11, 1)], [False, True, True, False], 86, False, [False, False, False, True], 1204, 'East', (15, 8))
Element 8: (0, (15, 8), ['', '%', '.', '.'], [(7, 5), (13, 4), (10, 1)], [False, True, False, False], 84, False, [False, False, True, True], 2223, 'East', (16, 8))
Element 9: (0, (16, 8), ['', '.', '%', '%'], [(6, 5), (14, 4), (9, 1)], [False, False, True, True], 82, False, [False, True, False, False], 2252, 'South', (16, 7))
Element 10: (0, (16, 7), ['%', '.', '', '%'], [(6, 6), (15, 4), (8, 1)], [True, False, False, True], 80, False, [False, True, False, False], 2291, 'South', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '', '.'], [(6, 7), (16, 4), (7, 1)], [False, False, False, False], 78, False, [True, True, False, True], 2330, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', '.'], [(6, 8), (17, 4), (7, 2)], [False, True, True, False], 76, False, [False, False, False, True], 2369, 'East', (18, 6))
Element 13: (0, (18, 6), ['', '.', '.', '%'], [(7, 8), (16, 4), (6, 2)], [False, False, False, True], 74, False, [False, True, True, False], 2398, 'North', (18, 7))
Element 14: (0, (18, 7), ['%', '', '.', '%'], [(8, 8), (16, 5), (6, 3)], [True, False, False, True], 72, False, [False, False, True, False], 2427, 'North', (18, 8))
Element 15: (0, (18, 8), ['%', '', '.', '%'], [(9, 8), (16, 6), (6, 4)], [True, False, False, True], 70, False, [False, False, True, False], 2436, 'North', (18, 9))
Element 16: (0, (18, 9), ['%', '', '.', '%'], [(10, 8), (15, 6), (7, 4)], [True, False, False, True], 68, False, [False, False, True, False], 2455, 'North', (18, 10))
Element 17: (0, (18, 10), ['.', '', '%', '%'], [(11, 8), (14, 6), (8, 4)], [False, False, True, True], 66, False, [True, False, False, False], 2474, 'West', (17, 10))
Element 18: (0, (17, 10), ['.', '%', '%', ''], [(12, 8), (13, 6), (9, 4)], [False, True, True, False], 64, False, [True, False, False, False], 2503, 'West', (16, 10))
Element 19: (0, (16, 10), ['.', '%', '%', ''], [(13, 8), (13, 7), (10, 4)], [False, True, True, False], 62, False, [True, False, False, False], 2532, 'West', (15, 10))
Element 20: (0, (15, 10), ['%', '.', '%', ''], [(13, 9), (13, 8), (11, 4)], [True, False, True, False], 60, False, [False, True, False, False], 2561, 'South', (15, 9))
Element 21: (0, (15, 9), ['%', '', '', '%'], [(13, 10), (14, 8), (12, 4)], [True, False, False, True], 58, False, [False, False, False, False], 2590, 'North', (15, 10))
Element 22: (0, (15, 10), ['%', '', '%', ''], [(12, 10), (15, 8), (13, 4)], [True, False, True, False], 56, False, [False, False, False, False], 3589, 'East', (16, 10))
Element 23: #1#
