Element 1: (1, (15, 3), ['%', '.', '.', '%'], [(16, 6), (16, 8), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (15, 4))
Element 2: (1, (15, 4), ['.', '', '%', '.'], [(17, 6), (16, 7), (18, 9)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (16, 4))
Element 3: (1, (16, 4), ['', '%', '.', '.'], [(18, 6), (16, 6), (18, 8)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (17, 4))
Element 4: (1, (17, 4), ['', '%', '%', '%'], [(18, 5), (16, 5), (18, 7)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (16, 4))
Element 5: (1, (16, 4), ['', '%', '', ''], [(18, 5), (16, 6), (18, 6)], [False, True, False, False], 90, False, [False, False, False, False], 115, 'North', (16, 5))
Element 6: (1, (16, 5), ['%', '', '', '%'], [(18, 6), (17, 6), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 114, 'North', (16, 6))
Element 7: (1, (16, 6), ['', '', '', 'G'], [(18, 5), (17, 6), (18, 8)], [False, False, False, False], 86, False, [False, False, False, False], 113, 'North', (16, 7))
Element 8: (1, (16, 7), ['%', 'G', '', '%'], [(18, 5), (16, 6), (18, 9)], [True, False, False, True], 84, False, [False, False, False, False], 112, 'North', (16, 8))
Element 9: (1, (16, 8), ['.', '', '%', '%'], [(18, 6), (16, 6), (18, 10)], [False, False, True, True], 82, False, [True, False, False, False], 111, 'West', (15, 8))
Element 10: (1, (15, 8), ['.', '%', '.', ''], [(17, 6), (16, 7), (17, 10)], [False, True, False, False], 80, False, [True, False, True, False], 130, 'North', (15, 9))
Element 11: (1, (15, 9), ['%', '', '.', '%'], [(16, 6), (16, 8), (16, 10)], [True, False, False, True], 78, False, [False, False, True, False], 149, 'North', (15, 10))
Element 12: (1, (15, 10), ['%', '', '%', ''], [(15, 6), (15, 8), (17, 10)], [True, False, True, False], 76, False, [False, False, False, False], 158, 'East', (16, 10))
Element 13: (1, (16, 10), ['', '%', '%', ''], [(15, 6), (14, 8), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 167, 'East', (17, 10))
Element 14: (1, (17, 10), ['', '%', '%', 'G'], [(14, 6), (13, 8), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 186, 'West', (16, 10))
Element 15: (1, (16, 10), ['', '%', '%', ''], [(13, 6), (13, 9), (18, 9)], [False, True, True, False], 70, False, [False, False, False, False], 205, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '', '%', ''], [(13, 7), (13, 10), (18, 8)], [True, False, True, False], 68, False, [False, False, False, False], 224, 'South', (15, 9))
Element 17: (1, (15, 9), ['%', '', '', '%'], [(13, 8), (12, 10), (18, 7)], [True, False, False, True], 66, False, [False, False, False, False], 1223, 'South', (15, 8))
Element 18: (1, (15, 8), ['', '%', '', ''], [(12, 8), (11, 10), (18, 6)], [False, True, False, False], 64, False, [False, False, False, False], 2232, 'West', (14, 8))
Element 19: (1, (14, 8), ['', '%', '%', ''], [(11, 8), (10, 10), (18, 5)], [False, True, True, False], 62, False, [False, False, False, False], 2251, 'West', (13, 8))
Element 20: (1, (13, 8), ['', '', '', ''], [(10, 8), (9, 10), (18, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2270, 'North', (13, 9))
Element 21: (1, (13, 9), ['%', '', '', '%'], [(9, 8), (8, 10), (17, 6)], [True, False, False, True], 58, False, [False, False, False, False], 2289, 'North', (13, 10))
Element 22: (1, (13, 10), ['', '', '%', '%'], [(8, 8), (7, 10), (16, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2308, 'West', (12, 10))
Element 23: (1, (12, 10), ['', '%', '%', ''], [(7, 8), (6, 10), (16, 7)], [False, True, True, False], 54, False, [False, False, False, False], 2327, 'West', (11, 10))
Element 24: (1, (11, 10), ['', '%', '%', ''], [(6, 8), (6, 9), (16, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2346, 'West', (10, 10))
Element 25: (1, (10, 10), ['', '%', '%', ''], [(6, 7), (6, 10), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2355, 'West', (9, 10))
Element 26: (1, (9, 10), ['', '%', '%', ''], [(6, 6), (7, 10), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2364, 'West', (8, 10))
Element 27: (1, (8, 10), ['', '%', '%', ''], [(6, 5), (6, 10), (15, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2373, 'West', (7, 10))
Element 28: (1, (7, 10), ['', '%', '%', ''], [(7, 5), (7, 10), (16, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3372, 'West', (6, 10))
Element 29: (1, (6, 10), ['%', '', '%', ''], [(7, 4), (8, 10), (17, 10)], [True, False, True, False], 42, False, [False, False, False, False], 3381, 'South', (6, 9))
Element 30: (1, (6, 9), ['%', '', '', '%'], [(6, 4), (9, 10), (16, 10)], [True, False, False, True], 40, False, [False, False, False, False], 3390, 'South', (6, 8))
Element 31: (1, (6, 8), ['.', '', '', ''], [(6, 3), (10, 10), (15, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3399, 'West', (5, 8))
Element 32: (1, (5, 8), ['.', '%', '%', ''], [(6, 2), (11, 10), (15, 9)], [False, True, True, False], 36, False, [True, False, False, False], 3418, 'West', (4, 8))
Element 33: (1, (4, 8), ['.', '%', '.', ''], [(7, 2), (11, 10), (15, 8)], [False, True, False, False], 34, False, [True, False, True, False], 3437, 'North', (4, 9))
Element 34: (1, (4, 9), ['%', '', '.', '%'], [(8, 2), (11, 10), (14, 8)], [True, False, False, True], 32, False, [False, False, True, False], 3456, 'North', (4, 10))
Element 35: (1, (4, 10), ['.', '', '%', '%'], [(9, 2), (11, 10), (13, 8)], [False, False, True, True], 30, False, [True, False, False, False], 3475, 'West', (3, 10))
Element 36: (1, (3, 10), ['.', '%', '%', ''], [(10, 2), (10, 10), (13, 9)], [False, True, True, False], 28, False, [True, False, False, False], 3494, 'West', (2, 10))
Element 37: (1, (2, 10), ['.', '%', '%', ''], [(11, 2), (10, 10), (13, 10)], [False, True, True, False], 26, False, [True, False, False, False], 3513, 'West', (1, 10))
Element 38: #1#
