Element 1: (0, (6, 7), ['%', '.', '.', '%'], [(1, 3), (9, 8), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 8))
Element 2: (0, (6, 8), ['.', '', '.', '.'], [(1, 4), (10, 8), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '%', '.'], [(1, 5), (11, 8), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '%', ''], [(1, 6), (12, 8), (18, 2)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '%', ''], [(2, 6), (13, 8), (18, 3)], [False, False, True, False], 90, False, [False, False, False, False], 136, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', ''], [(3, 6), (14, 8), (18, 2)], [False, False, True, False], 88, False, [False, False, False, False], 155, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '%', ''], [(4, 6), (15, 8), (17, 2)], [False, True, True, False], 86, False, [False, False, False, False], 184, 'East', (12, 8))
Element 8: (0, (12, 8), ['', '%', '%', ''], [(5, 6), (16, 8), (16, 2)], [False, True, True, False], 84, False, [False, False, False, False], 213, 'East', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', ''], [(6, 6), (16, 7), (15, 2)], [False, False, False, False], 82, False, [False, True, True, False], 242, 'North', (13, 9))
Element 10: (0, (13, 9), ['%', '', '.', '%'], [(6, 5), (16, 6), (15, 3)], [True, False, False, True], 80, False, [False, False, True, False], 281, 'North', (13, 10))
Element 11: (0, (13, 10), ['F', '', '%', '%'], [(7, 5), (17, 6), (15, 4)], [False, False, True, True], 78, False, [False, False, False, False], 1310, 'West', (12, 10))
Element 12: (0, (12, 10), ['F', '%', '%', ''], [(7, 4), (18, 6), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 2339, 'West', (11, 10))
Element 13: (0, (11, 10), ['.', '%', '%', ''], [(6, 4), (18, 7), (17, 4)], [False, True, True, False], 74, False, [True, False, False, False], 3368, 'West', (10, 10))
Element 14: (0, (10, 10), ['.', '%', '%', ''], [(6, 3), (18, 8), (16, 4)], [False, True, True, False], 72, False, [True, False, False, False], 3397, 'West', (9, 10))
Element 15: (0, (9, 10), ['.', '%', '%', ''], [(6, 2), (18, 9), (16, 5)], [False, True, True, False], 70, False, [True, False, False, False], 3436, 'West', (8, 10))
Element 16: (0, (8, 10), ['.', '%', '%', ''], [(7, 2), (18, 10), (16, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3465, 'West', (7, 10))
Element 17: (0, (7, 10), ['.', '%', '%', ''], [(8, 2), (17, 10), (15, 6)], [False, True, True, False], 66, False, [True, False, False, False], 3504, 'West', (6, 10))
Element 18: (0, (6, 10), ['%', '.', '%', ''], [(9, 2), (16, 10), (14, 6)], [True, False, True, False], 64, False, [False, True, False, False], 3543, 'South', (6, 9))
Element 19: (0, (6, 9), ['%', '', '', '%'], [(10, 2), (15, 10), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3582, 'North', (6, 10))
Element 20: (0, (6, 10), ['%', '', '%', ''], [(11, 2), (15, 9), (13, 7)], [True, False, True, False], 60, False, [False, False, False, False], 3611, 'East', (7, 10))
Element 21: #1#
