Element 1: (2, (13, 3), ['%', '.', '.', '%'], [(18, 6), (11, 4), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['G', '', '.', '.'], [(18, 7), (12, 4), (16, 1)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['G', '%', '%', '.'], [(18, 8), (13, 4), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(18, 9), (13, 5), (18, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(18, 10), (13, 6), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(17, 10), (14, 6), (18, 3)], [False, True, True, True], 88, False, [False, False, False, False], 194, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', ''], [(16, 10), (15, 6), (18, 2)], [False, True, False, False], 86, False, [False, False, True, False], 213, 'North', (16, 5))
Element 8: (2, (16, 5), ['%', '', 'G', '%'], [(15, 10), (16, 6), (17, 2)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'South', (16, 4))
Element 9: (2, (16, 4), ['', '%', '', ''], [(15, 9), (16, 7), (16, 2)], [False, True, False, False], 82, False, [False, False, False, False], 281, 'West', (15, 4))
Element 10: (2, (15, 4), ['', '.', '%', ''], [(15, 8), (16, 8), (15, 2)], [False, False, True, False], 80, False, [False, True, False, False], 310, 'South', (15, 3))
Element 11: (2, (15, 3), ['%', '', '', '%'], [(14, 8), (15, 8), (16, 2)], [True, False, False, True], 78, False, [False, False, False, False], 329, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '', '', ''], [(13, 8), (15, 9), (17, 2)], [True, False, False, False], 76, False, [False, False, False, False], 338, 'East', (16, 2))
Element 13: (2, (16, 2), ['', '', '%', ''], [(13, 9), (15, 10), (18, 2)], [False, False, True, False], 74, False, [False, False, False, False], 347, 'East', (17, 2))
Element 14: (2, (17, 2), ['', '', '%', ''], [(13, 10), (16, 10), (18, 1)], [False, False, True, False], 72, False, [False, False, False, False], 356, 'East', (18, 2))
Element 15: (2, (18, 2), ['', '', '', '%'], [(12, 10), (17, 10), (17, 1)], [False, False, False, True], 70, False, [False, False, False, False], 1355, 'North', (18, 3))
Element 16: (2, (18, 3), ['%', '', '%', '%'], [(11, 10), (18, 10), (17, 2)], [True, False, True, True], 68, False, [False, False, False, False], 2354, 'South', (18, 2))
Element 17: (2, (18, 2), ['', '', '', '%'], [(10, 10), (18, 9), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 2363, 'South', (18, 1))
Element 18: (2, (18, 1), ['', '%', '', '%'], [(9, 10), (18, 8), (16, 1)], [False, True, False, True], 64, False, [False, False, False, False], 2372, 'West', (17, 1))
Element 19: (2, (17, 1), ['', '%', '', ''], [(8, 10), (18, 7), (16, 2)], [False, True, False, False], 62, False, [False, False, False, False], 2381, 'West', (16, 1))
