Element 1: (0, (8, 10), ['.', '%', '%', '.'], [(3, 7), (15, 9), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 10))
Element 2: (0, (9, 10), ['', '%', '%', '.'], [(3, 8), (15, 10), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '%', 'F'], [(4, 8), (16, 10), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '%', '%', 'F'], [(5, 8), (17, 10), (18, 10)], [False, True, True, False], 92, False, [False, False, False, False], 1107, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '%', '%', '.'], [(6, 8), (16, 10), (17, 10)], [False, True, True, False], 90, False, [False, False, False, True], 2116, 'East', (13, 10))
Element 6: (0, (13, 10), ['', '.', '%', '%'], [(7, 8), (15, 10), (16, 10)], [False, False, True, True], 88, False, [False, True, False, False], 2135, 'South', (13, 9))
Element 7: (0, (13, 9), ['%', '.', '', '%'], [(8, 8), (15, 9), (15, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2154, 'South', (13, 8))
Element 8: (0, (13, 8), ['.', '.', '', '.'], [(9, 8), (15, 8), (15, 9)], [False, False, False, False], 84, False, [True, True, False, True], 2183, 'East', (14, 8))
Element 9: (0, (14, 8), ['', '%', '%', 'G'], [(10, 8), (16, 8), (15, 8)], [False, True, True, False], 82, False, [False, False, False, False], 2212, 'West', (13, 8))
Element 10: (0, (13, 8), ['.', '.', '', ''], [(11, 8), (16, 7), (16, 8)], [False, False, False, False], 80, False, [True, True, False, False], 2231, 'South', (13, 7))
Element 11: (0, (13, 7), ['%', '.', '', '%'], [(12, 8), (16, 6), (16, 7)], [True, False, False, True], 78, False, [False, True, False, False], 2260, 'South', (13, 6))
Element 12: (0, (13, 6), ['%', '.', '', '.'], [(13, 8), (17, 6), (16, 6)], [True, False, False, False], 76, False, [False, True, False, True], 2279, 'East', (14, 6))
Element 13: (0, (14, 6), ['', '%', '%', '.'], [(14, 8), (18, 6), (16, 5)], [False, True, True, False], 74, False, [False, False, False, True], 2308, 'East', (15, 6))
Element 14: (0, (15, 6), ['', '%', '%', ''], [(15, 8), (18, 5), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 2337, 'East', (16, 6))
Element 15: (0, (16, 6), ['', '', '', ''], [(16, 8), (18, 6), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 2346, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '%', '%', ''], [(16, 7), (18, 7), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2345, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '', '', '%'], [(16, 6), (18, 8), (15, 4)], [False, False, False, True], 66, False, [False, False, False, False], 2354, 'North', (18, 7))
Element 18: (0, (18, 7), ['%', '', '', '%'], [(17, 6), (18, 9), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 2363, 'North', (18, 8))
Element 19: (0, (18, 8), ['%', '', '', '%'], [(18, 6), (18, 10), (15, 2)], [True, False, False, True], 62, False, [False, False, False, False], 2372, 'North', (18, 9))
Element 20: (0, (18, 9), ['%', '', '', '%'], [(18, 7), (17, 10), (16, 2)], [True, False, False, True], 60, False, [False, False, False, False], 2381, 'North', (18, 10))
Element 21: (0, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 10), (17, 2)], [False, False, True, True], 58, False, [False, False, False, False], 2390, 'West', (17, 10))
Element 22: (0, (17, 10), ['G', '%', '%', ''], [(18, 9), (16, 10), (17, 1)], [False, True, True, False], 56, False, [False, False, False, False], 2399, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 10), (18, 1)], [False, False, True, True], 54, False, [False, False, False, False], 2408, 'South', (18, 9))
Element 24: (0, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 10), (18, 2)], [True, False, False, True], 52, False, [False, False, False, False], 2407, 'South', (18, 8))
Element 25: (0, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 10), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 2416, 'South', (18, 7))
Element 26: (0, (18, 7), ['%', '', '', '%'], [(18, 5), (16, 10), (18, 2)], [True, False, False, True], 48, False, [False, False, False, False], 2415, 'South', (18, 6))
Element 27: (0, (18, 6), ['', 'G', '', '%'], [(18, 5), (16, 10), (18, 1)], [False, False, False, True], 46, False, [False, False, False, False], 2414, 'West', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', 'G'], [(18, 6), (16, 10), (17, 1)], [False, True, True, False], 44, False, [False, False, False, False], 2413, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '', 'G'], [(17, 6), (15, 10), (16, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2422, 'West', (15, 6))
Element 30: (0, (15, 6), ['', '%', '%', ''], [(17, 6), (15, 9), (15, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2431, 'East', (16, 6))
Element 31: (0, (16, 6), ['', '', '', ''], [(18, 6), (15, 8), (16, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2430, 'North', (16, 7))
Element 32: (0, (16, 7), ['%', '', '', '%'], [(17, 6), (15, 8), (17, 1)], [True, False, False, True], 36, False, [False, False, False, False], 2429, 'North', (16, 8))
Element 33: (0, (16, 8), ['', '', '%', '%'], [(16, 6), (15, 9), (17, 2)], [False, False, True, True], 34, False, [False, False, False, False], 2428, 'West', (15, 8))
Element 34: (0, (15, 8), ['', '%', 'G', ''], [(16, 7), (15, 9), (18, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2427, 'East', (16, 8))
Element 35: (0, (16, 8), ['', '', '%', '%'], [(16, 6), (15, 10), (17, 2)], [False, False, True, True], 30, False, [False, False, False, False], 2426, 'South', (16, 7))
Element 36: (0, (16, 7), ['%', '', '', '%'], [(16, 7), (16, 10), (16, 2)], [True, False, False, True], 28, False, [False, False, False, False], 2425, 'South', (16, 6))
Element 37: (0, (16, 6), ['', '', '', ''], [(16, 8), (17, 10), (16, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2424, 'South', (16, 5))
Element 38: (0, (16, 5), ['%', '', '', '%'], [(15, 8), (18, 10), (16, 2)], [True, False, False, True], 24, False, [False, False, False, False], 2423, 'South', (16, 4))
Element 39: (0, (16, 4), ['', '%', '', ''], [(14, 8), (18, 9), (15, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2422, 'East', (17, 4))
Element 40: (0, (17, 4), ['', '%', '%', '%'], [(13, 8), (18, 8), (15, 1)], [False, True, True, True], 20, False, [False, False, False, False], 2421, 'West', (16, 4))
Element 41: (0, (16, 4), ['', '%', '', ''], [(13, 9), (18, 7), (15, 2)], [False, True, False, False], 18, False, [False, False, False, False], 2420, 'West', (15, 4))
Element 42: (0, (15, 4), ['.', 'G', '%', ''], [(13, 10), (18, 6), (15, 3)], [False, False, True, False], 16, False, [True, False, False, False], 2419, 'West', (14, 4))
Element 43: (0, (14, 4), ['.', '%', '%', 'G'], [(12, 10), (18, 5), (15, 4)], [False, True, True, False], 14, False, [True, False, False, False], 2428, 'West', (13, 4))
Element 44: (0, (13, 4), ['.', '.', '.', 'G'], [(11, 10), (18, 6), (14, 4)], [False, False, False, False], 12, False, [True, True, True, False], 2437, 'North', (13, 5))
Element 45: (0, (13, 5), ['%', 'G', '', '%'], [(10, 10), (17, 6), (13, 4)], [True, False, False, True], 10, False, [False, False, False, False], 2446, 'North', (13, 6))
Element 46: (0, (13, 6), ['%', '', '', ''], [(9, 10), (16, 6), (13, 3)], [True, False, False, False], 8, False, [False, False, False, False], 2455, 'South', (13, 5))
Element 47: (0, (13, 5), ['%', '', '', '%'], [(8, 10), (16, 7), (13, 2)], [True, False, False, True], 6, False, [False, False, False, False], 2464, 'South', (13, 4))
Element 48: (0, (13, 4), ['.', '', '', ''], [(7, 10), (16, 8), (13, 1)], [False, False, False, False], 4, False, [True, False, False, False], 2483, 'West', (12, 4))
Element 49: (0, (12, 4), ['.', '%', '%', ''], [(6, 10), (15, 8), (12, 1)], [False, True, True, False], 2, False, [True, False, False, False], 2512, 'West', (11, 4))
Element 50: (0, (11, 4), ['.', '%', '%', ''], [(6, 9), (14, 8), (11, 1)], [False, True, True, False], 0, False, [True, False, False, False], 3531, 'Stop', (11, 4))
Element 51: #0#
