Element 1: (3, (12, 4), ['.', '%', '%', '.'], [(1, 8), (3, 6), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(1, 9), (4, 6), (4, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '%', '.'], [(1, 10), (5, 6), (5, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '%', '.'], [(2, 10), (6, 6), (6, 8)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', '.'], [(3, 10), (6, 7), (7, 8)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '%', '%', '%'], [(4, 10), (6, 8), (8, 8)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', ''], [(4, 9), (6, 9), (9, 8)], [False, True, False, False], 86, False, [False, False, True, False], 223, 'North', (16, 5))
Element 8: (3, (16, 5), ['%', '', '.', '%'], [(4, 8), (6, 10), (10, 8)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', '.'], [(3, 8), (7, 10), (11, 8)], [False, False, False, False], 82, False, [True, False, True, True], 291, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', '.'], [(3, 7), (8, 10), (12, 8)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '.', '.', '%'], [(3, 6), (9, 10), (13, 8)], [False, False, False, True], 78, False, [False, True, True, False], 359, 'North', (18, 7))
Element 12: (3, (18, 7), ['%', '', '.', '%'], [(2, 6), (10, 10), (14, 8)], [True, False, False, True], 76, False, [False, False, True, False], 398, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '.', '%'], [(1, 6), (11, 10), (15, 8)], [True, False, False, True], 74, False, [False, False, True, False], 1427, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '.', '%'], [(1, 5), (12, 10), (16, 8)], [True, False, False, True], 72, False, [False, False, True, False], 2456, 'North', (18, 10))
Element 15: (3, (18, 10), ['.', '', '%', '%'], [(1, 4), (13, 10), (16, 7)], [False, False, True, True], 70, False, [True, False, False, False], 2495, 'West', (17, 10))
Element 16: (3, (17, 10), ['.', '%', '%', ''], [(1, 3), (13, 9), (16, 6)], [False, True, True, False], 68, False, [True, False, False, False], 2524, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '%', '%', ''], [(1, 2), (13, 8), (15, 6)], [False, True, True, False], 66, False, [True, False, False, False], 2553, 'West', (15, 10))
Element 18: (3, (15, 10), ['%', '.', '%', ''], [(2, 2), (13, 7), (14, 6)], [True, False, True, False], 64, False, [False, True, False, False], 2592, 'South', (15, 9))
Element 19: (3, (15, 9), ['%', '', '', '%'], [(3, 2), (13, 6), (15, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2621, 'South', (15, 8))
Element 20: (3, (15, 8), ['', '%', '', ''], [(4, 2), (13, 5), (16, 6)], [False, True, False, False], 60, False, [False, False, False, False], 2640, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(4, 3), (13, 4), (17, 6)], [False, False, True, True], 58, False, [False, False, False, False], 2649, 'South', (16, 7))
Element 22: (3, (16, 7), ['%', '', '', '%'], [(4, 4), (13, 3), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 2668, 'North', (16, 8))
Element 23: (3, (16, 8), ['', '', '%', '%'], [(5, 4), (13, 2), (18, 5)], [False, False, True, True], 54, False, [False, False, False, False], 2697, 'West', (15, 8))
Element 24: (3, (15, 8), ['', '%', '', ''], [(6, 4), (13, 1), (18, 6)], [False, True, False, False], 52, False, [False, False, False, False], 2716, 'West', (14, 8))
Element 25: (3, (14, 8), ['', '%', '%', ''], [(7, 4), (12, 1), (18, 7)], [False, True, True, False], 50, False, [False, False, False, False], 2735, 'West', (13, 8))
Element 26: #1#
