Element 1: (1, (13, 9), ['%', '.', '.', '%'], [(7, 10), (17, 4), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 10))
Element 2: (1, (13, 10), ['F', '', '%', '%'], [(8, 10), (16, 4), (18, 9)], [False, False, True, True], 96, False, [False, False, False, False], 48, 'West', (12, 10))
Element 3: (1, (12, 10), ['F', '%', '%', ''], [(9, 10), (16, 5), (18, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'West', (11, 10))
Element 4: (1, (11, 10), ['G', '%', '%', ''], [(10, 10), (16, 6), (18, 7)], [False, True, True, False], 92, False, [False, False, False, False], 2106, 'East', (12, 10))
Element 5: (1, (12, 10), ['G', '%', '%', ''], [(11, 10), (17, 6), (18, 6)], [False, True, True, False], 90, False, [False, False, False, False], 2125, 'East', (13, 10))
Element 6: (1, (13, 10), ['G', '', '%', '%'], [(12, 10), (16, 6), (18, 5)], [False, False, True, True], 88, False, [False, False, False, False], 2134, 'South', (13, 9))
Element 7: (1, (13, 9), ['%', '.', 'G', '%'], [(13, 10), (16, 7), (18, 6)], [True, False, False, True], 86, False, [False, True, False, False], 2143, 'South', (13, 8))
Element 8: (1, (13, 8), ['.', '.', 'G', '.'], [(13, 9), (16, 8), (17, 6)], [False, False, False, False], 84, False, [True, True, False, True], 2162, 'East', (14, 8))
Element 9: (1, (14, 8), ['G', '%', '%', 'G'], [(13, 8), (15, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 2181, 'Stop', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', ''], [(13, 7), (15, 9), (15, 6)], [False, True, True, False], 80, False, [False, False, False, False], 2210, 'West', (13, 8))
Element 11: (1, (13, 8), ['.', '', '', ''], [(13, 6), (15, 10), (14, 6)], [False, False, False, False], 78, False, [True, False, False, False], 2239, 'Stop', (13, 8))
Element 12: (1, (13, 8), ['.', '', '', ''], [(13, 5), (16, 10), (15, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2258, 'West', (12, 8))
Element 13: (1, (12, 8), ['.', '%', '%', ''], [(13, 4), (17, 10), (16, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2287, 'West', (11, 8))
Element 14: (1, (11, 8), ['.', '%', '%', ''], [(14, 4), (18, 10), (16, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2306, 'West', (10, 8))
Element 15: (1, (10, 8), ['.', '', '%', ''], [(15, 4), (18, 9), (16, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2325, 'West', (9, 8))
Element 16: (1, (9, 8), ['.', '', '%', ''], [(15, 3), (18, 8), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 2344, 'West', (8, 8))
Element 17: (1, (8, 8), ['.', '%', '%', ''], [(15, 2), (18, 7), (15, 9)], [False, True, True, False], 66, False, [True, False, False, False], 2363, 'West', (7, 8))
Element 18: (1, (7, 8), ['.', '%', '%', ''], [(16, 2), (18, 6), (15, 10)], [False, True, True, False], 64, False, [True, False, False, False], 2382, 'West', (6, 8))
Element 19: (1, (6, 8), ['.', '.', '.', ''], [(17, 2), (18, 5), (16, 10)], [False, False, False, False], 62, False, [True, True, True, False], 2401, 'North', (6, 9))
Element 20: (1, (6, 9), ['%', '', '', '%'], [(17, 1), (18, 6), (17, 10)], [True, False, False, True], 60, False, [False, False, False, False], 2420, 'North', (6, 10))
Element 21: (1, (6, 10), ['%', '', '%', ''], [(18, 1), (18, 7), (16, 10)], [True, False, True, False], 58, False, [False, False, False, False], 2429, 'East', (7, 10))
Element 22: (1, (7, 10), ['', '%', '%', ''], [(18, 2), (18, 8), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2428, 'East', (8, 10))
Element 23: (1, (8, 10), ['', '%', '%', ''], [(18, 3), (18, 9), (15, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2437, 'East', (9, 10))
Element 24: (1, (9, 10), ['', '%', '%', ''], [(18, 2), (18, 10), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2436, 'East', (10, 10))
Element 25: (1, (10, 10), ['', '%', '%', ''], [(18, 1), (17, 10), (14, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2435, 'West', (9, 10))
Element 26: (1, (9, 10), ['', '%', '%', ''], [(17, 1), (16, 10), (13, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2434, 'West', (8, 10))
Element 27: (1, (8, 10), ['', '%', '%', ''], [(16, 1), (15, 10), (13, 9)], [False, True, True, False], 46, False, [False, False, False, False], 2443, 'West', (7, 10))
Element 28: (1, (7, 10), ['', '%', '%', ''], [(15, 1), (15, 9), (13, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2452, 'West', (6, 10))
Element 29: (1, (6, 10), ['%', '', '%', ''], [(16, 1), (15, 8), (12, 10)], [True, False, True, False], 42, False, [False, False, False, False], 2451, 'South', (6, 9))
Element 30: (1, (6, 9), ['%', '', '', '%'], [(17, 1), (16, 8), (11, 10)], [True, False, False, True], 40, False, [False, False, False, False], 2450, 'South', (6, 8))
Element 31: (1, (6, 8), ['.', '.', '', ''], [(17, 2), (16, 7), (10, 10)], [False, False, False, False], 38, False, [True, True, False, False], 2449, 'South', (6, 7))
Element 32: (1, (6, 7), ['%', '.', '', '%'], [(18, 2), (16, 6), (9, 10)], [True, False, False, True], 36, False, [False, True, False, False], 2458, 'South', (6, 6))
Element 33: (1, (6, 6), ['.', '.', '', '%'], [(17, 2), (15, 6), (8, 10)], [False, False, False, True], 34, False, [True, True, False, False], 2467, 'South', (6, 5))
Element 34: (1, (6, 5), ['%', '.', '', 'F'], [(16, 2), (14, 6), (7, 10)], [True, False, False, False], 32, False, [False, True, False, False], 2476, 'East', (7, 5))
Element 35: (1, (7, 5), ['', '.', '%', '%'], [(16, 1), (13, 6), (6, 10)], [False, False, True, True], 30, False, [False, True, False, False], 3475, 'South', (7, 4))
Element 36: (1, (7, 4), ['.', '%', '', ''], [(16, 2), (13, 7), (6, 9)], [False, True, False, False], 28, False, [True, False, False, False], 3484, 'West', (6, 4))
Element 37: (1, (6, 4), ['.', '.', '', ''], [(15, 2), (13, 8), (6, 8)], [False, False, False, False], 26, False, [True, True, False, False], 3493, 'South', (6, 3))
Element 38: (1, (6, 3), ['%', '.', '', '%'], [(15, 1), (14, 8), (5, 8)], [True, False, False, True], 24, False, [False, True, False, False], 3512, 'South', (6, 2))
Element 39: (1, (6, 2), ['%', '.', '', '.'], [(15, 2), (13, 8), (4, 8)], [True, False, False, False], 22, False, [False, True, False, True], 3531, 'East', (7, 2))
Element 40: (1, (7, 2), ['', '.', '%', '.'], [(15, 3), (13, 9), (4, 9)], [False, False, True, False], 20, False, [False, True, False, True], 3550, 'East', (8, 2))
Element 41: (1, (8, 2), ['', '.', '%', '.'], [(15, 4), (13, 10), (4, 10)], [False, False, True, False], 18, False, [False, True, False, True], 3569, 'East', (9, 2))
Element 42: (1, (9, 2), ['', '.', '%', '.'], [(16, 4), (12, 10), (3, 10)], [False, False, True, False], 16, False, [False, True, False, True], 3588, 'East', (10, 2))
Element 43: (1, (10, 2), ['', '.', '%', '.'], [(17, 4), (11, 10), (2, 10)], [False, False, True, False], 14, False, [False, True, False, True], 3607, 'East', (11, 2))
Element 44: (1, (11, 2), ['', 'F', '%', '.'], [(16, 4), (10, 10), (1, 10)], [False, False, True, False], 12, False, [False, False, False, True], 3626, 'South', (11, 1))
Element 45: #1#
