Element 1: (2, (12, 8), ['.', '%', '%', '.'], [(15, 6), (10, 4), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 8))
Element 2: (2, (13, 8), ['', '.', '.', '.'], [(16, 6), (11, 4), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 8))
Element 3: (2, (14, 8), ['', '%', '%', '.'], [(17, 6), (12, 4), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 8))
Element 4: (2, (15, 8), ['', '%', '.', '.'], [(18, 6), (13, 4), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 8))
Element 5: (2, (16, 8), ['', '.', '%', '%'], [(18, 7), (14, 4), (16, 10)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (16, 7))
Element 6: (2, (16, 7), ['%', '', '', '%'], [(18, 8), (15, 4), (15, 10)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'South', (16, 6))
Element 7: (2, (16, 6), ['', '.', '', ''], [(18, 9), (16, 4), (15, 9)], [False, False, False, False], 86, False, [False, True, False, False], 223, 'South', (16, 5))
Element 8: (2, (16, 5), ['%', '', '', '%'], [(18, 10), (17, 4), (15, 8)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'South', (16, 4))
Element 9: (2, (16, 4), ['', '%', '', 'G'], [(17, 10), (17, 4), (16, 8)], [False, True, False, False], 82, False, [False, False, False, False], 241, 'West', (15, 4))
Element 10: (2, (15, 4), ['', '.', '%', 'G'], [(16, 10), (16, 4), (16, 7)], [False, False, True, False], 80, False, [False, True, False, False], 240, 'South', (15, 3))
Element 11: (2, (15, 3), ['%', '.', 'G', '%'], [(15, 10), (15, 4), (16, 6)], [True, False, False, True], 78, False, [False, True, False, False], 249, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '.', '', '.'], [(15, 9), (15, 4), (17, 6)], [True, False, False, False], 76, False, [False, True, False, True], 258, 'East', (16, 2))
Element 13: (2, (16, 2), ['', '.', '%', '.'], [(15, 8), (14, 4), (18, 6)], [False, False, True, False], 74, False, [False, True, False, True], 267, 'East', (17, 2))
Element 14: (2, (17, 2), ['', '.', '%', ''], [(16, 8), (13, 4), (18, 5)], [False, False, True, False], 72, False, [False, True, False, False], 286, 'South', (17, 1))
Element 15: (2, (17, 1), ['.', '%', '', '.'], [(16, 7), (13, 5), (18, 6)], [False, True, False, False], 70, False, [True, False, False, True], 305, 'East', (18, 1))
Element 16: (2, (18, 1), ['', '%', '', '%'], [(16, 8), (13, 6), (18, 7)], [False, True, False, True], 68, False, [False, False, False, False], 324, 'North', (18, 2))
Element 17: (2, (18, 2), ['', '', '.', '%'], [(15, 8), (13, 7), (18, 6)], [False, False, False, True], 66, False, [False, False, True, False], 333, 'North', (18, 3))
Element 18: (2, (18, 3), ['%', '', '%', '%'], [(14, 8), (13, 8), (17, 6)], [True, False, True, True], 64, False, [False, False, False, False], 342, 'South', (18, 2))
Element 19: (2, (18, 2), ['', '', '', '%'], [(15, 8), (13, 9), (16, 6)], [False, False, False, True], 62, False, [False, False, False, False], 351, 'South', (18, 1))
Element 20: (2, (18, 1), ['', '%', '', '%'], [(15, 9), (13, 10), (16, 5)], [False, True, False, True], 60, False, [False, False, False, False], 360, 'West', (17, 1))
Element 21: (2, (17, 1), ['.', '%', '', ''], [(15, 10), (12, 10), (16, 4)], [False, True, False, False], 58, False, [True, False, False, False], 1359, 'West', (16, 1))
Element 22: (2, (16, 1), ['.', '%', '', ''], [(16, 10), (11, 10), (17, 4)], [False, True, False, False], 56, False, [True, False, False, False], 2368, 'West', (15, 1))
Element 23: (2, (15, 1), ['%', '%', '', ''], [(17, 10), (10, 10), (16, 4)], [True, True, False, False], 54, False, [False, False, False, False], 2387, 'East', (16, 1))
Element 24: (2, (16, 1), ['', '%', '', ''], [(18, 10), (9, 10), (15, 4)], [False, True, False, False], 52, False, [False, False, False, False], 2396, 'East', (17, 1))
