Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(17, 10), (7, 1), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(18, 10), (8, 1), (14, 8)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '%', '.'], [(18, 9), (9, 1), (15, 8)], [True, False, True, False], 94, False, [False, False, False, True], 87, 'East', (2, 10))
Element 4: (1, (2, 10), ['', '%', '%', '.'], [(18, 8), (10, 1), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 10))
Element 5: (1, (3, 10), ['', '%', '%', '.'], [(18, 7), (11, 1), (16, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (4, 10))
Element 6: (1, (4, 10), ['', '.', '%', '%'], [(18, 6), (12, 1), (16, 6)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (4, 9))
Element 7: (1, (4, 9), ['%', '.', '', '%'], [(18, 5), (13, 1), (17, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1233, 'South', (4, 8))
Element 8: (1, (4, 8), ['.', '%', '', '.'], [(18, 5), (13, 2), (18, 6)], [False, True, False, False], 84, False, [True, False, False, True], 1252, 'East', (5, 8))
Element 9: (1, (5, 8), ['', '%', '%', '.'], [(18, 6), (13, 3), (18, 7)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (6, 8))
Element 10: (1, (6, 8), ['', '.', '.', '.'], [(17, 6), (13, 4), (18, 8)], [False, False, False, False], 80, False, [False, True, True, True], 1290, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(16, 6), (14, 4), (18, 9)], [False, True, True, False], 78, False, [False, False, False, True], 1309, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(16, 5), (15, 4), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1338, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(16, 6), (16, 4), (17, 10)], [False, False, True, False], 74, False, [False, False, False, True], 1357, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(15, 6), (17, 4), (16, 10)], [False, False, True, False], 72, False, [False, False, False, True], 1386, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(14, 6), (16, 4), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 1415, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(13, 6), (16, 5), (15, 9)], [False, True, True, False], 68, False, [False, False, False, False], 1444, 'East', (13, 8))
Element 17: (1, (13, 8), ['', 'G', '.', ''], [(13, 7), (16, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, True, False], 1453, 'North', (13, 9))
Element 18: (1, (13, 9), ['%', 'G', '.', '%'], [(13, 8), (17, 6), (16, 10)], [True, False, False, True], 64, False, [False, False, True, False], 1462, 'North', (13, 10))
