Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(8, 10), (6, 8), (12, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(9, 10), (7, 8), (13, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(10, 10), (8, 8), (14, 4)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '%', '%'], [(11, 10), (9, 8), (15, 4)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '%', '%', ''], [(12, 10), (10, 8), (16, 4)], [False, True, True, False], 90, False, [True, False, False, False], 2165, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', '%', '%', ''], [(13, 10), (11, 8), (17, 4)], [False, True, True, False], 88, False, [True, False, False, False], 2204, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '%', ''], [(13, 9), (12, 8), (16, 4)], [True, False, True, False], 86, False, [False, True, False, False], 2233, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '.', '', '%'], [(13, 8), (11, 8), (16, 5)], [True, False, False, True], 84, False, [False, True, False, False], 2262, 'South', (15, 8))
Element 9: (3, (15, 8), ['G', '%', '', '.'], [(14, 8), (10, 8), (16, 6)], [False, True, False, False], 82, False, [False, False, False, True], 2291, 'East', (16, 8))
Element 10: (3, (16, 8), ['G', '.', '%', '%'], [(15, 8), (10, 7), (17, 6)], [False, False, True, True], 80, False, [False, True, False, False], 2310, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (10, 6), (18, 6)], [True, False, False, True], 78, False, [False, False, False, False], 2329, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '', 'G', ''], [(16, 7), (11, 6), (18, 5)], [False, False, False, False], 76, False, [True, False, False, False], 2348, 'West', (15, 6))
Element 13: (3, (15, 6), ['.', '%', '%', 'G'], [(16, 6), (10, 6), (18, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2357, 'West', (14, 6))
Element 14: (3, (14, 6), ['.', '%', '%', ''], [(17, 6), (9, 6), (18, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2366, 'West', (13, 6))
Element 15: (3, (13, 6), ['%', '.', '.', ''], [(18, 6), (8, 6), (18, 8)], [True, False, False, False], 70, False, [False, True, True, False], 2385, 'North', (13, 7))
Element 16: (3, (13, 7), ['%', '', '', '%'], [(18, 7), (9, 6), (18, 9)], [True, False, False, True], 68, False, [False, False, False, False], 2394, 'North', (13, 8))
Element 17: (3, (13, 8), ['', '', '', ''], [(18, 8), (9, 7), (18, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2393, 'East', (14, 8))
Element 18: (3, (14, 8), ['', '%', '%', ''], [(18, 9), (9, 6), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2392, 'West', (13, 8))
Element 19: (3, (13, 8), ['', '', '', ''], [(18, 10), (10, 6), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2391, 'North', (13, 9))
Element 20: (3, (13, 9), ['%', '', '', '%'], [(17, 10), (10, 7), (15, 10)], [True, False, False, True], 60, False, [False, False, False, False], 2390, 'North', (13, 10))
Element 21: (3, (13, 10), ['', '', '%', '%'], [(16, 10), (9, 7), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 2389, 'West', (12, 10))
Element 22: (3, (12, 10), ['', '%', '%', ''], [(15, 10), (10, 7), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2388, 'West', (11, 10))
Element 23: (3, (11, 10), ['', '%', '%', ''], [(15, 9), (10, 8), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 2387, 'West', (10, 10))
Element 24: (3, (10, 10), ['', '%', '%', ''], [(15, 10), (9, 8), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2386, 'West', (9, 10))
Element 25: (3, (9, 10), ['', '%', '%', ''], [(16, 10), (9, 7), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2385, 'West', (8, 10))
Element 26: (3, (8, 10), ['', '%', '%', ''], [(17, 10), (9, 8), (15, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2384, 'West', (7, 10))
Element 27: (3, (7, 10), ['.', '%', '%', ''], [(18, 10), (8, 8), (14, 8)], [False, True, True, False], 46, False, [True, False, False, False], 2383, 'West', (6, 10))
Element 28: (3, (6, 10), ['%', '.', '%', ''], [(18, 9), (7, 8), (13, 8)], [True, False, True, False], 44, False, [False, True, False, False], 2392, 'South', (6, 9))
Element 29: (3, (6, 9), ['%', 'G', '', '%'], [(18, 8), (6, 8), (13, 9)], [True, False, False, True], 42, False, [False, False, False, False], 2401, 'North', (6, 10))
Element 30: (3, (6, 10), ['%', 'G', '%', ''], [(18, 7), (6, 9), (13, 10)], [True, False, True, False], 40, False, [False, False, False, False], 2400, 'East', (7, 10))
Element 31: (3, (7, 10), ['G', '%', '%', ''], [(18, 6), (6, 10), (12, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2399, 'East', (8, 10))
Element 32: (3, (8, 10), ['G', '%', '%', ''], [(18, 5), (7, 10), (11, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2398, 'East', (9, 10))
Element 33: (3, (9, 10), ['G', '%', '%', 'G'], [(18, 6), (8, 10), (10, 10)], [False, True, True, False], 34, False, [False, False, False, False], 2397, 'Stop', (9, 10))
Element 34: (3, (9, 10), ['', '%', '%', ''], [(17, 6), (7, 10), (11, 10)], [False, True, True, False], 32, False, [False, False, False, False], 2396, 'West', (8, 10))
Element 35: (3, (8, 10), ['', '%', '%', ''], [(16, 6), (6, 10), (12, 10)], [False, True, True, False], 30, False, [False, False, False, False], 2395, 'West', (7, 10))
Element 36: (3, (7, 10), ['', '%', '%', ''], [(16, 5), (6, 9), (13, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2394, 'West', (6, 10))
Element 37: (3, (6, 10), ['%', '', '%', ''], [(16, 4), (6, 8), (13, 9)], [True, False, True, False], 26, False, [False, False, False, False], 2393, 'South', (6, 9))
Element 38: (3, (6, 9), ['%', '', '', '%'], [(17, 4), (5, 8), (13, 8)], [True, False, False, True], 24, False, [False, False, False, False], 2402, 'South', (6, 8))
Element 39: (3, (6, 8), ['', '', '', ''], [(16, 4), (4, 8), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 2411, 'East', (7, 8))
Element 40: (3, (7, 8), ['', '%', '%', ''], [(15, 4), (4, 9), (13, 6)], [False, True, True, False], 20, False, [False, False, False, False], 2420, 'East', (8, 8))
Element 41: (3, (8, 8), ['', '%', '%', ''], [(15, 3), (4, 10), (13, 5)], [False, True, True, False], 18, False, [False, False, False, False], 2449, 'East', (9, 8))
Element 42: (3, (9, 8), ['', '', '%', ''], [(15, 2), (3, 10), (13, 6)], [False, False, True, False], 16, False, [False, False, False, False], 2468, 'East', (10, 8))
Element 43: (3, (10, 8), ['', '', '%', ''], [(16, 2), (2, 10), (14, 6)], [False, False, True, False], 14, False, [False, False, False, False], 2487, 'East', (11, 8))
Element 44: (3, (11, 8), ['', '%', '%', ''], [(17, 2), (1, 10), (15, 6)], [False, True, True, False], 12, False, [False, False, False, False], 2506, 'East', (12, 8))
Element 45: (3, (12, 8), ['', '%', '%', ''], [(17, 1), (1, 9), (14, 6)], [False, True, True, False], 10, False, [False, False, False, False], 2525, 'West', (11, 8))
Element 46: (3, (11, 8), ['', '%', '%', ''], [(18, 1), (1, 8), (13, 6)], [False, True, True, False], 8, False, [False, False, False, False], 2544, 'West', (10, 8))
Element 47: (3, (10, 8), ['', '', '%', ''], [(18, 2), (1, 7), (13, 7)], [False, False, True, False], 6, False, [False, False, False, False], 2553, 'South', (10, 7))
Element 48: (3, (10, 7), ['', '', '', '%'], [(18, 3), (1, 6), (13, 8)], [False, False, False, True], 4, False, [False, False, False, False], 2572, 'South', (10, 6))
Element 49: (3, (10, 6), ['', '%', '', ''], [(18, 2), (2, 6), (12, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2581, 'East', (11, 6))
Element 50: (3, (11, 6), ['', '%', '%', '%'], [(18, 2), (2, 6), (12, 8)], [False, True, True, True], 0, False, [False, False, False, False], 2580, 'Stop', (11, 6))
Element 51: #0#
