Element 1: (0, (13, 3), ['%', '.', '.', '%'], [(8, 8), (12, 8), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 4))
Element 2: (0, (13, 4), ['.', '', '', '.'], [(9, 8), (13, 8), (13, 6)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '%', '.'], [(10, 8), (14, 8), (14, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '%', '.'], [(11, 8), (15, 8), (15, 6)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', '.'], [(12, 8), (16, 8), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '%', '%', '%'], [(13, 8), (16, 7), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 175, 'West', (16, 4))
Element 7: (0, (16, 4), ['', '%', '.', ''], [(13, 9), (16, 6), (18, 6)], [False, True, False, False], 86, False, [False, False, True, False], 194, 'North', (16, 5))
Element 8: (0, (16, 5), ['%', '', '', '%'], [(13, 10), (17, 6), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 223, 'North', (16, 6))
Element 9: (0, (16, 6), ['', '', '', ''], [(12, 10), (18, 6), (18, 8)], [False, False, False, False], 82, False, [False, False, False, False], 1232, 'East', (17, 6))
Element 10: (0, (17, 6), ['', '%', '%', ''], [(11, 10), (18, 5), (18, 9)], [False, True, True, False], 80, False, [False, False, False, False], 2251, 'East', (18, 6))
Element 11: (0, (18, 6), ['', 'G', '', '%'], [(10, 10), (18, 5), (18, 10)], [False, False, False, True], 78, False, [False, False, False, False], 2270, 'North', (18, 7))
Element 12: (0, (18, 7), ['%', 'G', '', '%'], [(9, 10), (18, 6), (17, 10)], [True, False, False, True], 76, False, [False, False, False, False], 2289, 'North', (18, 8))
Element 13: (0, (18, 8), ['%', '', '', '%'], [(8, 10), (18, 6), (16, 10)], [True, False, False, True], 74, False, [False, False, False, False], 2308, 'North', (18, 9))
Element 14: (0, (18, 9), ['%', '', '', '%'], [(7, 10), (17, 6), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 2327, 'North', (18, 10))
Element 15: (0, (18, 10), ['', '', '%', '%'], [(6, 10), (16, 6), (15, 9)], [False, False, True, True], 70, False, [False, False, False, False], 2346, 'West', (17, 10))
Element 16: (0, (17, 10), ['', '%', '%', ''], [(6, 9), (15, 6), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2355, 'West', (16, 10))
Element 17: (0, (16, 10), ['', '%', '%', ''], [(6, 8), (14, 6), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2364, 'West', (15, 10))
Element 18: (0, (15, 10), ['%', '', '%', ''], [(7, 8), (13, 6), (16, 7)], [True, False, True, False], 64, False, [False, False, False, False], 2373, 'South', (15, 9))
Element 19: (0, (15, 9), ['%', '', '', '%'], [(6, 8), (13, 7), (16, 8)], [True, False, False, True], 62, False, [False, False, False, False], 2382, 'South', (15, 8))
Element 20: (0, (15, 8), ['', '%', '', ''], [(6, 7), (13, 6), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2391, 'East', (16, 8))
Element 21: (0, (16, 8), ['', '', '%', '%'], [(6, 6), (13, 5), (16, 8)], [False, False, True, True], 58, False, [False, False, False, False], 2400, 'South', (16, 7))
Element 22: (0, (16, 7), ['%', '', '', '%'], [(6, 5), (13, 4), (15, 8)], [True, False, False, True], 56, False, [False, False, False, False], 2409, 'North', (16, 8))
Element 23: (0, (16, 8), ['', '', '%', '%'], [(7, 5), (12, 4), (15, 9)], [False, False, True, True], 54, False, [False, False, False, False], 3418, 'West', (15, 8))
Element 24: (0, (15, 8), ['', '%', '', ''], [(7, 4), (11, 4), (15, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3437, 'West', (14, 8))
Element 25: (0, (14, 8), ['', '%', '%', ''], [(6, 4), (10, 4), (16, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3456, 'West', (13, 8))
Element 26: (0, (13, 8), ['', '', '', ''], [(6, 3), (9, 4), (17, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3475, 'North', (13, 9))
Element 27: (0, (13, 9), ['%', '', '', '%'], [(6, 2), (8, 4), (18, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3484, 'North', (13, 10))
Element 28: (0, (13, 10), ['', '', '%', '%'], [(7, 2), (7, 4), (18, 9)], [False, False, True, True], 44, False, [False, False, False, False], 3493, 'West', (12, 10))
Element 29: (0, (12, 10), ['', '%', '%', ''], [(8, 2), (7, 5), (18, 8)], [False, True, True, False], 42, False, [False, False, False, False], 3502, 'West', (11, 10))
Element 30: (0, (11, 10), ['', '%', '%', ''], [(9, 2), (6, 5), (18, 7)], [False, True, True, False], 40, False, [False, False, False, False], 3511, 'West', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', ''], [(10, 2), (6, 6), (18, 6)], [False, True, True, False], 38, False, [False, False, False, False], 3520, 'West', (9, 10))
Element 32: (0, (9, 10), ['', '%', '%', ''], [(11, 2), (5, 6), (18, 5)], [False, True, True, False], 36, False, [False, False, False, False], 3539, 'West', (8, 10))
Element 33: #1#
