Element 1: (0, (5, 6), ['.', '%', '%', '.'], [(12, 4), (14, 8), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '%'], [(13, 4), (15, 8), (16, 2)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 7))
Element 3: (0, (6, 7), ['%', '', '.', '%'], [(14, 4), (16, 8), (17, 2)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (6, 8))
Element 4: (0, (6, 8), ['.', '', '.', '.'], [(15, 4), (16, 7), (17, 1)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(16, 4), (16, 6), (18, 1)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(17, 4), (17, 6), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '', '%', '.'], [(16, 4), (18, 6), (18, 3)], [False, False, True, False], 86, False, [False, False, False, True], 214, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '', '%', '.'], [(16, 5), (18, 7), (18, 2)], [False, False, True, False], 84, False, [False, False, False, True], 243, 'East', (11, 8))
Element 9: (0, (11, 8), ['', '%', '%', '.'], [(16, 6), (18, 8), (18, 1)], [False, True, True, False], 82, False, [False, False, False, True], 262, 'East', (12, 8))
Element 10: (0, (12, 8), ['', '%', '%', '.'], [(15, 6), (18, 9), (17, 1)], [False, True, True, False], 80, False, [False, False, False, True], 291, 'East', (13, 8))
Element 11: (0, (13, 8), ['', '.', '.', ''], [(14, 6), (18, 10), (16, 1)], [False, False, False, False], 78, False, [False, True, True, False], 330, 'North', (13, 9))
Element 12: (0, (13, 9), ['%', '', '.', '%'], [(13, 6), (17, 10), (15, 1)], [True, False, False, True], 76, False, [False, False, True, False], 369, 'North', (13, 10))
Element 13: (0, (13, 10), ['F', '', '%', '%'], [(13, 7), (16, 10), (16, 1)], [False, False, True, True], 74, False, [False, False, False, False], 398, 'West', (12, 10))
Element 14: (0, (12, 10), ['F', '%', '%', ''], [(13, 8), (15, 10), (17, 1)], [False, True, True, False], 72, False, [False, False, False, False], 1407, 'West', (11, 10))
Element 15: (0, (11, 10), ['.', '%', '%', ''], [(14, 8), (15, 9), (17, 2)], [False, True, True, False], 70, False, [True, False, False, False], 2416, 'West', (10, 10))
Element 16: (0, (10, 10), ['.', '%', '%', ''], [(15, 8), (15, 10), (18, 2)], [False, True, True, False], 68, False, [True, False, False, False], 2425, 'West', (9, 10))
Element 17: (0, (9, 10), ['.', '%', '%', ''], [(16, 8), (16, 10), (17, 2)], [False, True, True, False], 66, False, [True, False, False, False], 2434, 'West', (8, 10))
Element 18: (0, (8, 10), ['.', '%', '%', ''], [(16, 7), (17, 10), (16, 2)], [False, True, True, False], 64, False, [True, False, False, False], 2443, 'West', (7, 10))
Element 19: (0, (7, 10), ['.', '%', '%', ''], [(16, 8), (18, 10), (16, 1)], [False, True, True, False], 62, False, [True, False, False, False], 2452, 'West', (6, 10))
Element 20: (0, (6, 10), ['%', '.', '%', ''], [(15, 8), (18, 9), (16, 2)], [True, False, True, False], 60, False, [False, True, False, False], 2461, 'South', (6, 9))
Element 21: (0, (6, 9), ['%', '', '', '%'], [(15, 9), (18, 8), (15, 2)], [True, False, False, True], 58, False, [False, False, False, False], 2470, 'North', (6, 10))
Element 22: (0, (6, 10), ['%', '', '%', ''], [(15, 10), (18, 7), (15, 3)], [True, False, True, False], 56, False, [False, False, False, False], 2479, 'East', (7, 10))
Element 23: (0, (7, 10), ['', '%', '%', ''], [(16, 10), (18, 6), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2478, 'East', (8, 10))
