Element 1: (3, (16, 5), ['%', '.', '.', '%'], [(16, 2), (8, 1), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '.'], [(17, 2), (9, 1), (14, 8)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(17, 1), (10, 1), (15, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(18, 1), (11, 1), (16, 8)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '.', '%'], [(18, 2), (12, 1), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 1165, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(18, 3), (13, 1), (16, 6)], [True, False, False, True], 88, False, [False, False, True, False], 1194, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(18, 2), (13, 2), (15, 6)], [True, False, False, True], 86, False, [False, False, True, False], 1223, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '%', '%'], [(18, 1), (13, 3), (14, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1252, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(17, 1), (13, 4), (13, 6)], [False, True, True, False], 82, False, [True, False, False, False], 1281, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(16, 1), (14, 4), (13, 5)], [False, True, True, False], 80, False, [True, False, False, False], 1320, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(15, 1), (15, 4), (13, 4)], [True, False, True, False], 78, False, [False, True, False, False], 1349, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(16, 1), (16, 4), (12, 4)], [True, False, False, True], 76, False, [False, False, False, False], 1378, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(17, 1), (17, 4), (11, 4)], [False, True, False, False], 74, False, [False, False, False, False], 1397, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '%', '%'], [(17, 2), (16, 4), (10, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1406, 'South', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', '%'], [(18, 2), (16, 5), (9, 4)], [True, False, False, True], 70, False, [False, False, False, False], 1415, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '%', '%'], [(17, 2), (16, 6), (8, 4)], [False, False, True, True], 68, False, [False, False, False, False], 1414, 'West', (15, 8))
Element 17: (3, (15, 8), ['', '%', '', ''], [(16, 2), (17, 6), (7, 4)], [False, True, False, False], 66, False, [False, False, False, False], 1423, 'West', (14, 8))
Element 18: (3, (14, 8), ['', '%', '%', ''], [(16, 1), (18, 6), (7, 5)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'West', (13, 8))
Element 19: (3, (13, 8), ['.', '', '.', ''], [(16, 2), (18, 5), (6, 5)], [False, False, False, False], 62, False, [True, False, True, False], 2441, 'North', (13, 9))
Element 20: (3, (13, 9), ['%', '', '.', '%'], [(15, 2), (18, 6), (6, 6)], [True, False, False, True], 60, False, [False, False, True, False], 2460, 'North', (13, 10))
Element 21: (3, (13, 10), ['F', '', '%', '%'], [(15, 3), (18, 7), (6, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2489, 'West', (12, 10))
Element 22: (3, (12, 10), ['F', '%', '%', ''], [(15, 4), (18, 8), (6, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3498, 'West', (11, 10))
Element 23: #1#
