Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(15, 6), (10, 4), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 38: (3, (17, 2), ['', '', '%', ''], [(16, 4), (10, 7), (13, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2492, 'South', (17, 1))
Element 39: (3, (17, 1), ['', '%', '', ''], [(15, 4), (10, 6), (13, 2)], [False, True, False, False], 22, False, [False, False, False, False], 2501, 'West', (16, 1))
Element 40: (3, (16, 1), ['', '%', '', ''], [(15, 3), (11, 6), (13, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2520, 'West', (15, 1))
Element 41: (3, (15, 1), ['%', '%', 'G', ''], [(15, 2), (10, 6), (12, 1)], [True, True, False, False], 18, False, [False, False, False, False], 2529, 'East', (16, 1))
Element 42: (3, (16, 1), ['', '%', 'G', ''], [(16, 2), (9, 6), (11, 1)], [False, True, False, False], 16, False, [False, False, False, False], 3528, 'West', (15, 1))
Element 43: (3, (15, 1), ['%', '%', '', ''], [(17, 2), (8, 6), (11, 2)], [True, True, False, False], 14, False, [False, False, False, False], 3547, 'North', (15, 2))
Element 44: (3, (15, 2), ['%', '', '', ''], [(18, 2), (9, 6), (12, 2)], [True, False, False, False], 12, False, [False, False, False, False], 3556, 'South', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(18, 3), (9, 7), (11, 2)], [True, True, False, False], 10, False, [False, False, False, False], 3555, 'North', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', ''], [(18, 2), (9, 6), (10, 2)], [True, False, False, False], 8, False, [False, False, False, False], 3564, 'North', (15, 3))
Element 47: (3, (15, 3), ['%', '', '', '%'], [(18, 1), (10, 6), (10, 1)], [True, False, False, True], 6, False, [False, False, False, False], 3573, 'North', (15, 4))
Element 48: (3, (15, 4), ['', '', '%', ''], [(17, 1), (10, 7), (9, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3582, 'West', (14, 4))
Element 49: (3, (14, 4), ['', '%', '%', ''], [(16, 1), (9, 7), (9, 2)], [False, True, True, False], 2, False, [False, False, False, False], 3591, 'West', (13, 4))
Element 50: (3, (13, 4), ['', '', '', ''], [(16, 1), (9, 7), (9, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3590, 'Stop', (13, 4))
Element 51: #0#
