Element 1: (1, (5, 4), ['.', '%', '%', '.'], [(16, 8), (10, 8), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '.'], [(16, 7), (11, 8), (16, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '%', 'F', ''], [(16, 6), (12, 8), (17, 2)], [False, True, False, False], 94, False, [False, False, False, False], 87, 'North', (7, 5))
Element 4: (1, (7, 5), ['.', '', '%', '%'], [(17, 6), (13, 8), (17, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1116, 'West', (6, 5))
Element 5: (1, (6, 5), ['%', '', '.', ''], [(18, 6), (14, 8), (18, 1)], [True, False, False, False], 90, False, [False, False, True, False], 1155, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(18, 7), (15, 8), (18, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1174, 'North', (6, 7))
Element 7: (1, (6, 7), ['%', '', '.', '%'], [(18, 8), (15, 9), (18, 3)], [True, False, False, True], 86, False, [False, False, True, False], 1213, 'North', (6, 8))
Element 8: (1, (6, 8), ['.', '', '.', '.'], [(18, 9), (15, 10), (18, 2)], [False, False, False, False], 84, False, [True, False, True, True], 1242, 'East', (7, 8))
Element 9: (1, (7, 8), ['', '%', '%', '.'], [(18, 10), (16, 10), (18, 1)], [False, True, True, False], 82, False, [False, False, False, True], 1271, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '%', '%', '.'], [(18, 9), (17, 10), (17, 1)], [False, True, True, False], 80, False, [False, False, False, True], 1290, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '', '%', ''], [(18, 8), (18, 10), (16, 1)], [False, False, True, False], 78, False, [False, False, False, False], 1309, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', ''], [(18, 7), (18, 9), (15, 1)], [False, False, True, False], 76, False, [False, False, False, False], 1318, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '%', ''], [(18, 6), (18, 8), (16, 1)], [False, True, True, False], 74, False, [False, False, False, False], 1317, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '%', '%', ''], [(18, 5), (18, 7), (17, 1)], [False, True, True, False], 72, False, [False, False, False, False], 1326, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '.', '.', ''], [(18, 5), (18, 6), (17, 2)], [False, False, False, False], 70, False, [False, True, True, False], 1325, 'North', (13, 9))
Element 16: (1, (13, 9), ['%', '', '.', '%'], [(18, 6), (17, 6), (18, 2)], [True, False, False, True], 68, False, [False, False, True, False], 1334, 'North', (13, 10))
Element 17: (1, (13, 10), ['F', '', '%', '%'], [(17, 6), (16, 6), (17, 2)], [False, False, True, True], 66, False, [False, False, False, False], 1343, 'West', (12, 10))
Element 18: (1, (12, 10), ['F', '%', '%', ''], [(16, 6), (16, 5), (16, 2)], [False, True, True, False], 64, False, [False, False, False, False], 2352, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '%', '%', ''], [(16, 6), (16, 4), (16, 1)], [False, True, True, False], 62, False, [True, False, False, False], 3361, 'West', (10, 10))
