Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(8, 1), (6, 3), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(9, 1), (6, 4), (16, 8)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(10, 1), (7, 4), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(11, 1), (7, 5), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(12, 1), (6, 5), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(13, 1), (6, 6), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(13, 2), (6, 7), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(13, 3), (6, 8), (18, 8)], [False, False, True, False], 84, False, [False, False, False, True], 2252, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(13, 4), (6, 9), (18, 9)], [False, False, True, False], 82, False, [False, False, False, True], 2291, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(14, 4), (6, 10), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(15, 4), (7, 10), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2369, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', '.'], [(16, 4), (8, 10), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 2408, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', ''], [(17, 4), (9, 10), (15, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2447, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', 'G', ''], [(16, 4), (10, 10), (15, 9)], [False, True, False, False], 72, False, [False, False, False, False], 2466, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '', '%', '%'], [(16, 5), (11, 10), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 3475, 'South', (16, 7))
Element 16: #1#
