Element 1: (2, (13, 6), ['%', '.', '.', '.'], [(9, 10), (10, 4), (15, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 6))
Element 2: (2, (14, 6), ['', '%', '%', ''], [(10, 10), (11, 4), (16, 6)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (15, 6))
Element 3: (2, (15, 6), ['', '%', '%', ''], [(11, 10), (12, 4), (17, 6)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '.', '.', ''], [(12, 10), (13, 4), (18, 6)], [False, False, False, False], 92, False, [False, True, True, False], 2096, 'North', (16, 7))
Element 5: (2, (16, 7), ['%', '', '.', '%'], [(13, 10), (14, 4), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 2135, 'North', (16, 8))
Element 6: (2, (16, 8), ['.', '', '%', '%'], [(13, 9), (15, 4), (18, 8)], [False, False, True, True], 88, False, [True, False, False, False], 2174, 'West', (15, 8))
Element 7: (2, (15, 8), ['.', '%', '.', ''], [(13, 8), (16, 4), (18, 9)], [False, True, False, False], 86, False, [True, False, True, False], 2213, 'North', (15, 9))
Element 8: (2, (15, 9), ['%', '', '.', '%'], [(14, 8), (17, 4), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 2252, 'North', (15, 10))
Element 9: (2, (15, 10), ['%', '', '%', '.'], [(15, 8), (16, 4), (17, 10)], [True, False, True, False], 82, False, [False, False, False, True], 2271, 'East', (16, 10))
Element 10: (2, (16, 10), ['', '%', '%', ''], [(16, 8), (16, 5), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 2290, 'East', (17, 10))
Element 11: (2, (17, 10), ['', '%', '%', ''], [(16, 7), (16, 6), (18, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2289, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '', '%', '%'], [(16, 8), (17, 6), (18, 8)], [False, False, True, True], 76, False, [False, False, False, False], 2288, 'South', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(15, 8), (18, 6), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 2287, 'South', (18, 8))
Element 14: (2, (18, 8), ['%', 'G', '', '%'], [(15, 9), (18, 5), (18, 7)], [True, False, False, True], 72, False, [False, False, False, False], 2296, 'North', (18, 9))
Element 15: (2, (18, 9), ['%', '', '', '%'], [(15, 10), (18, 5), (18, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2295, 'North', (18, 10))
Element 16: (2, (18, 10), ['', '', '%', '%'], [(16, 10), (18, 6), (18, 6)], [False, False, True, True], 68, False, [False, False, False, False], 2294, 'West', (17, 10))
Element 17: (2, (17, 10), ['', '%', '%', ''], [(15, 10), (17, 6), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2293, 'West', (16, 10))
Element 18: (2, (16, 10), ['', '%', '%', ''], [(15, 9), (17, 6), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2292, 'West', (15, 10))
Element 19: (2, (15, 10), ['%', '', '%', ''], [(15, 8), (16, 6), (16, 7)], [True, False, True, False], 62, False, [False, False, False, False], 2291, 'South', (15, 9))
Element 20: (2, (15, 9), ['%', '', '', '%'], [(14, 8), (15, 6), (16, 8)], [True, False, False, True], 60, False, [False, False, False, False], 2290, 'South', (15, 8))
Element 21: (2, (15, 8), ['', '%', '', ''], [(13, 8), (14, 6), (16, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2289, 'West', (14, 8))
Element 22: (2, (14, 8), ['', '%', '%', ''], [(13, 7), (13, 6), (16, 6)], [False, True, True, False], 56, False, [False, False, False, False], 2298, 'West', (13, 8))
Element 23: (2, (13, 8), ['.', 'G', '', ''], [(13, 7), (13, 5), (16, 5)], [False, False, False, False], 54, False, [True, False, False, False], 2307, 'West', (12, 8))
Element 24: (2, (12, 8), ['.', '%', '%', ''], [(13, 6), (13, 4), (16, 4)], [False, True, True, False], 52, False, [True, False, False, False], 2316, 'West', (11, 8))
Element 25: (2, (11, 8), ['.', '%', '%', ''], [(14, 6), (12, 4), (17, 4)], [False, True, True, False], 50, False, [True, False, False, False], 2325, 'West', (10, 8))
Element 26: (2, (10, 8), ['.', '', '%', ''], [(15, 6), (11, 4), (16, 4)], [False, False, True, False], 48, False, [True, False, False, False], 2334, 'West', (9, 8))
Element 27: (2, (9, 8), ['.', '', '%', ''], [(16, 6), (10, 4), (15, 4)], [False, False, True, False], 46, False, [True, False, False, False], 2343, 'West', (8, 8))
Element 28: (2, (8, 8), ['.', '%', '%', ''], [(17, 6), (10, 4), (15, 3)], [False, True, True, False], 44, False, [True, False, False, False], 2362, 'West', (7, 8))
