Element 1: (0, (3, 10), ['.', '%', '%', '.'], [(2, 6), (12, 1), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '.', '%', '%'], [(3, 6), (11, 1), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (4, 9))
Element 3: (0, (4, 9), ['%', '.', '', '%'], [(4, 6), (11, 2), (17, 2)], [True, False, False, True], 94, False, [False, True, False, False], 1068, 'South', (4, 8))
Element 4: (0, (4, 8), ['.', '%', '', '.'], [(5, 6), (12, 2), (16, 2)], [False, True, False, False], 92, False, [True, False, False, True], 1107, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '%', '%', '.'], [(6, 6), (13, 2), (16, 1)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (6, 8))
Element 6: (0, (6, 8), ['', 'G', '.', '.'], [(6, 7), (13, 3), (15, 1)], [False, False, False, False], 88, False, [False, False, True, True], 1185, 'East', (7, 8))
Element 7: (0, (7, 8), ['G', '%', '%', '.'], [(6, 8), (13, 4), (15, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (8, 8))
Element 8: (0, (8, 8), ['', '%', '%', '.'], [(6, 9), (14, 4), (15, 3)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '', '%', '.'], [(6, 10), (15, 4), (15, 2)], [False, False, True, False], 82, False, [False, False, False, True], 1282, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '', '%', '.'], [(7, 10), (16, 4), (15, 1)], [False, False, True, False], 80, False, [False, False, False, True], 1311, 'East', (11, 8))
Element 11: (0, (11, 8), ['', '%', '%', '.'], [(8, 10), (17, 4), (16, 1)], [False, True, True, False], 78, False, [False, False, False, True], 1340, 'East', (12, 8))
Element 12: (0, (12, 8), ['', '%', '%', '.'], [(9, 10), (16, 4), (16, 2)], [False, True, True, False], 76, False, [False, False, False, True], 1359, 'East', (13, 8))
Element 13: (0, (13, 8), ['', '.', '.', '.'], [(10, 10), (16, 5), (15, 2)], [False, False, False, False], 74, False, [False, True, True, True], 1388, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '%', '%', '.'], [(11, 10), (16, 6), (16, 2)], [False, True, True, False], 72, False, [False, False, False, True], 2407, 'East', (15, 8))
Element 15: (0, (15, 8), ['', '%', '.', '.'], [(12, 10), (17, 6), (17, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3426, 'East', (16, 8))
Element 16: (0, (16, 8), ['', '.', '%', '%'], [(13, 10), (18, 6), (18, 2)], [False, False, True, True], 68, False, [False, True, False, False], 3455, 'South', (16, 7))
Element 17: (0, (16, 7), ['%', '', '', '%'], [(13, 9), (18, 7), (18, 3)], [True, False, False, True], 66, False, [False, False, False, False], 3494, 'South', (16, 6))
Element 18: (0, (16, 6), ['.', '', '', ''], [(13, 8), (18, 8), (18, 2)], [False, False, False, False], 64, False, [True, False, False, False], 3503, 'West', (15, 6))
Element 19: (0, (15, 6), ['.', '%', '%', ''], [(13, 7), (18, 9), (17, 2)], [False, True, True, False], 62, False, [True, False, False, False], 3532, 'West', (14, 6))
Element 20: (0, (14, 6), ['G', '%', '%', ''], [(13, 6), (18, 10), (17, 1)], [False, True, True, False], 60, False, [False, False, False, False], 3561, 'East', (15, 6))
Element 21: (0, (15, 6), ['', '%', '%', ''], [(13, 5), (17, 10), (16, 1)], [False, True, True, False], 58, False, [False, False, False, False], 3580, 'East', (16, 6))
Element 22: (0, (16, 6), ['', '', '', ''], [(13, 4), (16, 10), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 3589, 'East', (17, 6))
Element 23: (0, (17, 6), ['', '%', '%', ''], [(12, 4), (15, 10), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 3608, 'East', (18, 6))
Element 24: (0, (18, 6), ['', '.', '', '%'], [(11, 4), (15, 9), (18, 2)], [False, False, False, True], 52, False, [False, True, False, False], 3627, 'South', (18, 5))
Element 25: (0, (18, 5), ['%', '%', '', '%'], [(10, 4), (15, 8), (18, 1)], [True, True, False, True], 50, False, [False, False, False, False], 3646, 'North', (18, 6))
Element 26: (0, (18, 6), ['', '', '', '%'], [(9, 4), (16, 8), (18, 1)], [False, False, False, True], 48, False, [False, False, False, False], 3655, 'North', (18, 7))
Element 27: (0, (18, 7), ['%', '', '', '%'], [(8, 4), (16, 7), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 3654, 'North', (18, 8))
Element 28: (0, (18, 8), ['%', '', '', '%'], [(7, 4), (16, 8), (18, 3)], [True, False, False, True], 44, False, [False, False, False, False], 3663, 'North', (18, 9))
Element 29: #1#
