Element 1: (1, (2, 6), ['.', '%', '%', '.'], [(18, 10), (11, 4), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '.', '.'], [(18, 9), (12, 4), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(18, 8), (13, 4), (15, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(18, 7), (14, 4), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(18, 6), (15, 4), (16, 7)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(18, 5), (16, 4), (16, 6)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(18, 6), (17, 4), (17, 6)], [False, False, False, False], 86, False, [True, False, True, True], 233, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 6), (16, 4), (16, 6)], [False, True, True, False], 84, False, [False, False, False, True], 242, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(16, 6), (16, 5), (16, 7)], [False, True, True, False], 82, False, [False, False, False, True], 261, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(15, 6), (16, 4), (16, 8)], [False, False, True, False], 80, False, [False, False, False, True], 280, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(14, 6), (15, 4), (15, 8)], [False, False, True, False], 78, False, [False, False, False, True], 299, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(13, 6), (15, 3), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 328, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', ''], [(13, 7), (15, 2), (15, 8)], [False, True, True, False], 74, False, [False, False, False, False], 357, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '.', ''], [(13, 6), (16, 2), (16, 8)], [False, False, False, False], 72, False, [False, False, True, False], 366, 'North', (13, 9))
Element 15: (1, (13, 9), ['%', '', '.', '%'], [(13, 5), (17, 2), (15, 8)], [True, False, False, True], 70, False, [False, False, True, False], 395, 'North', (13, 10))
Element 16: (1, (13, 10), ['F', '', '%', '%'], [(13, 4), (17, 1), (15, 9)], [False, False, True, True], 68, False, [False, False, False, False], 424, 'West', (12, 10))
Element 17: (1, (12, 10), ['F', '%', '%', ''], [(13, 3), (18, 1), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1453, 'West', (11, 10))
Element 18: (1, (11, 10), ['.', '%', '%', ''], [(13, 2), (18, 2), (16, 10)], [False, True, True, False], 64, False, [True, False, False, False], 2472, 'West', (10, 10))
Element 19: (1, (10, 10), ['.', '%', '%', ''], [(13, 1), (18, 3), (17, 10)], [False, True, True, False], 62, False, [True, False, False, False], 2501, 'West', (9, 10))
Element 20: (1, (9, 10), ['.', '%', '%', ''], [(12, 1), (18, 2), (18, 10)], [False, True, True, False], 60, False, [True, False, False, False], 2520, 'West', (8, 10))
Element 21: (1, (8, 10), ['.', '%', '%', ''], [(11, 1), (18, 1), (18, 9)], [False, True, True, False], 58, False, [True, False, False, False], 3529, 'West', (7, 10))
Element 22: (1, (7, 10), ['.', '%', '%', ''], [(11, 2), (17, 1), (18, 8)], [False, True, True, False], 56, False, [True, False, False, False], 3548, 'West', (6, 10))
Element 23: (1, (6, 10), ['%', '.', '%', ''], [(12, 2), (16, 1), (18, 7)], [True, False, True, False], 54, False, [False, True, False, False], 3577, 'South', (6, 9))
Element 24: (1, (6, 9), ['%', '', '', '%'], [(11, 2), (15, 1), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3596, 'North', (6, 10))
Element 25: (1, (6, 10), ['%', '', '%', ''], [(10, 2), (16, 1), (18, 5)], [True, False, True, False], 50, False, [False, False, False, False], 3605, 'East', (7, 10))
Element 26: (1, (7, 10), ['', '%', '%', ''], [(10, 1), (17, 1), (18, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3614, 'East', (8, 10))
Element 27: (1, (8, 10), ['', '%', '%', ''], [(9, 1), (17, 2), (18, 7)], [False, True, True, False], 46, False, [False, False, False, False], 3623, 'East', (9, 10))
Element 28: (1, (9, 10), ['', '%', '%', ''], [(9, 2), (18, 2), (18, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3632, 'East', (10, 10))
Element 29: (1, (10, 10), ['', '%', '%', ''], [(8, 2), (17, 2), (18, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3641, 'East', (11, 10))
Element 30: (1, (11, 10), ['', '%', '%', ''], [(8, 1), (16, 2), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3650, 'East', (12, 10))
Element 31: (1, (12, 10), ['', '%', '%', ''], [(7, 1), (16, 1), (17, 10)], [False, True, True, False], 38, False, [False, False, False, False], 3659, 'East', (13, 10))
Element 32: (1, (13, 10), ['', '', '%', '%'], [(7, 2), (16, 2), (16, 10)], [False, False, True, True], 36, False, [False, False, False, False], 3668, 'South', (13, 9))
Element 33: (1, (13, 9), ['%', '', '', '%'], [(6, 2), (15, 2), (15, 10)], [True, False, False, True], 34, False, [False, False, False, False], 3677, 'South', (13, 8))
Element 34: (1, (13, 8), ['', '', '', ''], [(6, 3), (15, 1), (15, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3686, 'East', (14, 8))
Element 35: (1, (14, 8), ['', '%', '%', 'G'], [(6, 4), (15, 2), (15, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3695, 'West', (13, 8))
Element 36: (1, (13, 8), ['', '', '', 'G'], [(7, 4), (15, 3), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3704, 'South', (13, 7))
Element 37: #1#
