Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(4, 4), (6, 8), (10, 10)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '%', '%', '.'], [(5, 4), (7, 8), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '%', '.'], [(6, 4), (8, 8), (12, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '%', '.', '.'], [(7, 4), (9, 8), (13, 10)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '%', '%', '%'], [(7, 5), (10, 8), (13, 9)], [False, True, True, True], 90, False, [False, False, False, False], 3155, 'West', (16, 4))
Element 6: (3, (16, 4), ['', '%', '.', ''], [(6, 5), (11, 8), (13, 8)], [False, True, False, False], 88, False, [False, False, True, False], 3184, 'North', (16, 5))
Element 7: (3, (16, 5), ['%', '', '.', '%'], [(6, 6), (12, 8), (14, 8)], [True, False, False, True], 86, False, [False, False, True, False], 3223, 'North', (16, 6))
Element 8: (3, (16, 6), ['.', '', '.', '.'], [(6, 7), (13, 8), (15, 8)], [False, False, False, False], 84, False, [True, False, True, True], 3252, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '%', '.'], [(6, 8), (13, 7), (16, 8)], [False, True, True, False], 82, False, [False, False, False, True], 3281, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '.', '.', '%'], [(6, 9), (13, 6), (16, 7)], [False, False, False, True], 80, False, [False, True, True, False], 3320, 'North', (18, 7))
Element 11: (3, (18, 7), ['%', '', '.', '%'], [(6, 10), (14, 6), (16, 6)], [True, False, False, True], 78, False, [False, False, True, False], 3349, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '.', '%'], [(7, 10), (15, 6), (17, 6)], [True, False, False, True], 76, False, [False, False, True, False], 3378, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '.', '%'], [(8, 10), (16, 6), (18, 6)], [True, False, False, True], 74, False, [False, False, True, False], 3397, 'North', (18, 10))
Element 14: (3, (18, 10), ['.', '', '%', '%'], [(9, 10), (17, 6), (18, 5)], [False, False, True, True], 72, False, [True, False, False, False], 3416, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '%', '%', ''], [(10, 10), (18, 6), (18, 5)], [False, True, True, False], 70, False, [True, False, False, False], 3425, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '%', '%', ''], [(11, 10), (18, 7), (18, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3434, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '%', ''], [(12, 10), (18, 8), (18, 6)], [True, False, True, False], 66, False, [False, True, False, False], 3443, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', '%'], [(13, 10), (18, 9), (17, 6)], [True, False, False, True], 64, False, [False, False, False, False], 3452, 'South', (15, 8))
Element 19: (3, (15, 8), ['', '%', '', ''], [(13, 9), (18, 10), (16, 6)], [False, True, False, False], 62, False, [False, False, False, False], 3451, 'East', (16, 8))
Element 20: (3, (16, 8), ['', '', '%', '%'], [(13, 8), (17, 10), (16, 5)], [False, False, True, True], 60, False, [False, False, False, False], 3450, 'South', (16, 7))
Element 21: (3, (16, 7), ['%', '', '', '%'], [(14, 8), (16, 10), (16, 4)], [True, False, False, True], 58, False, [False, False, False, False], 3449, 'North', (16, 8))
Element 22: (3, (16, 8), ['G', '', '%', '%'], [(15, 8), (15, 10), (17, 4)], [False, False, True, True], 56, False, [False, False, False, False], 3448, 'South', (16, 7))
Element 23: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (15, 9), (16, 4)], [True, False, False, True], 54, False, [False, False, False, False], 3447, 'North', (16, 8))
Element 24: (3, (16, 8), ['G', 'G', '%', '%'], [(16, 7), (15, 8), (15, 4)], [False, False, True, True], 52, False, [False, False, False, False], 3446, 'Stop', (16, 8))
Element 25: (3, (16, 8), ['', '', '%', '%'], [(16, 6), (14, 8), (15, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3455, 'Stop', (16, 8))
Element 26: (3, (16, 8), ['G', '', '%', '%'], [(17, 6), (15, 8), (15, 2)], [False, False, True, True], 48, False, [False, False, False, False], 3464, 'Stop', (16, 8))
Element 27: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (15, 9), (16, 2)], [False, False, True, True], 46, False, [False, False, False, False], 3473, 'Stop', (16, 8))
Element 28: (3, (16, 8), ['', '', '%', '%'], [(18, 7), (15, 10), (17, 2)], [False, False, True, True], 44, False, [False, False, False, False], 3482, 'Stop', (16, 8))
Element 29: (3, (16, 8), ['', '', '%', '%'], [(18, 8), (16, 10), (17, 1)], [False, False, True, True], 42, False, [False, False, False, False], 3491, 'Stop', (16, 8))
Element 30: (3, (16, 8), ['', '', '%', '%'], [(18, 9), (17, 10), (18, 1)], [False, False, True, True], 40, False, [False, False, False, False], 3500, 'West', (15, 8))
Element 31: (3, (15, 8), ['', '%', '', ''], [(18, 10), (16, 10), (18, 2)], [False, True, False, False], 38, False, [False, False, False, False], 3499, 'East', (16, 8))
Element 32: (3, (16, 8), ['', '', '%', '%'], [(17, 10), (16, 10), (18, 3)], [False, False, True, True], 36, False, [False, False, False, False], 3508, 'South', (16, 7))
Element 33: (3, (16, 7), ['%', '', '', '%'], [(18, 10), (16, 10), (18, 2)], [True, False, False, True], 34, False, [False, False, False, False], 3507, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '', '', ''], [(18, 9), (16, 10), (18, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3506, 'South', (16, 5))
Element 35: (3, (16, 5), ['%', '', '', '%'], [(18, 8), (16, 10), (17, 1)], [True, False, False, True], 30, False, [False, False, False, False], 3505, 'North', (16, 6))
Element 36: (3, (16, 6), ['', '', '', ''], [(18, 7), (16, 10), (16, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3514, 'East', (17, 6))
Element 37: (3, (17, 6), ['', '%', '%', 'G'], [(18, 6), (16, 10), (15, 1)], [False, True, True, False], 26, False, [False, False, False, False], 3523, 'West', (16, 6))
Element 38: (3, (16, 6), ['', '', '', ''], [(18, 5), (16, 10), (16, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3522, 'North', (16, 7))
Element 39: (3, (16, 7), ['%', '', '', '%'], [(18, 6), (16, 10), (17, 1)], [True, False, False, True], 22, False, [False, False, False, False], 3521, 'South', (16, 6))
Element 40: (3, (16, 6), ['', '', '', 'G'], [(17, 6), (16, 10), (17, 2)], [False, False, False, False], 20, False, [False, False, False, False], 3520, 'West', (15, 6))
Element 41: (3, (15, 6), ['', '%', '%', 'G'], [(16, 6), (15, 10), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3519, 'West', (14, 6))
Element 42: (3, (14, 6), ['', '%', '%', ''], [(16, 5), (15, 9), (17, 2)], [False, True, True, False], 16, False, [False, False, False, False], 3518, 'West', (13, 6))
Element 43: (3, (13, 6), ['%', '.', '', ''], [(16, 4), (15, 8), (16, 2)], [True, False, False, False], 14, False, [False, True, False, False], 3517, 'South', (13, 5))
Element 44: (3, (13, 5), ['%', '', '', '%'], [(17, 4), (15, 8), (16, 1)], [True, False, False, True], 12, False, [False, False, False, False], 3526, 'North', (13, 6))
Element 45: (3, (13, 6), ['%', '', '', ''], [(16, 4), (15, 8), (16, 2)], [True, False, False, False], 10, False, [False, False, False, False], 3525, 'North', (13, 7))
Element 46: (3, (13, 7), ['%', '', '', '%'], [(15, 4), (15, 8), (15, 2)], [True, False, False, True], 8, False, [False, False, False, False], 3524, 'North', (13, 8))
Element 47: (3, (13, 8), ['', '', '', ''], [(15, 3), (15, 8), (15, 1)], [False, False, False, False], 6, False, [False, False, False, False], 3523, 'East', (14, 8))
Element 48: (3, (14, 8), ['', '%', '%', ''], [(15, 2), (14, 8), (16, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3522, 'West', (13, 8))
Element 49: (3, (13, 8), ['', '', '', 'G'], [(16, 2), (14, 8), (16, 2)], [False, False, False, False], 2, False, [False, False, False, False], 3521, 'North', (13, 9))
Element 50: (3, (13, 9), ['%', '', '', '%'], [(16, 2), (14, 8), (16, 2)], [True, False, False, True], 0, False, [False, False, False, False], 3520, 'Stop', (13, 9))
Element 51: #0#
