Element 1: (3, (13, 3), ['%', '.', '.', '%'], [(1, 6), (4, 4), (6, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 4))
Element 2: (3, (13, 4), ['.', '', '.', '.'], [(2, 6), (5, 4), (6, 8)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '%', '.'], [(3, 6), (6, 4), (7, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '%', '.'], [(4, 6), (7, 4), (8, 8)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', '.'], [(5, 6), (7, 5), (9, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '%', '%', '%'], [(6, 6), (6, 5), (10, 8)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', ''], [(6, 7), (6, 6), (11, 8)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'North', (16, 5))
Element 8: (3, (16, 5), ['%', '', '.', '%'], [(6, 8), (6, 7), (12, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1232, 'North', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', '.'], [(6, 9), (6, 8), (13, 8)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', '.'], [(6, 10), (5, 8), (14, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '.', '.', '%'], [(7, 10), (4, 8), (15, 8)], [False, False, False, True], 78, False, [False, True, True, False], 1339, 'North', (18, 7))
Element 12: (3, (18, 7), ['%', '', '.', '%'], [(8, 10), (4, 9), (16, 8)], [True, False, False, True], 76, False, [False, False, True, False], 1378, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '.', '%'], [(9, 10), (4, 10), (16, 7)], [True, False, False, True], 74, False, [False, False, True, False], 1417, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '.', '%'], [(10, 10), (3, 10), (16, 6)], [True, False, False, True], 72, False, [False, False, True, False], 1446, 'North', (18, 10))
Element 15: (3, (18, 10), ['.', '', '%', '%'], [(11, 10), (2, 10), (15, 6)], [False, False, True, True], 70, False, [True, False, False, False], 2475, 'West', (17, 10))
Element 16: (3, (17, 10), ['.', '%', '%', ''], [(12, 10), (1, 10), (14, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3504, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '%', '%', ''], [(13, 10), (1, 9), (13, 6)], [False, True, True, False], 66, False, [True, False, False, False], 3543, 'West', (15, 10))
Element 18: (3, (15, 10), ['%', '.', '%', ''], [(13, 9), (1, 8), (13, 7)], [True, False, True, False], 64, False, [False, True, False, False], 3582, 'South', (15, 9))
Element 19: (3, (15, 9), ['%', '', '', '%'], [(13, 8), (1, 7), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3601, 'South', (15, 8))
Element 20: (3, (15, 8), ['G', '%', '', ''], [(14, 8), (1, 6), (13, 5)], [False, True, False, False], 60, False, [False, False, False, False], 3610, 'East', (16, 8))
Element 21: (3, (16, 8), ['G', '', '%', '%'], [(15, 8), (2, 6), (13, 4)], [False, False, True, True], 58, False, [False, False, False, False], 3609, 'South', (16, 7))
Element 22: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (3, 6), (12, 4)], [True, False, False, True], 56, False, [False, False, False, False], 3618, 'South', (16, 6))
Element 23: (3, (16, 6), ['', '', 'G', ''], [(16, 7), (3, 7), (11, 4)], [False, False, False, False], 54, False, [False, False, False, False], 3637, 'North', (16, 7))
Element 24: (3, (16, 7), ['%', 'G', '', '%'], [(16, 6), (3, 8), (10, 4)], [True, False, False, True], 52, False, [False, False, False, False], 3656, 'North', (16, 8))
Element 25: (3, (16, 8), ['', '', '%', '%'], [(17, 6), (3, 7), (9, 4)], [False, False, True, True], 50, False, [False, False, False, False], 3665, 'Stop', (16, 8))
Element 26: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (3, 6), (8, 4)], [False, False, True, True], 48, False, [False, False, False, False], 3664, 'Stop', (16, 8))
Element 27: (3, (16, 8), ['', '', '%', '%'], [(18, 5), (3, 5), (7, 4)], [False, False, True, True], 46, False, [False, False, False, False], 3683, 'Stop', (16, 8))
Element 28: (3, (16, 8), ['', '', '%', '%'], [(18, 6), (3, 6), (7, 5)], [False, False, True, True], 44, False, [False, False, False, False], 3682, 'Stop', (16, 8))
Element 29: (3, (16, 8), ['', '', '%', '%'], [(18, 7), (4, 6), (6, 5)], [False, False, True, True], 42, False, [False, False, False, False], 3681, 'Stop', (16, 8))
Element 30: (3, (16, 8), ['', '', '%', '%'], [(18, 8), (5, 6), (6, 4)], [False, False, True, True], 40, False, [False, False, False, False], 3680, 'West', (15, 8))
Element 31: (3, (15, 8), ['', '%', '', ''], [(18, 9), (4, 6), (6, 3)], [False, True, False, False], 38, False, [False, False, False, False], 3689, 'Stop', (15, 8))
Element 32: (3, (15, 8), ['', '%', '', ''], [(18, 10), (3, 6), (6, 2)], [False, True, False, False], 36, False, [False, False, False, False], 3698, 'Stop', (15, 8))
Element 33: (3, (15, 8), ['', '%', '', ''], [(17, 10), (2, 6), (7, 2)], [False, True, False, False], 34, False, [False, False, False, False], 3707, 'Stop', (15, 8))
Element 34: (3, (15, 8), ['', '%', '', ''], [(16, 10), (1, 6), (8, 2)], [False, True, False, False], 32, False, [False, False, False, False], 3716, 'Stop', (15, 8))
Element 35: (3, (15, 8), ['', '%', '', ''], [(15, 10), (1, 5), (9, 2)], [False, True, False, False], 30, False, [False, False, False, False], 3725, 'Stop', (15, 8))
Element 36: (3, (15, 8), ['', '%', 'G', ''], [(15, 9), (1, 4), (10, 2)], [False, True, False, False], 28, False, [False, False, False, False], 3744, 'Stop', (15, 8))
Element 37: (3, (15, 8), ['', '%', '', ''], [(15, 10), (1, 3), (11, 2)], [False, True, False, False], 26, False, [False, False, False, False], 3763, 'Stop', (15, 8))
Element 38: #1#
