Element 1: (3, (7, 1), ['.', '%', '.', '.'], [(5, 4), (4, 2), (4, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 1))
Element 2: (3, (8, 1), ['', '%', '.', '.'], [(6, 4), (4, 1), (3, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 1))
Element 3: (3, (9, 1), ['', '%', '.', '.'], [(7, 4), (3, 1), (3, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 1))
Element 4: (3, (10, 1), ['', '%', '.', 'F'], [(7, 5), (2, 1), (3, 6)], [False, True, False, False], 92, False, [False, False, True, False], 1126, 'East', (11, 1))
Element 5: (3, (11, 1), ['', '%', '.', '.'], [(6, 5), (2, 2), (4, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (12, 1))
Element 6: (3, (12, 1), ['', '%', '.', '.'], [(6, 6), (1, 2), (5, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (13, 1))
Element 7: (3, (13, 1), ['', '%', '.', '%'], [(6, 7), (1, 3), (6, 6)], [False, True, False, True], 86, False, [False, False, True, False], 2223, 'North', (13, 2))
Element 8: (3, (13, 2), ['.', '', '.', '%'], [(6, 8), (1, 4), (6, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (13, 3))
Element 9: (3, (13, 3), ['%', '', '.', '%'], [(7, 8), (1, 5), (6, 8)], [True, False, False, True], 82, False, [False, False, True, False], 2281, 'North', (13, 4))
Element 10: (3, (13, 4), ['.', '', '.', '.'], [(8, 8), (1, 6), (6, 9)], [False, False, False, False], 80, False, [True, False, True, True], 2320, 'East', (14, 4))
Element 11: (3, (14, 4), ['', '%', '%', '.'], [(9, 8), (2, 6), (6, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2359, 'East', (15, 4))
Element 12: (3, (15, 4), ['', '.', '%', '.'], [(10, 8), (3, 6), (7, 10)], [False, False, True, False], 76, False, [False, True, False, True], 2388, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '%', '.', '.'], [(11, 8), (3, 7), (8, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2427, 'East', (17, 4))
Element 14: (3, (17, 4), ['', '%', '%', '%'], [(12, 8), (3, 8), (9, 10)], [False, True, True, True], 72, False, [False, False, False, False], 2466, 'West', (16, 4))
Element 15: (3, (16, 4), ['', '%', '.', ''], [(13, 8), (4, 8), (10, 10)], [False, True, False, False], 70, False, [False, False, True, False], 2495, 'North', (16, 5))
Element 16: (3, (16, 5), ['%', '', '.', '%'], [(14, 8), (5, 8), (11, 10)], [True, False, False, True], 68, False, [False, False, True, False], 3524, 'North', (16, 6))
Element 17: #1#
