Element 1: (3, (16, 4), ['.', '%', '.', '.'], [(1, 8), (6, 7), (7, 8)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '%', '%', '%'], [(1, 9), (6, 8), (8, 8)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (16, 4))
Element 3: (3, (16, 4), ['.', '%', '.', ''], [(1, 10), (6, 9), (9, 8)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (16, 5))
Element 4: (3, (16, 5), ['%', '', '.', '%'], [(2, 10), (6, 10), (10, 8)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (16, 6))
Element 5: (3, (16, 6), ['.', '', '.', '.'], [(3, 10), (7, 10), (11, 8)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(4, 10), (8, 10), (12, 8)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(4, 9), (9, 10), (13, 8)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(4, 8), (10, 10), (14, 8)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(5, 8), (11, 10), (15, 8)], [True, False, False, True], 82, False, [False, False, True, False], 1311, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(6, 8), (12, 10), (16, 8)], [True, False, False, True], 80, False, [False, False, True, False], 2330, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(7, 8), (13, 10), (16, 7)], [False, False, True, True], 78, False, [True, False, False, False], 2359, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(8, 8), (13, 9), (16, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2378, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(9, 8), (13, 8), (15, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2397, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(10, 8), (13, 7), (14, 6)], [True, False, True, False], 72, False, [False, True, False, False], 2426, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(11, 8), (13, 6), (15, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2445, 'South', (15, 8))
Element 16: (3, (15, 8), ['', '%', '', ''], [(12, 8), (13, 5), (16, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2454, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '%', '%'], [(13, 8), (13, 4), (17, 6)], [False, False, True, True], 66, False, [False, False, False, False], 2463, 'South', (16, 7))
Element 18: (3, (16, 7), ['%', '', '', '%'], [(14, 8), (14, 4), (18, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2472, 'North', (16, 8))
Element 19: (3, (16, 8), ['G', '', '%', '%'], [(15, 8), (15, 4), (18, 5)], [False, False, True, True], 62, False, [False, False, False, False], 2491, 'South', (16, 7))
Element 20: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (15, 3), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 2500, 'North', (16, 8))
Element 21: (3, (16, 8), ['', 'G', '%', '%'], [(16, 7), (15, 2), (18, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2509, 'West', (15, 8))
Element 22: (3, (15, 8), ['', '%', '', ''], [(16, 6), (16, 2), (18, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2518, 'North', (15, 9))
Element 23: (3, (15, 9), ['%', '', '', '%'], [(17, 6), (17, 2), (18, 9)], [True, False, False, True], 54, False, [False, False, False, False], 2527, 'North', (15, 10))
Element 24: (3, (15, 10), ['%', '', '%', ''], [(18, 6), (17, 1), (18, 10)], [True, False, True, False], 52, False, [False, False, False, False], 2536, 'East', (16, 10))
Element 25: (3, (16, 10), ['', '%', '%', 'G'], [(18, 7), (18, 1), (17, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2545, 'West', (15, 10))
Element 26: (3, (15, 10), ['%', '', '%', 'G'], [(18, 8), (18, 2), (16, 10)], [True, False, True, False], 48, False, [False, False, False, False], 2544, 'East', (16, 10))
Element 27: (3, (16, 10), ['G', '%', '%', ''], [(18, 9), (18, 3), (15, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2553, 'East', (17, 10))
Element 28: (3, (17, 10), ['', '%', '%', 'G'], [(18, 10), (18, 2), (15, 9)], [False, True, True, False], 44, False, [False, False, False, False], 2552, 'Stop', (17, 10))
Element 29: (3, (17, 10), ['', '%', '%', ''], [(18, 9), (18, 1), (15, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2551, 'Stop', (17, 10))
Element 30: (3, (17, 10), ['G', '%', '%', ''], [(18, 8), (17, 1), (16, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2550, 'Stop', (17, 10))
Element 31: (3, (17, 10), ['', '%', '%', ''], [(18, 7), (16, 1), (15, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2559, 'Stop', (17, 10))
Element 32: (3, (17, 10), ['G', '%', '%', ''], [(18, 6), (15, 1), (16, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2568, 'East', (18, 10))
Element 33: (3, (18, 10), ['', '', '%', '%'], [(18, 5), (16, 1), (16, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2567, 'South', (18, 9))
Element 34: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (17, 1), (16, 10)], [True, False, False, True], 32, False, [False, False, False, False], 2566, 'South', (18, 8))
Element 35: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (17, 2), (16, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2565, 'South', (18, 7))
Element 36: (3, (18, 7), ['%', '', '', '%'], [(16, 6), (18, 2), (16, 10)], [True, False, False, True], 28, False, [False, False, False, False], 2564, 'South', (18, 6))
Element 37: (3, (18, 6), ['', '', '', '%'], [(16, 5), (17, 2), (16, 10)], [False, False, False, True], 26, False, [False, False, False, False], 2563, 'West', (17, 6))
Element 38: (3, (17, 6), ['', '%', '%', ''], [(16, 4), (16, 2), (16, 10)], [False, True, True, False], 24, False, [False, False, False, False], 2562, 'West', (16, 6))
Element 39: (3, (16, 6), ['', '', '', ''], [(17, 4), (16, 1), (16, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2561, 'South', (16, 5))
Element 40: (3, (16, 5), ['%', 'G', '', '%'], [(16, 4), (16, 2), (16, 10)], [True, False, False, True], 20, False, [False, False, False, False], 2560, 'North', (16, 6))
Element 41: (3, (16, 6), ['', '', '', ''], [(15, 4), (15, 2), (16, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2559, 'West', (15, 6))
Element 42: (3, (15, 6), ['', '%', '%', ''], [(15, 3), (15, 1), (16, 10)], [False, True, True, False], 16, False, [False, False, False, False], 2558, 'West', (14, 6))
Element 43: (3, (14, 6), ['', '%', '%', ''], [(15, 2), (16, 1), (16, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2557, 'West', (13, 6))
Element 44: (3, (13, 6), ['%', '', '', ''], [(16, 2), (16, 2), (16, 10)], [True, False, False, False], 12, False, [False, False, False, False], 2556, 'North', (13, 7))
Element 45: (3, (13, 7), ['%', '', '', '%'], [(17, 2), (16, 2), (16, 10)], [True, False, False, True], 10, False, [False, False, False, False], 2555, 'North', (13, 8))
Element 46: (3, (13, 8), ['', '', '', ''], [(18, 2), (16, 2), (16, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2554, 'East', (14, 8))
Element 47: (3, (14, 8), ['', '%', '%', ''], [(18, 3), (16, 2), (16, 10)], [False, True, True, False], 6, False, [False, False, False, False], 2553, 'West', (13, 8))
Element 48: (3, (13, 8), ['', '', '', ''], [(18, 2), (16, 2), (16, 10)], [False, False, False, False], 4, False, [False, False, False, False], 2552, 'North', (13, 9))
