Element 1: (2, (9, 10), ['.', '%', '%', '.'], [(4, 4), (6, 8), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 10))
Element 2: (2, (10, 10), ['', '%', '%', 'F'], [(5, 4), (7, 8), (14, 4)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (11, 10))
Element 3: (2, (11, 10), ['', '%', '%', 'F'], [(6, 4), (8, 8), (15, 4)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'East', (12, 10))
Element 4: (2, (12, 10), ['', '%', '%', '.'], [(7, 4), (9, 8), (16, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (13, 10))
Element 5: (2, (13, 10), ['', '.', '%', '%'], [(7, 5), (10, 8), (17, 4)], [False, False, True, True], 90, False, [False, True, False, False], 3145, 'South', (13, 9))
Element 6: (2, (13, 9), ['%', '.', '', '%'], [(6, 5), (11, 8), (16, 4)], [True, False, False, True], 88, False, [False, True, False, False], 3174, 'South', (13, 8))
Element 7: (2, (13, 8), ['G', '.', '', '.'], [(6, 6), (12, 8), (16, 5)], [False, False, False, False], 86, False, [False, True, False, True], 3213, 'East', (14, 8))
Element 8: (2, (14, 8), ['G', '%', '%', '.'], [(6, 7), (13, 8), (16, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (15, 8))
Element 9: (2, (15, 8), ['', '%', '.', '.'], [(6, 8), (13, 7), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (16, 8))
Element 10: (2, (16, 8), ['', '.', '%', '%'], [(6, 9), (13, 6), (18, 6)], [False, False, True, True], 80, False, [False, True, False, False], 3310, 'South', (16, 7))
Element 11: (2, (16, 7), ['%', '', '', '%'], [(6, 10), (14, 6), (18, 7)], [True, False, False, True], 78, False, [False, False, False, False], 3349, 'South', (16, 6))
Element 12: (2, (16, 6), ['G', '', '', ''], [(7, 10), (15, 6), (18, 8)], [False, False, False, False], 76, False, [False, False, False, False], 3378, 'East', (17, 6))
Element 13: (2, (17, 6), ['G', '%', '%', ''], [(8, 10), (16, 6), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 3397, 'East', (18, 6))
Element 14: (2, (18, 6), ['G', '.', '', '%'], [(9, 10), (17, 6), (18, 10)], [False, False, False, True], 72, False, [False, True, False, False], 3406, 'South', (18, 5))
