Element 1: (0, (3, 7), ['%', '.', '.', '%'], [(4, 8), (8, 8), (11, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 8))
Element 27: (0, (12, 10), ['', '%', '%', ''], [(13, 9), (18, 8), (15, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3584, 'East', (13, 10))
Element 28: (0, (13, 10), ['', '', '%', '%'], [(13, 8), (18, 7), (16, 10)], [False, False, True, True], 44, False, [False, False, False, False], 3583, 'South', (13, 9))
Element 29: (0, (13, 9), ['%', '', '', '%'], [(13, 7), (18, 6), (17, 10)], [True, False, False, True], 42, False, [False, False, False, False], 3582, 'South', (13, 8))
Element 30: (0, (13, 8), ['', '', '', ''], [(13, 6), (18, 5), (18, 10)], [False, False, False, False], 40, False, [False, False, False, False], 3591, 'East', (14, 8))
Element 31: (0, (14, 8), ['', '%', '%', ''], [(13, 5), (18, 6), (18, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3600, 'East', (15, 8))
Element 32: (0, (15, 8), ['', '%', '', ''], [(13, 4), (17, 6), (18, 8)], [False, True, False, False], 36, False, [False, False, False, False], 3599, 'East', (16, 8))
Element 33: (0, (16, 8), ['', '', '%', '%'], [(12, 4), (16, 6), (18, 7)], [False, False, True, True], 34, False, [False, False, False, False], 3608, 'South', (16, 7))
Element 34: (0, (16, 7), ['%', '', '', '%'], [(11, 4), (16, 5), (18, 6)], [True, False, False, True], 32, False, [False, False, False, False], 3617, 'South', (16, 6))
Element 35: (0, (16, 6), ['', '', '', ''], [(10, 4), (16, 4), (18, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3626, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '%', '%', 'G'], [(9, 4), (17, 4), (18, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3635, 'West', (16, 6))
Element 37: (0, (16, 6), ['', '', '', 'G'], [(8, 4), (16, 4), (17, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3634, 'South', (16, 5))
Element 38: (0, (16, 5), ['%', '', '', '%'], [(7, 4), (15, 4), (18, 6)], [True, False, False, True], 24, False, [False, False, False, False], 3643, 'South', (16, 4))
Element 39: #1#
