Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(4, 4), (6, 5), (7, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(5, 4), (7, 5), (8, 10)], [True, False, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(6, 4), (7, 4), (9, 10)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(6, 3), (8, 4), (10, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(6, 2), (9, 4), (11, 10)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(7, 2), (10, 4), (12, 10)], [False, True, True, False], 88, False, [False, False, False, True], 3164, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(8, 2), (11, 4), (13, 10)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(9, 2), (12, 4), (13, 9)], [False, False, True, False], 84, False, [False, False, False, True], 3242, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(10, 2), (13, 4), (13, 8)], [False, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(11, 2), (14, 4), (14, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3320, 'East', (12, 8))
Element 11: #1#
